,Value_Male,0,1,Value_Female,female-male,tuple
0,0.9045427,unsociable,sociable,-0.026893698,-0.93143636,"('unsociable', 'sociable')"
1,2.2801464,unfriendly,friendly,2.7025695,0.42242312,"('unfriendly', 'friendly')"
2,1.6651992,unlikable,likable,0.59636444,-1.0688348,"('unlikable', 'likable')"
3,0.69928265,repellent,pleasant,0.9448938,0.24561113,"('repellent', 'pleasant')"
4,-0.039668962,disliked,liked,0.3111572,0.35082614,"('disliked', 'liked')"
5,1.3532684,distant,outgoing,1.4024835,0.04921508,"('distant', 'outgoing')"
6,1.1692656,distant,open,1.4483907,0.2791251,"('distant', 'open')"
7,1.6802121,insensitive,sensitive,1.7532169,0.07300472,"('insensitive', 'sensitive')"
8,1.094071,unaffectionate,affectionate,1.7492166,0.6551455,"('unaffectionate', 'affectionate')"
9,1.2202094,unaffectionate,caring,1.9233648,0.7031554,"('unaffectionate', 'caring')"
10,1.6340101,unsympathetic,sympathetic,1.0262557,-0.60775435,"('unsympathetic', 'sympathetic')"
11,0.5976021,unhelpful,helpful,0.16670899,-0.43089312,"('unhelpful', 'helpful')"
12,0.4263603,unsupportive,supportive,1.0763181,0.64995784,"('unsupportive', 'supportive')"
13,1.191414,impolite,polite,0.7317115,-0.4597025,"('impolite', 'polite')"
14,-1.348885,antisocial,social,-1.2139033,0.13498175,"('antisocial', 'social')"
15,1.2449449,boring,funny,0.81558925,-0.42935568,"('boring', 'funny')"
16,1.1973866,unpopular,popular,0.94791937,-0.24946725,"('unpopular', 'popular')"
17,0.3266774,nasty,nice,0.47519818,0.14852077,"('nasty', 'nice')"
18,0.70507133,disagreeable,welcoming,1.3191088,0.6140375,"('disagreeable', 'welcoming')"
19,0.9852463,inhospitable,hospitable,0.58306074,-0.40218556,"('inhospitable', 'hospitable')"
20,-0.32728255,rough,thoughtful,-0.19626129,0.13102126,"('rough', 'thoughtful')"
21,1.259265,immoral,moral,0.24829882,-1.0109661,"('immoral', 'moral')"
22,0.058605313,untrustworthy,trustworthy,0.05247254,-0.006132774,"('untrustworthy', 'trustworthy')"
23,1.5527883,insincere,sincere,1.254967,-0.29782128,"('insincere', 'sincere')"
24,1.9216404,dishonest,honest,1.8787941,-0.042846322,"('dishonest', 'honest')"
25,0.3881133,egoistic,altruistic,0.6035957,0.21548238,"('egoistic', 'altruistic')"
26,-0.14569615,hardhearted,benevolent,0.4678269,0.61352307,"('hardhearted', 'benevolent')"
27,0.98223627,hardhearted,softhearted,2.1227448,1.1405085,"('hardhearted', 'softhearted')"
28,0.5892263,disloyal,loyal,0.35582414,-0.23340216,"('disloyal', 'loyal')"
29,-1.1925992,unfair,fair,-0.50777143,0.68482774,"('unfair', 'fair')"
30,0.9219368,intolerant,tolerant,0.624967,-0.29696983,"('intolerant', 'tolerant')"
31,-0.506389,evil,good,-0.5354683,-0.029079258,"('evil', 'good')"
32,2.2188027,unkind,kind,2.0912817,-0.12752104,"('unkind', 'kind')"
33,-0.12322897,wrong,right,0.738393,0.861622,"('wrong', 'right')"
34,0.8635804,mean,honorable,0.443654,-0.4199264,"('mean', 'honorable')"
35,-1.0578603,corrupt,incorrupt,-0.66388774,0.39397252,"('corrupt', 'incorrupt')"
36,0.7989949,hostile,amicable,1.4181155,0.6191206,"('hostile', 'amicable')"
37,0.93154013,fake,genuine,0.76086867,-0.17067146,"('fake', 'genuine')"
38,0.24985288,untruthful,truthful,0.5898149,0.339962,"('untruthful', 'truthful')"
39,-0.059789516,exploitative,cooperative,0.27237037,0.33215988,"('exploitative', 'cooperative')"
40,0.86591315,stingy,generous,0.5290454,-0.33686775,"('stingy', 'generous')"
41,0.9483237,unforgiving,forgiving,0.6241646,-0.32415915,"('unforgiving', 'forgiving')"
42,0.38140962,unreliable,reliable,0.55156136,0.17015174,"('unreliable', 'reliable')"
43,1.0994571,irresponsible,responsible,1.0888743,-0.010582805,"('irresponsible', 'responsible')"
44,-0.69052243,prejudiced,unprejudiced,-1.1545128,-0.46399033,"('prejudiced', 'unprejudiced')"
45,0.70316,incompetent,competent,0.7341105,0.030950487,"('incompetent', 'competent')"
46,0.27641276,uncompetitive,competitive,0.3346027,0.05818996,"('uncompetitive', 'competitive')"
47,1.0333438,stupid,smart,0.62859786,-0.40474594,"('stupid', 'smart')"
48,1.5401323,unintelligent,intelligent,0.95210093,-0.58803135,"('unintelligent', 'intelligent')"
49,0.64646137,unable,able,1.5588678,0.91240644,"('unable', 'able')"
50,0.78632385,clumsy,skillful,0.93109035,0.14476651,"('clumsy', 'skillful')"
51,0.5440432,uneducated,educated,0.12933089,-0.4147123,"('uneducated', 'educated')"
52,-0.04567091,irrational,rational,0.023978882,0.06964979,"('irrational', 'rational')"
53,0.66873735,uncreative,creative,1.2630113,0.594274,"('uncreative', 'creative')"
54,2.328751,incapable,capable,1.5299001,-0.798851,"('incapable', 'capable')"
55,0.09770044,incompetent,clever,-0.16822824,-0.2659287,"('incompetent', 'clever')"
56,0.6297159,impractical,practical,0.58972883,-0.039987087,"('impractical', 'practical')"
57,0.4990465,unimaginative,imaginative,0.4113229,-0.08772361,"('unimaginative', 'imaginative')"
58,0.46118587,undiscriminating,discriminating,0.50811094,0.046925068,"('undiscriminating', 'discriminating')"
59,0.49715516,foolish,wise,0.55755323,0.060398072,"('foolish', 'wise')"
60,-0.027597882,inefficient,efficient,0.07958838,0.107186265,"('inefficient', 'efficient')"
61,0.13298473,illogical,logical,0.48026276,0.34727803,"('illogical', 'logical')"
62,1.0954334,incompetent,brilliant,0.709749,-0.38568437,"('incompetent', 'brilliant')"
63,1.0575787,unperceptive,insightful,0.95413554,-0.103443146,"('unperceptive', 'insightful')"
64,-1.6880128,shy,confident,-2.3887796,-0.7007668,"('shy', 'confident')"
65,-0.03491883,insecure,secure,-1.0894492,-1.0545304,"('insecure', 'secure')"
66,-0.37720874,inactive,active,-0.2743311,0.10287765,"('inactive', 'active')"
67,-0.74087685,doubtful,determined,-0.8455817,-0.10470486,"('doubtful', 'determined')"
68,0.11265753,dependent,independent,0.30310333,0.1904458,"('dependent', 'independent')"
69,-1.3753283,lazy,industrious,-0.53616834,0.83915997,"('lazy', 'industrious')"
70,1.15964,lethargic,energetic,1.2880442,0.12840426,"('lethargic', 'energetic')"
71,0.3805091,diffident,self-confident,0.34035498,-0.04015413,"('diffident', 'self-confident')"
72,0.8502136,unambitious,ambitious,0.0820716,-0.768142,"('unambitious', 'ambitious')"
73,0.3808726,helpless,self-reliant,0.26590946,-0.114963144,"('helpless', 'self-reliant')"
74,0.54440975,undedicated,dedicated,1.6946775,1.1502677,"('undedicated', 'dedicated')"
75,0.6364945,meek,impulsive,0.11253618,-0.5239583,"('meek', 'impulsive')"
76,0.71425325,anxious,daring,0.40478596,-0.3094673,"('anxious', 'daring')"
77,0.13253155,unmotivated,motivated,-0.6392842,-0.7718158,"('unmotivated', 'motivated')"
78,-0.56090266,nonresilient,resilient,-0.13874857,0.42215407,"('nonresilient', 'resilient')"
79,0.6777323,wavering,unwavering,0.6373398,-0.040392518,"('wavering', 'unwavering')"
80,-1.3980211,dominated,dominating,-1.8784441,-0.48042297,"('dominated', 'dominating')"
81,1.4112397,submissive,aggressive,-0.4533775,-1.8646172,"('submissive', 'aggressive')"
82,2.8657534,poor,rich,1.8710436,-0.99470985,"('poor', 'rich')"
83,-1.0517088,powerless,powerful,-0.84874547,0.20296335,"('powerless', 'powerful')"
84,0.35656685,inferior,superior,0.04138923,-0.31517762,"('inferior', 'superior')"
85,0.5204946,insignificant,prestigious,0.9217862,0.4012916,"('insignificant', 'prestigious')"
86,0.28870007,uninfluential,influential,0.6846042,0.39590415,"('uninfluential', 'influential')"
87,0.4384389,unsuccessful,successful,-0.20898475,-0.6474236,"('unsuccessful', 'successful')"
88,1.7777923,low,eminent,1.5359062,-0.24188614,"('low', 'eminent')"
