,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3760198,unsociable,sociable,0.43366867,-0.94235116,"('unsociable', 'sociable')"
1,1.0636436,unfriendly,friendly,1.5740157,0.51037216,"('unfriendly', 'friendly')"
2,1.0423417,unlikable,likable,0.5881744,-0.4541673,"('unlikable', 'likable')"
3,0.2814163,repellent,pleasant,0.7492014,0.46778512,"('repellent', 'pleasant')"
4,-0.3612966,disliked,liked,0.25120282,0.6124994,"('disliked', 'liked')"
5,0.091462865,distant,outgoing,0.35733184,0.26586896,"('distant', 'outgoing')"
6,0.25803068,distant,open,0.54436153,0.28633085,"('distant', 'open')"
7,1.9642229,insensitive,sensitive,2.0608058,0.09658289,"('insensitive', 'sensitive')"
8,0.2831568,unaffectionate,affectionate,0.9753014,0.6921446,"('unaffectionate', 'affectionate')"
9,0.2676834,unaffectionate,caring,1.0130708,0.74538743,"('unaffectionate', 'caring')"
10,2.5513892,unsympathetic,sympathetic,1.3814871,-1.1699021,"('unsympathetic', 'sympathetic')"
11,0.093495354,unhelpful,helpful,-0.26506916,-0.3585645,"('unhelpful', 'helpful')"
12,0.63609123,unsupportive,supportive,1.3341894,0.6980982,"('unsupportive', 'supportive')"
13,0.41816416,impolite,polite,-0.018882569,-0.43704674,"('impolite', 'polite')"
14,-0.106171474,antisocial,social,0.11247532,0.2186468,"('antisocial', 'social')"
15,0.37895212,boring,funny,0.29109043,-0.08786169,"('boring', 'funny')"
16,-0.60707223,unpopular,popular,-0.13059714,0.4764751,"('unpopular', 'popular')"
17,0.22217031,nasty,nice,0.44509932,0.22292902,"('nasty', 'nice')"
18,-0.23648426,disagreeable,welcoming,0.72211164,0.9585959,"('disagreeable', 'welcoming')"
19,-0.10327556,inhospitable,hospitable,-0.28882286,-0.18554729,"('inhospitable', 'hospitable')"
20,-0.08685073,rough,thoughtful,0.15183616,0.23868689,"('rough', 'thoughtful')"
21,0.9329481,immoral,moral,0.26383412,-0.669114,"('immoral', 'moral')"
22,0.9715087,untrustworthy,trustworthy,0.7475494,-0.22395927,"('untrustworthy', 'trustworthy')"
23,0.9259923,insincere,sincere,0.91159993,-0.014392376,"('insincere', 'sincere')"
24,1.9865044,dishonest,honest,1.4994135,-0.48709095,"('dishonest', 'honest')"
25,-0.021571163,egoistic,altruistic,0.58023727,0.6018084,"('egoistic', 'altruistic')"
26,0.64786136,hardhearted,benevolent,0.6158224,-0.032038987,"('hardhearted', 'benevolent')"
27,1.0029143,hardhearted,softhearted,1.7092211,0.7063068,"('hardhearted', 'softhearted')"
28,0.75025296,disloyal,loyal,0.16780537,-0.5824476,"('disloyal', 'loyal')"
29,-0.83865684,unfair,fair,-0.0048813894,0.83377546,"('unfair', 'fair')"
30,1.2504268,intolerant,tolerant,0.90947133,-0.34095544,"('intolerant', 'tolerant')"
31,-0.8085807,evil,good,-0.57041824,0.23816246,"('evil', 'good')"
32,1.6193354,unkind,kind,1.3315045,-0.28783095,"('unkind', 'kind')"
33,-0.7556058,wrong,right,0.3530005,1.1086063,"('wrong', 'right')"
34,0.47336033,mean,honorable,0.036640737,-0.4367196,"('mean', 'honorable')"
35,-1.4892025,corrupt,incorrupt,-1.284111,0.20509148,"('corrupt', 'incorrupt')"
36,0.35697854,hostile,amicable,0.8710975,0.51411897,"('hostile', 'amicable')"
