,Value_Male,0,1,Value_Female,female-male,tuple
0,0.9767407,unsociable,sociable,0.16067022,-0.8160705,"('unsociable', 'sociable')"
1,2.1581583,unfriendly,friendly,2.437753,0.27959466,"('unfriendly', 'friendly')"
2,1.0060664,unlikable,likable,0.21057504,-0.7954914,"('unlikable', 'likable')"
3,0.6438387,repellent,pleasant,0.97903746,0.33519876,"('repellent', 'pleasant')"
4,-0.2489736,disliked,liked,0.20917952,0.45815313,"('disliked', 'liked')"
5,0.22882637,distant,outgoing,0.58738,0.35855362,"('distant', 'outgoing')"
6,0.3340354,distant,open,0.7789215,0.4448861,"('distant', 'open')"
7,1.9427576,insensitive,sensitive,2.0942705,0.15151286,"('insensitive', 'sensitive')"
8,1.2818955,unaffectionate,affectionate,1.7012104,0.41931486,"('unaffectionate', 'affectionate')"
9,1.1981549,unaffectionate,caring,1.9427344,0.74457943,"('unaffectionate', 'caring')"
10,1.8342568,unsympathetic,sympathetic,1.2254101,-0.60884666,"('unsympathetic', 'sympathetic')"
11,0.27486187,unhelpful,helpful,0.05950358,-0.21535829,"('unhelpful', 'helpful')"
12,0.52665645,unsupportive,supportive,1.2106365,0.68398005,"('unsupportive', 'supportive')"
13,0.61831486,impolite,polite,0.2618879,-0.35642695,"('impolite', 'polite')"
14,-0.092417136,antisocial,social,0.0025996175,0.095016755,"('antisocial', 'social')"
15,0.67963487,boring,funny,0.4588929,-0.22074196,"('boring', 'funny')"
16,-0.15976167,unpopular,popular,-0.16776392,-0.008002251,"('unpopular', 'popular')"
17,0.2732802,nasty,nice,0.3342641,0.060983896,"('nasty', 'nice')"
18,0.2096465,disagreeable,welcoming,1.140791,0.9311446,"('disagreeable', 'welcoming')"
19,0.31016964,inhospitable,hospitable,0.104856655,-0.20531298,"('inhospitable', 'hospitable')"
20,-0.33288392,rough,thoughtful,-0.25666696,0.076216966,"('rough', 'thoughtful')"
21,1.1288668,immoral,moral,0.20666012,-0.92220664,"('immoral', 'moral')"
22,0.46603918,untrustworthy,trustworthy,0.57165575,0.10561657,"('untrustworthy', 'trustworthy')"
23,1.5991886,insincere,sincere,1.5175686,-0.08161998,"('insincere', 'sincere')"
24,2.1624653,dishonest,honest,2.1127636,-0.04970169,"('dishonest', 'honest')"
25,1.2263118,egoistic,altruistic,1.4908631,0.26455128,"('egoistic', 'altruistic')"
26,0.45896596,hardhearted,benevolent,0.733342,0.27437603,"('hardhearted', 'benevolent')"
27,1.3638754,hardhearted,softhearted,2.2231693,0.85929394,"('hardhearted', 'softhearted')"
28,0.97722614,disloyal,loyal,0.50896287,-0.46826327,"('disloyal', 'loyal')"
29,-1.1573558,unfair,fair,-0.46018165,0.69717413,"('unfair', 'fair')"
30,0.39940023,intolerant,tolerant,0.5414185,0.14201826,"('intolerant', 'tolerant')"
31,-0.66160125,evil,good,-0.59228975,0.0693115,"('evil', 'good')"
32,2.3085938,unkind,kind,1.9942425,-0.3143512,"('unkind', 'kind')"
33,-0.2623374,wrong,right,0.4961306,0.758468,"('wrong', 'right')"
34,0.4958003,mean,honorable,0.17242923,-0.32337105,"('mean', 'honorable')"
35,-1.5670788,corrupt,incorrupt,-1.0592265,0.5078523,"('corrupt', 'incorrupt')"
36,-0.17224024,hostile,amicable,0.43367746,0.6059177,"('hostile', 'amicable')"
37,1.3082374,fake,genuine,1.0977423,-0.21049511,"('fake', 'genuine')"
38,0.08093368,untruthful,truthful,0.13346829,0.052534603,"('untruthful', 'truthful')"
39,-0.049696103,exploitative,cooperative,0.5331135,0.58280957,"('exploitative', 'cooperative')"
40,1.4484497,stingy,generous,1.3310878,-0.1173619,"('stingy', 'generous')"
41,1.143384,unforgiving,forgiving,0.55586535,-0.58751863,"('unforgiving', 'forgiving')"
42,0.018199205,unreliable,reliable,0.46947742,0.4512782,"('unreliable', 'reliable')"
43,0.687438,irresponsible,responsible,0.8465552,0.15911716,"('irresponsible', 'responsible')"
44,-1.2826198,prejudiced,unprejudiced,-1.4835769,-0.20095706,"('prejudiced', 'unprejudiced')"
45,0.86178166,incompetent,competent,0.8196536,-0.042128086,"('incompetent', 'competent')"
46,0.20770076,uncompetitive,competitive,0.012071796,-0.19562897,"('uncompetitive', 'competitive')"
47,0.57977396,stupid,smart,0.10263016,-0.4771438,"('stupid', 'smart')"
48,1.1162714,unintelligent,intelligent,0.65147895,-0.46479243,"('unintelligent', 'intelligent')"
49,0.045322612,unable,able,0.569188,0.5238654,"('unable', 'able')"
50,0.1856048,clumsy,skillful,0.26557642,0.07997163,"('clumsy', 'skillful')"
51,1.2661302,uneducated,educated,0.7937743,-0.4723559,"('uneducated', 'educated')"
52,0.052884504,irrational,rational,-0.067229465,-0.12011397,"('irrational', 'rational')"
53,0.61628044,uncreative,creative,0.9263343,0.31005388,"('uncreative', 'creative')"
54,1.3414074,incapable,capable,0.66649187,-0.67491555,"('incapable', 'capable')"
55,0.8621108,incompetent,clever,0.74015844,-0.121952355,"('incompetent', 'clever')"
56,0.40984735,impractical,practical,0.5239936,0.11414626,"('impractical', 'practical')"
57,0.6723637,unimaginative,imaginative,0.32879803,-0.34356567,"('unimaginative', 'imaginative')"
58,1.0476835,undiscriminating,discriminating,0.685588,-0.36209548,"('undiscriminating', 'discriminating')"
59,-0.1867005,foolish,wise,-0.04294709,0.14375341,"('foolish', 'wise')"
60,0.20343848,inefficient,efficient,0.44496906,0.24153058,"('inefficient', 'efficient')"
61,-0.32053313,illogical,logical,0.08604672,0.40657985,"('illogical', 'logical')"
62,1.0437374,incompetent,brilliant,1.0568265,0.013089061,"('incompetent', 'brilliant')"
63,1.0627408,unperceptive,insightful,0.84887666,-0.21386415,"('unperceptive', 'insightful')"
64,-0.9527978,shy,confident,-1.6040457,-0.651248,"('shy', 'confident')"
65,0.1086261,insecure,secure,-0.61993927,-0.72856534,"('insecure', 'secure')"
66,-0.44748402,inactive,active,-0.44782168,-0.0003376603,"('inactive', 'active')"
67,-1.2277905,doubtful,determined,-1.2507207,-0.022930264,"('doubtful', 'determined')"
68,-0.49554795,dependent,independent,-0.17864072,0.31690723,"('dependent', 'independent')"
69,-1.6658278,lazy,industrious,-1.0346003,0.6312275,"('lazy', 'industrious')"
70,1.2990373,lethargic,energetic,1.4708635,0.17182612,"('lethargic', 'energetic')"
71,-0.4100019,diffident,self-confident,0.04720936,0.45721126,"('diffident', 'self-confident')"
72,1.1450558,unambitious,ambitious,0.5001357,-0.64492005,"('unambitious', 'ambitious')"
73,0.20217586,helpless,self-reliant,0.4941917,0.29201585,"('helpless', 'self-reliant')"
74,0.8025743,undedicated,dedicated,1.907471,1.1048967,"('undedicated', 'dedicated')"
75,-0.00964807,meek,impulsive,-0.6402436,-0.6305955,"('meek', 'impulsive')"
76,0.4266016,anxious,daring,0.18264028,-0.2439613,"('anxious', 'daring')"
77,-0.4800886,unmotivated,motivated,-0.9394756,-0.459387,"('unmotivated', 'motivated')"
78,-0.912902,nonresilient,resilient,-0.5867817,0.32612032,"('nonresilient', 'resilient')"
79,0.24011296,wavering,unwavering,0.15443644,-0.08567652,"('wavering', 'unwavering')"
80,-0.042217344,dominated,dominating,-0.72371536,-0.68149805,"('dominated', 'dominating')"
81,1.173881,submissive,aggressive,-0.5857975,-1.7596786,"('submissive', 'aggressive')"
82,1.8238143,poor,rich,1.1282024,-0.69561183,"('poor', 'rich')"
83,-0.7337414,powerless,powerful,-0.8215109,-0.08776951,"('powerless', 'powerful')"
84,-0.49914166,inferior,superior,-0.49905717,8.4489584e-05,"('inferior', 'superior')"
