,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.07098364,unsociable,sociable,-0.702282,-0.63129836,"('unsociable', 'sociable')"
1,1.4636489,unfriendly,friendly,1.8689262,0.40527725,"('unfriendly', 'friendly')"
2,0.5830165,unlikable,likable,0.04604034,-0.53697616,"('unlikable', 'likable')"
3,0.08130091,repellent,pleasant,0.25022718,0.16892627,"('repellent', 'pleasant')"
4,-0.12065951,disliked,liked,0.17736016,0.29801968,"('disliked', 'liked')"
5,0.67213964,distant,outgoing,0.9522849,0.28014523,"('distant', 'outgoing')"
6,1.1606627,distant,open,1.3554236,0.19476092,"('distant', 'open')"
7,0.59693,insensitive,sensitive,1.0369765,0.44004643,"('insensitive', 'sensitive')"
8,0.9529236,unaffectionate,affectionate,1.5313607,0.57843715,"('unaffectionate', 'affectionate')"
9,0.7778663,unaffectionate,caring,1.7565975,0.9787312,"('unaffectionate', 'caring')"
10,0.50290745,unsympathetic,sympathetic,0.3536872,-0.14922026,"('unsympathetic', 'sympathetic')"
11,-0.44711125,unhelpful,helpful,-0.5576439,-0.11053264,"('unhelpful', 'helpful')"
12,0.029977947,unsupportive,supportive,0.80187434,0.77189636,"('unsupportive', 'supportive')"
13,-0.45974663,impolite,polite,-0.48844868,-0.02870205,"('impolite', 'polite')"
14,-0.5635656,antisocial,social,-0.016203094,0.5473625,"('antisocial', 'social')"
15,0.46319968,boring,funny,0.46885252,0.005652845,"('boring', 'funny')"
16,0.5776471,unpopular,popular,0.29083133,-0.28681576,"('unpopular', 'popular')"
17,-0.06875521,nasty,nice,0.28899744,0.35775265,"('nasty', 'nice')"
18,0.5987344,disagreeable,welcoming,1.4072713,0.8085369,"('disagreeable', 'welcoming')"
19,0.20808032,inhospitable,hospitable,-0.08919766,-0.297278,"('inhospitable', 'hospitable')"
20,-0.1750828,rough,thoughtful,-0.0500073,0.1250755,"('rough', 'thoughtful')"
21,0.22497948,immoral,moral,0.016703648,-0.20827582,"('immoral', 'moral')"
22,0.35391393,untrustworthy,trustworthy,0.4966217,0.14270777,"('untrustworthy', 'trustworthy')"
23,0.44842544,insincere,sincere,0.64605844,0.197633,"('insincere', 'sincere')"
24,1.3405192,dishonest,honest,1.4765344,0.13601518,"('dishonest', 'honest')"
25,0.72771484,egoistic,altruistic,0.91133744,0.1836226,"('egoistic', 'altruistic')"
26,0.39169896,hardhearted,benevolent,1.0242621,0.6325631,"('hardhearted', 'benevolent')"
27,0.5504963,hardhearted,softhearted,1.0999018,0.5494055,"('hardhearted', 'softhearted')"
28,0.40211535,disloyal,loyal,0.13548249,-0.26663285,"('disloyal', 'loyal')"
29,-1.251674,unfair,fair,-0.64320725,0.6084668,"('unfair', 'fair')"
30,0.25537536,intolerant,tolerant,0.30564982,0.05027446,"('intolerant', 'tolerant')"
31,0.50014,evil,good,0.42902774,-0.071112275,"('evil', 'good')"
32,1.3127531,unkind,kind,1.6328285,0.3200754,"('unkind', 'kind')"
33,-0.3451535,wrong,right,0.29715177,0.64230525,"('wrong', 'right')"
34,0.65773517,mean,honorable,0.42634878,-0.2313864,"('mean', 'honorable')"
35,0.060743157,corrupt,incorrupt,-0.10986759,-0.17061074,"('corrupt', 'incorrupt')"
36,0.78739625,hostile,amicable,0.8590518,0.07165557,"('hostile', 'amicable')"
37,0.57049114,fake,genuine,0.58621746,0.015726328,"('fake', 'genuine')"
38,0.13976541,untruthful,truthful,0.18817133,0.048405915,"('untruthful', 'truthful')"
39,0.9194706,exploitative,cooperative,1.1915381,0.2720675,"('exploitative', 'cooperative')"
40,0.8070542,stingy,generous,0.3208197,-0.48623452,"('stingy', 'generous')"
41,0.48475838,unforgiving,forgiving,0.1318672,-0.35289118,"('unforgiving', 'forgiving')"
42,0.12357699,unreliable,reliable,0.74502116,0.62144417,"('unreliable', 'reliable')"
43,0.55888885,irresponsible,responsible,0.8971679,0.33827907,"('irresponsible', 'responsible')"
44,-0.7970249,prejudiced,unprejudiced,-1.1402204,-0.3431955,"('prejudiced', 'unprejudiced')"
45,0.018262355,incompetent,competent,0.01023694,-0.008025414,"('incompetent', 'competent')"
46,-0.5724223,uncompetitive,competitive,-0.64581954,-0.07339722,"('uncompetitive', 'competitive')"
47,0.7741003,stupid,smart,0.49064508,-0.28345522,"('stupid', 'smart')"
48,0.33859795,unintelligent,intelligent,0.15695861,-0.18163934,"('unintelligent', 'intelligent')"
