,Value_Male,0,1,Value_Female,female-male,tuple
0,0.9476348,unsociable,sociable,0.21841127,-0.72922355,"('unsociable', 'sociable')"
1,1.797686,unfriendly,friendly,1.998919,0.20123303,"('unfriendly', 'friendly')"
2,0.76475185,unlikable,likable,0.037533488,-0.7272184,"('unlikable', 'likable')"
3,0.2506679,repellent,pleasant,0.6484696,0.39780173,"('repellent', 'pleasant')"
4,-0.0069709755,disliked,liked,0.10928281,0.11625378,"('disliked', 'liked')"
5,0.23739445,distant,outgoing,0.35811132,0.12071687,"('distant', 'outgoing')"
6,0.35817224,distant,open,0.6049893,0.24681705,"('distant', 'open')"
7,1.7376149,insensitive,sensitive,1.8416408,0.10402596,"('insensitive', 'sensitive')"
8,1.2990485,unaffectionate,affectionate,1.6541766,0.35512805,"('unaffectionate', 'affectionate')"
9,1.1197963,unaffectionate,caring,1.7475401,0.62774384,"('unaffectionate', 'caring')"
10,1.8324848,unsympathetic,sympathetic,1.4400862,-0.3923986,"('unsympathetic', 'sympathetic')"
11,0.14721897,unhelpful,helpful,-0.043687105,-0.19090608,"('unhelpful', 'helpful')"
12,0.6026086,unsupportive,supportive,1.2885044,0.68589574,"('unsupportive', 'supportive')"
13,0.17465805,impolite,polite,0.09259707,-0.08206098,"('impolite', 'polite')"
14,0.09788949,antisocial,social,0.52666974,0.42878026,"('antisocial', 'social')"
15,0.5936953,boring,funny,0.3113525,-0.2823428,"('boring', 'funny')"
16,-0.40480906,unpopular,popular,-0.5359461,-0.13113701,"('unpopular', 'popular')"
17,0.18637103,nasty,nice,0.3038795,0.11750847,"('nasty', 'nice')"
18,0.14330205,disagreeable,welcoming,0.87398136,0.7306793,"('disagreeable', 'welcoming')"
19,0.09829302,inhospitable,hospitable,-0.21515448,-0.3134475,"('inhospitable', 'hospitable')"
20,-0.3520519,rough,thoughtful,-0.3384611,0.013590813,"('rough', 'thoughtful')"
21,0.6631129,immoral,moral,0.19461808,-0.4684948,"('immoral', 'moral')"
22,0.54646456,untrustworthy,trustworthy,0.658846,0.11238146,"('untrustworthy', 'trustworthy')"
23,1.2727964,insincere,sincere,1.3380035,0.065207124,"('insincere', 'sincere')"
24,1.651022,dishonest,honest,1.7521825,0.10116053,"('dishonest', 'honest')"
25,0.887256,egoistic,altruistic,1.0810884,0.1938324,"('egoistic', 'altruistic')"
26,0.61803955,hardhearted,benevolent,0.90271926,0.2846797,"('hardhearted', 'benevolent')"
27,1.1817675,hardhearted,softhearted,1.8473661,0.66559863,"('hardhearted', 'softhearted')"
28,1.0870528,disloyal,loyal,0.47450134,-0.61255145,"('disloyal', 'loyal')"
29,-1.2057972,unfair,fair,-0.57831866,0.62747854,"('unfair', 'fair')"
30,0.3281955,intolerant,tolerant,0.52125365,0.19305813,"('intolerant', 'tolerant')"
31,-0.4958418,evil,good,-0.6567326,-0.16089082,"('evil', 'good')"
32,1.8747071,unkind,kind,1.7448868,-0.12982035,"('unkind', 'kind')"
33,-0.4311839,wrong,right,0.30195338,0.73313725,"('wrong', 'right')"
34,0.22030064,mean,honorable,-0.014494814,-0.23479545,"('mean', 'honorable')"
