,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6484178,unsociable,sociable,-0.2833666,-0.9317844,"('unsociable', 'sociable')"
1,1.9876155,unfriendly,friendly,2.4195328,0.4319173,"('unfriendly', 'friendly')"
2,0.8466922,unlikable,likable,0.15760143,-0.6890908,"('unlikable', 'likable')"
3,0.065201096,repellent,pleasant,0.5116448,0.44644368,"('repellent', 'pleasant')"
4,-0.30717087,disliked,liked,0.2339767,0.5411476,"('disliked', 'liked')"
5,0.7945477,distant,outgoing,1.0315257,0.23697805,"('distant', 'outgoing')"
6,0.604816,distant,open,1.1352398,0.5304238,"('distant', 'open')"
7,0.96592927,insensitive,sensitive,1.220776,0.2548467,"('insensitive', 'sensitive')"
8,0.96207255,unaffectionate,affectionate,1.6155102,0.6534377,"('unaffectionate', 'affectionate')"
9,0.92165184,unaffectionate,caring,1.6561229,0.7344711,"('unaffectionate', 'caring')"
10,2.1286976,unsympathetic,sympathetic,1.4477105,-0.6809871,"('unsympathetic', 'sympathetic')"
11,0.36249462,unhelpful,helpful,-0.035255194,-0.3977498,"('unhelpful', 'helpful')"
12,0.45520845,unsupportive,supportive,1.0409029,0.58569443,"('unsupportive', 'supportive')"
13,0.8859467,impolite,polite,0.3315754,-0.5543713,"('impolite', 'polite')"
14,-1.5919104,antisocial,social,-1.4140606,0.17784977,"('antisocial', 'social')"
15,0.9784737,boring,funny,0.9362048,-0.042268932,"('boring', 'funny')"
16,0.17059854,unpopular,popular,0.2674336,0.09683508,"('unpopular', 'popular')"
17,0.101809844,nasty,nice,0.27909264,0.1772828,"('nasty', 'nice')"
18,-0.12808584,disagreeable,welcoming,0.7266537,0.85473955,"('disagreeable', 'welcoming')"
19,0.8138285,inhospitable,hospitable,0.5969661,-0.21686244,"('inhospitable', 'hospitable')"
20,-0.075552076,rough,thoughtful,-0.10308396,-0.027531885,"('rough', 'thoughtful')"
21,0.9289159,immoral,moral,0.2635152,-0.66540074,"('immoral', 'moral')"
22,-0.054786813,untrustworthy,trustworthy,0.09714289,0.1519297,"('untrustworthy', 'trustworthy')"
23,1.072044,insincere,sincere,0.92498523,-0.14705878,"('insincere', 'sincere')"
24,1.7610077,dishonest,honest,1.8291132,0.06810558,"('dishonest', 'honest')"
25,0.32570532,egoistic,altruistic,0.6292782,0.30357286,"('egoistic', 'altruistic')"
26,0.23499463,hardhearted,benevolent,0.59583074,0.3608361,"('hardhearted', 'benevolent')"
27,1.3768256,hardhearted,softhearted,2.2075758,0.8307502,"('hardhearted', 'softhearted')"
28,0.73857605,disloyal,loyal,0.39737633,-0.34119973,"('disloyal', 'loyal')"
29,-1.168978,unfair,fair,-0.5474638,0.6215142,"('unfair', 'fair')"
30,0.6920827,intolerant,tolerant,0.5040559,-0.18802679,"('intolerant', 'tolerant')"
31,-0.8460352,evil,good,-0.63025695,0.21577823,"('evil', 'good')"
32,2.5647736,unkind,kind,2.1965806,-0.3681929,"('unkind', 'kind')"
33,-0.23079324,wrong,right,0.44750306,0.6782963,"('wrong', 'right')"
34,0.5289941,mean,honorable,0.2852277,-0.2437664,"('mean', 'honorable')"
35,-1.451705,corrupt,incorrupt,-1.0154186,0.43628633,"('corrupt', 'incorrupt')"
36,0.50073403,hostile,amicable,1.1368386,0.6361045,"('hostile', 'amicable')"
37,1.2145885,fake,genuine,1.0961008,-0.118487716,"('fake', 'genuine')"
38,0.1834212,untruthful,truthful,0.31485993,0.13143873,"('untruthful', 'truthful')"
39,-0.32284337,exploitative,cooperative,0.03564176,0.35848513,"('exploitative', 'cooperative')"
40,0.46439007,stingy,generous,0.26515126,-0.1992388,"('stingy', 'generous')"
41,0.886585,unforgiving,forgiving,0.5246202,-0.36196482,"('unforgiving', 'forgiving')"
42,0.56658894,unreliable,reliable,0.88431793,0.317729,"('unreliable', 'reliable')"
43,0.95165694,irresponsible,responsible,0.8976275,-0.054029465,"('irresponsible', 'responsible')"
44,-0.7371123,prejudiced,unprejudiced,-1.244118,-0.5070057,"('prejudiced', 'unprejudiced')"
45,0.6133107,incompetent,competent,0.688935,0.07562429,"('incompetent', 'competent')"
46,0.5531631,uncompetitive,competitive,0.42740947,-0.12575364,"('uncompetitive', 'competitive')"
47,0.70465523,stupid,smart,0.20278467,-0.5018706,"('stupid', 'smart')"
48,1.0138932,unintelligent,intelligent,0.6101069,-0.40378636,"('unintelligent', 'intelligent')"
49,0.50859946,unable,able,1.5412102,1.0326107,"('unable', 'able')"
50,0.38782954,clumsy,skillful,0.6992218,0.31139225,"('clumsy', 'skillful')"
51,0.33411607,uneducated,educated,0.22684202,-0.107274055,"('uneducated', 'educated')"
52,-0.075764775,irrational,rational,-0.06731841,0.008446366,"('irrational', 'rational')"
53,0.48340473,uncreative,creative,1.2117155,0.7283107,"('uncreative', 'creative')"
