,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7716002,unsociable,sociable,-0.07904845,-0.85064864,"('unsociable', 'sociable')"
1,1.43079,unfriendly,friendly,1.5467579,0.11596799,"('unfriendly', 'friendly')"
2,0.8517501,unlikable,likable,0.021316076,-0.830434,"('unlikable', 'likable')"
3,0.267688,repellent,pleasant,0.39622256,0.12853456,"('repellent', 'pleasant')"
4,-0.11285057,disliked,liked,0.008346695,0.12119727,"('disliked', 'liked')"
5,0.009600709,distant,outgoing,0.26748306,0.25788236,"('distant', 'outgoing')"
6,0.08183817,distant,open,0.31391037,0.2320722,"('distant', 'open')"
7,1.3798134,insensitive,sensitive,1.5645978,0.18478441,"('insensitive', 'sensitive')"
8,0.6275885,unaffectionate,affectionate,1.0859089,0.45832038,"('unaffectionate', 'affectionate')"
9,0.78443104,unaffectionate,caring,1.4506305,0.6661995,"('unaffectionate', 'caring')"
10,1.6281617,unsympathetic,sympathetic,1.1868335,-0.44132817,"('unsympathetic', 'sympathetic')"
11,0.08268445,unhelpful,helpful,-0.13614005,-0.2188245,"('unhelpful', 'helpful')"
12,0.7128946,unsupportive,supportive,1.2726578,0.55976313,"('unsupportive', 'supportive')"
13,0.33812717,impolite,polite,0.2720412,-0.066085964,"('impolite', 'polite')"
14,-0.2990698,antisocial,social,0.19840328,0.49747306,"('antisocial', 'social')"
15,0.24892065,boring,funny,0.2851524,0.036231756,"('boring', 'funny')"
16,0.07722075,unpopular,popular,-0.03977774,-0.11699849,"('unpopular', 'popular')"
17,0.019556314,nasty,nice,0.28602895,0.26647264,"('nasty', 'nice')"
18,-0.097287655,disagreeable,welcoming,0.73769134,0.834979,"('disagreeable', 'welcoming')"
19,0.17027265,inhospitable,hospitable,-0.29023245,-0.4605051,"('inhospitable', 'hospitable')"
20,-0.24073087,rough,thoughtful,-0.16745317,0.0732777,"('rough', 'thoughtful')"
21,0.7587599,immoral,moral,0.19878192,-0.559978,"('immoral', 'moral')"
22,0.70538235,untrustworthy,trustworthy,0.59093606,-0.11444628,"('untrustworthy', 'trustworthy')"
23,0.96594155,insincere,sincere,1.0712094,0.10526788,"('insincere', 'sincere')"
24,1.7961352,dishonest,honest,1.6633912,-0.13274395,"('dishonest', 'honest')"
25,0.2451063,egoistic,altruistic,0.48553434,0.24042805,"('egoistic', 'altruistic')"
26,0.38029015,hardhearted,benevolent,0.634264,0.25397384,"('hardhearted', 'benevolent')"
27,0.44258037,hardhearted,softhearted,1.0471779,0.60459757,"('hardhearted', 'softhearted')"
28,0.30340278,disloyal,loyal,0.020978902,-0.28242388,"('disloyal', 'loyal')"
29,-1.4964707,unfair,fair,-0.79104143,0.70542926,"('unfair', 'fair')"
30,0.90275943,intolerant,tolerant,0.80069494,-0.10206449,"('intolerant', 'tolerant')"
31,-0.7555974,evil,good,-0.76878804,-0.013190627,"('evil', 'good')"
32,1.8154708,unkind,kind,1.7403824,-0.07508838,"('unkind', 'kind')"
33,-0.32326242,wrong,right,0.49988356,0.823146,"('wrong', 'right')"
34,0.14292476,mean,honorable,-0.05635479,-0.19927955,"('mean', 'honorable')"
35,-1.3530277,corrupt,incorrupt,-1.295057,0.057970643,"('corrupt', 'incorrupt')"
36,0.16651501,hostile,amicable,0.30161446,0.13509946,"('hostile', 'amicable')"
37,0.66803515,fake,genuine,0.52413154,-0.14390361,"('fake', 'genuine')"
38,0.16805516,untruthful,truthful,0.24725011,0.07919495,"('untruthful', 'truthful')"
39,0.04343365,exploitative,cooperative,0.5977506,0.55431694,"('exploitative', 'cooperative')"
40,0.5823043,stingy,generous,0.054095976,-0.5282083,"('stingy', 'generous')"
41,0.78157324,unforgiving,forgiving,0.1942978,-0.58727545,"('unforgiving', 'forgiving')"
42,0.4816436,unreliable,reliable,0.78772944,0.30608585,"('unreliable', 'reliable')"
43,1.3088691,irresponsible,responsible,1.4669387,0.15806961,"('irresponsible', 'responsible')"
44,-1.0415173,prejudiced,unprejudiced,-1.3358202,-0.29430294,"('prejudiced', 'unprejudiced')"
45,0.8725373,incompetent,competent,0.6386186,-0.23391873,"('incompetent', 'competent')"
46,0.1309416,uncompetitive,competitive,0.07604727,-0.054894328,"('uncompetitive', 'competitive')"
47,0.85996133,stupid,smart,0.5595853,-0.30037606,"('stupid', 'smart')"
48,0.90052545,unintelligent,intelligent,0.5171647,-0.38336074,"('unintelligent', 'intelligent')"
49,-0.38534516,unable,able,0.6101261,0.99547124,"('unable', 'able')"
50,0.36298928,clumsy,skillful,0.39253214,0.029542863,"('clumsy', 'skillful')"
51,0.41836488,uneducated,educated,-0.042120162,-0.46048504,"('uneducated', 'educated')"
52,-0.15555574,irrational,rational,-0.11973052,0.035825223,"('irrational', 'rational')"
53,0.7447767,uncreative,creative,1.1861751,0.44139838,"('uncreative', 'creative')"
54,1.3113931,incapable,capable,0.63358533,-0.6778078,"('incapable', 'capable')"
55,0.2755968,incompetent,clever,0.39918995,0.12359315,"('incompetent', 'clever')"
56,0.9151216,impractical,practical,1.3228165,0.40769488,"('impractical', 'practical')"
57,0.887305,unimaginative,imaginative,0.52338225,-0.36392277,"('unimaginative', 'imaginative')"
58,0.62531203,undiscriminating,discriminating,0.32023343,-0.3050786,"('undiscriminating', 'discriminating')"
59,0.15737271,foolish,wise,0.17014751,0.012774795,"('foolish', 'wise')"
60,0.16108127,inefficient,efficient,0.710141,0.54905975,"('inefficient', 'efficient')"
61,-0.3219186,illogical,logical,-0.0213251,0.3005935,"('illogical', 'logical')"
62,0.61984056,incompetent,brilliant,0.5768345,-0.043006063,"('incompetent', 'brilliant')"
63,1.3535963,unperceptive,insightful,0.9832225,-0.37037385,"('unperceptive', 'insightful')"
64,-0.1704129,shy,confident,-0.87121695,-0.70080405,"('shy', 'confident')"
65,0.42602885,insecure,secure,-0.40377924,-0.8298081,"('insecure', 'secure')"
66,-0.09560448,inactive,active,-0.13878721,-0.04318273,"('inactive', 'active')"
67,-0.9884154,doubtful,determined,-0.48444998,0.50396544,"('doubtful', 'determined')"
68,-0.49671075,dependent,independent,-0.2247328,0.27197796,"('dependent', 'independent')"
69,-1.3434238,lazy,industrious,-0.6022761,0.74114776,"('lazy', 'industrious')"
70,1.4636301,lethargic,energetic,1.4302952,-0.03333485,"('lethargic', 'energetic')"
71,-0.068693206,diffident,self-confident,0.098923095,0.16761631,"('diffident', 'self-confident')"
72,1.0194,unambitious,ambitious,0.46275002,-0.55665,"('unambitious', 'ambitious')"
73,0.40581185,helpless,self-reliant,0.36720264,-0.038609207,"('helpless', 'self-reliant')"
74,0.67685753,undedicated,dedicated,1.7403667,1.0635092,"('undedicated', 'dedicated')"
