,Value_Male,0,1,Value_Female,female-male,tuple
0,0.25930125,unsociable,sociable,-0.2613053,-0.5206065,"('unsociable', 'sociable')"
1,2.1097867,unfriendly,friendly,2.5456007,0.4358139,"('unfriendly', 'friendly')"
2,1.2063336,unlikable,likable,0.3054532,-0.90088046,"('unlikable', 'likable')"
3,0.7930642,repellent,pleasant,0.95861876,0.16555458,"('repellent', 'pleasant')"
4,-0.5026404,disliked,liked,0.116852246,0.61949265,"('disliked', 'liked')"
5,0.7433237,distant,outgoing,1.1672128,0.42388916,"('distant', 'outgoing')"
6,0.6075543,distant,open,1.1982472,0.5906929,"('distant', 'open')"
7,1.2522869,insensitive,sensitive,1.3802056,0.12791872,"('insensitive', 'sensitive')"
8,1.0464973,unaffectionate,affectionate,1.591697,0.54519963,"('unaffectionate', 'affectionate')"
9,0.973501,unaffectionate,caring,1.8181053,0.8446043,"('unaffectionate', 'caring')"
10,1.010219,unsympathetic,sympathetic,0.6895939,-0.32062507,"('unsympathetic', 'sympathetic')"
11,0.35666907,unhelpful,helpful,0.113263324,-0.24340574,"('unhelpful', 'helpful')"
12,0.008910295,unsupportive,supportive,0.90532875,0.89641845,"('unsupportive', 'supportive')"
13,0.49344724,impolite,polite,0.23251411,-0.26093313,"('impolite', 'polite')"
14,-1.0038491,antisocial,social,-0.5903991,0.41345006,"('antisocial', 'social')"
15,0.6813575,boring,funny,0.4075953,-0.2737622,"('boring', 'funny')"
16,0.93522406,unpopular,popular,0.7575358,-0.17768824,"('unpopular', 'popular')"
17,0.29971817,nasty,nice,0.5955779,0.29585972,"('nasty', 'nice')"
18,0.5938196,disagreeable,welcoming,1.5128276,0.919008,"('disagreeable', 'welcoming')"
19,0.5525188,inhospitable,hospitable,0.09262094,-0.45989785,"('inhospitable', 'hospitable')"
20,-0.5077675,rough,thoughtful,-0.43387014,0.07389736,"('rough', 'thoughtful')"
21,0.74850416,immoral,moral,0.061376322,-0.6871278,"('immoral', 'moral')"
