,Value_Male,0,1,Value_Female,female-male,tuple
0,0.1431467,unsociable,sociable,-0.48974082,-0.6328875,"('unsociable', 'sociable')"
1,1.9509376,unfriendly,friendly,2.534363,0.5834254,"('unfriendly', 'friendly')"
2,0.68463445,unlikable,likable,-0.03552697,-0.72016144,"('unlikable', 'likable')"
3,0.1968098,repellent,pleasant,0.29989806,0.10308826,"('repellent', 'pleasant')"
4,-0.53924245,disliked,liked,-0.130257,0.40898544,"('disliked', 'liked')"
5,0.601556,distant,outgoing,0.93885434,0.33729833,"('distant', 'outgoing')"
6,0.61457217,distant,open,1.0204062,0.40583408,"('distant', 'open')"
7,0.9873106,insensitive,sensitive,1.3046193,0.31730872,"('insensitive', 'sensitive')"
8,1.0625103,unaffectionate,affectionate,1.7880704,0.7255602,"('unaffectionate', 'affectionate')"
9,1.1578965,unaffectionate,caring,2.065822,0.90792537,"('unaffectionate', 'caring')"
10,0.8213187,unsympathetic,sympathetic,0.5845225,-0.2367962,"('unsympathetic', 'sympathetic')"
11,0.49091485,unhelpful,helpful,0.35170382,-0.13921103,"('unhelpful', 'helpful')"
12,0.55784893,unsupportive,supportive,1.4305388,0.87268984,"('unsupportive', 'supportive')"
13,0.34165582,impolite,polite,-0.008903895,-0.3505597,"('impolite', 'polite')"
14,-1.2461059,antisocial,social,-0.7770712,0.46903473,"('antisocial', 'social')"
15,0.35520232,boring,funny,0.37609154,0.020889223,"('boring', 'funny')"
16,0.8179103,unpopular,popular,0.5465237,-0.27138662,"('unpopular', 'popular')"
17,-0.0697642,nasty,nice,0.1544334,0.2241976,"('nasty', 'nice')"
18,0.60769933,disagreeable,welcoming,1.561616,0.9539166,"('disagreeable', 'welcoming')"
19,0.30050302,inhospitable,hospitable,-0.009158708,-0.30966172,"('inhospitable', 'hospitable')"
20,-0.5399097,rough,thoughtful,-0.56651205,-0.026602328,"('rough', 'thoughtful')"
21,0.18797332,immoral,moral,-0.39562798,-0.5836013,"('immoral', 'moral')"
22,-0.21910127,untrustworthy,trustworthy,-0.20169537,0.017405897,"('untrustworthy', 'trustworthy')"
23,0.8808611,insincere,sincere,0.94825745,0.06739634,"('insincere', 'sincere')"
24,1.3203053,dishonest,honest,1.3615714,0.041266084,"('dishonest', 'honest')"
25,0.8081784,egoistic,altruistic,1.0305388,0.22236037,"('egoistic', 'altruistic')"
26,0.1343171,hardhearted,benevolent,0.70915866,0.57484156,"('hardhearted', 'benevolent')"
27,0.7547579,hardhearted,softhearted,1.4483043,0.6935464,"('hardhearted', 'softhearted')"
28,0.72718704,disloyal,loyal,0.54905033,-0.1781367,"('disloyal', 'loyal')"
29,-1.5044608,unfair,fair,-0.93599266,0.56846815,"('unfair', 'fair')"
30,0.450477,intolerant,tolerant,0.40255895,-0.04791805,"('intolerant', 'tolerant')"
31,-0.26094553,evil,good,-0.1148561,0.14608943,"('evil', 'good')"
32,2.0126786,unkind,kind,1.9291892,-0.08348942,"('unkind', 'kind')"
33,-0.16241641,wrong,right,0.5069899,0.6694063,"('wrong', 'right')"
34,0.18863164,mean,honorable,-0.056185156,-0.2448168,"('mean', 'honorable')"
35,-0.9135606,corrupt,incorrupt,-0.8851964,0.028364241,"('corrupt', 'incorrupt')"
36,0.095404804,hostile,amicable,0.43544132,0.3400365,"('hostile', 'amicable')"
37,0.6393327,fake,genuine,0.5339122,-0.10542053,"('fake', 'genuine')"
38,0.3314169,untruthful,truthful,0.7067074,0.3752905,"('untruthful', 'truthful')"
39,0.43047193,exploitative,cooperative,0.592115,0.16164306,"('exploitative', 'cooperative')"
40,0.6690044,stingy,generous,0.22002725,-0.4489771,"('stingy', 'generous')"
41,0.37330374,unforgiving,forgiving,0.14484209,-0.22846165,"('unforgiving', 'forgiving')"
42,0.20007543,unreliable,reliable,0.6842517,0.48417628,"('unreliable', 'reliable')"
43,0.9501236,irresponsible,responsible,1.0538886,0.10376495,"('irresponsible', 'responsible')"
44,-1.0130031,prejudiced,unprejudiced,-1.3245318,-0.31152868,"('prejudiced', 'unprejudiced')"
45,-0.001471661,incompetent,competent,0.15802172,0.15949339,"('incompetent', 'competent')"
46,0.06022639,uncompetitive,competitive,-0.10403976,-0.16426614,"('uncompetitive', 'competitive')"
47,0.5793414,stupid,smart,-0.06990075,-0.64924216,"('stupid', 'smart')"
48,0.8814767,unintelligent,intelligent,0.52238023,-0.35909647,"('unintelligent', 'intelligent')"
49,-0.4513275,unable,able,0.39667797,0.8480055,"('unable', 'able')"
50,0.4877803,clumsy,skillful,0.6725573,0.18477699,"('clumsy', 'skillful')"
51,0.36494628,uneducated,educated,-0.0058187842,-0.37076506,"('uneducated', 'educated')"
52,0.4610259,irrational,rational,0.40308505,-0.05794084,"('irrational', 'rational')"
53,1.6895556,uncreative,creative,1.9854541,0.29589844,"('uncreative', 'creative')"
