,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2768627,unsociable,sociable,0.30717182,-0.9696909,"('unsociable', 'sociable')"
1,1.3209077,unfriendly,friendly,1.788286,0.46737826,"('unfriendly', 'friendly')"
2,1.0371603,unlikable,likable,0.31237802,-0.7247822,"('unlikable', 'likable')"
3,0.4185773,repellent,pleasant,0.81795967,0.39938235,"('repellent', 'pleasant')"
4,0.09714034,disliked,liked,0.49235296,0.39521262,"('disliked', 'liked')"
5,0.25399467,distant,outgoing,0.53128964,0.27729496,"('distant', 'outgoing')"
6,0.2952396,distant,open,0.57975113,0.28451154,"('distant', 'open')"
7,1.787905,insensitive,sensitive,1.983124,0.19521904,"('insensitive', 'sensitive')"
8,0.35451803,unaffectionate,affectionate,1.0072136,0.65269554,"('unaffectionate', 'affectionate')"
9,0.31374568,unaffectionate,caring,1.116888,0.80314237,"('unaffectionate', 'caring')"
10,2.0080986,unsympathetic,sympathetic,1.1076057,-0.9004929,"('unsympathetic', 'sympathetic')"
11,0.0616685,unhelpful,helpful,-0.25956953,-0.32123804,"('unhelpful', 'helpful')"
12,0.58547825,unsupportive,supportive,1.3170345,0.73155624,"('unsupportive', 'supportive')"
13,0.3052603,impolite,polite,0.044772293,-0.260488,"('impolite', 'polite')"
14,0.081086434,antisocial,social,0.4001885,0.31910208,"('antisocial', 'social')"
15,0.35513726,boring,funny,0.25617242,-0.09896484,"('boring', 'funny')"
16,-0.28347757,unpopular,popular,0.12600893,0.4094865,"('unpopular', 'popular')"
17,0.15864278,nasty,nice,0.537905,0.3792622,"('nasty', 'nice')"
18,-0.041969776,disagreeable,welcoming,1.0270921,1.0690619,"('disagreeable', 'welcoming')"
19,-0.008048708,inhospitable,hospitable,-0.34750685,-0.33945814,"('inhospitable', 'hospitable')"
20,-0.059924245,rough,thoughtful,0.09406648,0.15399072,"('rough', 'thoughtful')"
21,0.815493,immoral,moral,0.1263585,-0.6891345,"('immoral', 'moral')"
22,1.0450453,untrustworthy,trustworthy,0.7870714,-0.25797385,"('untrustworthy', 'trustworthy')"
23,0.8456274,insincere,sincere,0.96811247,0.12248504,"('insincere', 'sincere')"
24,1.9249027,dishonest,honest,1.5114446,-0.4134581,"('dishonest', 'honest')"
25,0.0010605743,egoistic,altruistic,0.5919804,0.59091985,"('egoistic', 'altruistic')"
26,0.6131574,hardhearted,benevolent,0.8204045,0.20724714,"('hardhearted', 'benevolent')"
27,0.88590735,hardhearted,softhearted,1.5940005,0.7080931,"('hardhearted', 'softhearted')"
28,0.408753,disloyal,loyal,0.10424824,-0.30450475,"('disloyal', 'loyal')"
29,-0.8855509,unfair,fair,-0.27448952,0.6110614,"('unfair', 'fair')"
30,1.0115918,intolerant,tolerant,0.73239297,-0.27919883,"('intolerant', 'tolerant')"
31,-0.5365338,evil,good,-0.48209536,0.054438412,"('evil', 'good')"
32,1.7663175,unkind,kind,1.5900943,-0.17622316,"('unkind', 'kind')"
33,-0.5585215,wrong,right,0.469159,1.0276805,"('wrong', 'right')"
34,0.27543458,mean,honorable,-0.055232428,-0.33066702,"('mean', 'honorable')"
35,-1.6461655,corrupt,incorrupt,-1.411924,0.23424149,"('corrupt', 'incorrupt')"
36,0.5259131,hostile,amicable,0.9035685,0.3776554,"('hostile', 'amicable')"
