,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.0248243,unsociable,sociable,-0.7370788,-0.71225446,"('unsociable', 'sociable')"
1,2.7812366,unfriendly,friendly,2.9907389,0.20950222,"('unfriendly', 'friendly')"
2,0.6243054,unlikable,likable,-0.17627771,-0.8005831,"('unlikable', 'likable')"
3,0.20450407,repellent,pleasant,0.34914812,0.14464405,"('repellent', 'pleasant')"
4,-0.3105809,disliked,liked,0.21986319,0.5304441,"('disliked', 'liked')"
5,0.6982374,distant,outgoing,0.9555117,0.25727427,"('distant', 'outgoing')"
6,0.6315288,distant,open,1.0238152,0.39228636,"('distant', 'open')"
7,0.9509885,insensitive,sensitive,1.0407169,0.089728415,"('insensitive', 'sensitive')"
8,1.59248,unaffectionate,affectionate,2.117002,0.52452207,"('unaffectionate', 'affectionate')"
9,1.3732791,unaffectionate,caring,1.9511973,0.5779182,"('unaffectionate', 'caring')"
10,1.7013971,unsympathetic,sympathetic,1.1865093,-0.5148878,"('unsympathetic', 'sympathetic')"
11,0.63431036,unhelpful,helpful,0.10905863,-0.52525175,"('unhelpful', 'helpful')"
12,0.54127467,unsupportive,supportive,1.1677252,0.62645054,"('unsupportive', 'supportive')"
13,0.22834706,impolite,polite,-0.2796627,-0.5080098,"('impolite', 'polite')"
14,-1.6942594,antisocial,social,-1.1051992,0.5890602,"('antisocial', 'social')"
15,0.9214032,boring,funny,0.67581034,-0.24559289,"('boring', 'funny')"
16,0.367757,unpopular,popular,0.12258216,-0.24517483,"('unpopular', 'popular')"
17,0.044829987,nasty,nice,0.24409015,0.19926018,"('nasty', 'nice')"
18,-0.0918102,disagreeable,welcoming,0.84360284,0.935413,"('disagreeable', 'welcoming')"
19,0.568594,inhospitable,hospitable,0.16013,-0.40846398,"('inhospitable', 'hospitable')"
20,-0.34349787,rough,thoughtful,-0.27074328,0.07275459,"('rough', 'thoughtful')"
21,0.55681276,immoral,moral,-0.017306723,-0.5741195,"('immoral', 'moral')"
22,-0.30372027,untrustworthy,trustworthy,-0.2369034,0.06681687,"('untrustworthy', 'trustworthy')"
23,1.1194022,insincere,sincere,0.904664,-0.21473819,"('insincere', 'sincere')"
24,1.8484982,dishonest,honest,1.7317594,-0.116738796,"('dishonest', 'honest')"
25,0.84142673,egoistic,altruistic,0.9712035,0.12977678,"('egoistic', 'altruistic')"
26,0.24590835,hardhearted,benevolent,0.8592851,0.61337674,"('hardhearted', 'benevolent')"
27,0.7570751,hardhearted,softhearted,1.3189485,0.56187344,"('hardhearted', 'softhearted')"
28,1.1141725,disloyal,loyal,0.78734577,-0.3268267,"('disloyal', 'loyal')"
29,-1.5867333,unfair,fair,-0.8358452,0.75088817,"('unfair', 'fair')"
30,0.6004777,intolerant,tolerant,0.41872132,-0.18175638,"('intolerant', 'tolerant')"
31,-0.8201406,evil,good,-0.54065204,0.27948856,"('evil', 'good')"
32,2.8451178,unkind,kind,2.3318455,-0.5132723,"('unkind', 'kind')"
33,-0.40083036,wrong,right,0.3299849,0.7308153,"('wrong', 'right')"
34,0.62032974,mean,honorable,0.23063432,-0.3896954,"('mean', 'honorable')"
35,-1.2082828,corrupt,incorrupt,-1.0663506,0.14193225,"('corrupt', 'incorrupt')"
36,0.49487367,hostile,amicable,0.87382454,0.37895086,"('hostile', 'amicable')"
37,0.892159,fake,genuine,0.77359915,-0.11855984,"('fake', 'genuine')"
38,0.34020814,untruthful,truthful,0.4555133,0.115305156,"('untruthful', 'truthful')"
39,0.48431432,exploitative,cooperative,0.4937661,0.009451777,"('exploitative', 'cooperative')"
40,0.15862477,stingy,generous,0.0133904815,-0.14523429,"('stingy', 'generous')"
41,0.9334728,unforgiving,forgiving,0.57263803,-0.36083478,"('unforgiving', 'forgiving')"
42,0.11390851,unreliable,reliable,0.6687926,0.5548841,"('unreliable', 'reliable')"
43,0.86019844,irresponsible,responsible,0.82657635,-0.033622086,"('irresponsible', 'responsible')"
44,-1.144163,prejudiced,unprejudiced,-1.5152563,-0.37109327,"('prejudiced', 'unprejudiced')"
45,0.17096993,incompetent,competent,0.45137247,0.28040254,"('incompetent', 'competent')"
46,0.04894161,uncompetitive,competitive,0.030690515,-0.018251093,"('uncompetitive', 'competitive')"
47,0.6993714,stupid,smart,0.11822991,-0.5811415,"('stupid', 'smart')"
48,0.99598175,unintelligent,intelligent,0.5617219,-0.43425983,"('unintelligent', 'intelligent')"
49,0.39887568,unable,able,1.419893,1.0210173,"('unable', 'able')"
50,0.6102884,clumsy,skillful,0.6557552,0.04546684,"('clumsy', 'skillful')"
51,0.6687239,uneducated,educated,0.34333795,-0.32538593,"('uneducated', 'educated')"
52,0.012410829,irrational,rational,0.0786728,0.06626197,"('irrational', 'rational')"
53,1.3548727,uncreative,creative,1.6133018,0.25842905,"('uncreative', 'creative')"
54,2.073598,incapable,capable,1.5240469,-0.549551,"('incapable', 'capable')"
55,0.00109699,incompetent,clever,0.08199284,0.080895856,"('incompetent', 'clever')"
56,0.8517207,impractical,practical,1.000632,0.14891136,"('impractical', 'practical')"
57,0.8652944,unimaginative,imaginative,0.74893016,-0.11636424,"('unimaginative', 'imaginative')"
58,0.6783636,undiscriminating,discriminating,0.44526258,-0.23310104,"('undiscriminating', 'discriminating')"
59,0.2639389,foolish,wise,0.19816431,-0.06577459,"('foolish', 'wise')"
60,-0.22825551,inefficient,efficient,0.10122954,0.32948506,"('inefficient', 'efficient')"
