,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3242619,unsociable,sociable,0.3931725,-0.9310894,"('unsociable', 'sociable')"
1,1.5806248,unfriendly,friendly,2.349194,0.76856923,"('unfriendly', 'friendly')"
2,1.7345856,unlikable,likable,0.9698095,-0.7647762,"('unlikable', 'likable')"
3,0.86771524,repellent,pleasant,1.3173826,0.44966733,"('repellent', 'pleasant')"
4,-0.12961158,disliked,liked,0.3605514,0.49016297,"('disliked', 'liked')"
5,0.26648137,distant,outgoing,0.5464138,0.2799324,"('distant', 'outgoing')"
6,-0.034785368,distant,open,0.52583355,0.56061894,"('distant', 'open')"
7,2.3228114,insensitive,sensitive,2.6794567,0.35664535,"('insensitive', 'sensitive')"
8,0.46730793,unaffectionate,affectionate,1.3095382,0.8422303,"('unaffectionate', 'affectionate')"
9,0.45508695,unaffectionate,caring,1.5536978,1.0986109,"('unaffectionate', 'caring')"
10,1.9309305,unsympathetic,sympathetic,1.290088,-0.64084244,"('unsympathetic', 'sympathetic')"
11,0.33274317,unhelpful,helpful,0.1247547,-0.20798847,"('unhelpful', 'helpful')"
12,0.794637,unsupportive,supportive,1.5503272,0.75569016,"('unsupportive', 'supportive')"
13,0.7520435,impolite,polite,0.3431468,-0.40889668,"('impolite', 'polite')"
14,-0.42183244,antisocial,social,-0.190603,0.23122944,"('antisocial', 'social')"
15,0.3406881,boring,funny,0.26232192,-0.07836619,"('boring', 'funny')"
16,0.26791486,unpopular,popular,0.30718032,0.039265454,"('unpopular', 'popular')"
17,-0.045943927,nasty,nice,0.21875063,0.26469454,"('nasty', 'nice')"
18,0.36923,disagreeable,welcoming,1.1855787,0.8163487,"('disagreeable', 'welcoming')"
19,0.226771,inhospitable,hospitable,0.04337576,-0.18339524,"('inhospitable', 'hospitable')"
20,0.004273085,rough,thoughtful,0.2873894,0.2831163,"('rough', 'thoughtful')"
21,1.7820274,immoral,moral,0.6766911,-1.1053362,"('immoral', 'moral')"
22,0.42518854,untrustworthy,trustworthy,0.25532937,-0.16985917,"('untrustworthy', 'trustworthy')"
23,1.8499473,insincere,sincere,1.6481391,-0.20180821,"('insincere', 'sincere')"
24,2.000671,dishonest,honest,1.8533514,-0.14731956,"('dishonest', 'honest')"
25,0.57571626,egoistic,altruistic,0.9387302,0.36301392,"('egoistic', 'altruistic')"
26,-0.57338285,hardhearted,benevolent,0.21087107,0.78425395,"('hardhearted', 'benevolent')"
27,0.9481561,hardhearted,softhearted,2.0344136,1.0862575,"('hardhearted', 'softhearted')"
28,0.5517094,disloyal,loyal,0.5392016,-0.012507796,"('disloyal', 'loyal')"
29,-0.8263985,unfair,fair,-0.09856732,0.7278312,"('unfair', 'fair')"
30,1.3836612,intolerant,tolerant,1.0615847,-0.32207644,"('intolerant', 'tolerant')"
31,-0.9230876,evil,good,-0.760738,0.16234958,"('evil', 'good')"
32,1.8516823,unkind,kind,1.8104485,-0.041233778,"('unkind', 'kind')"
33,-0.27241817,wrong,right,0.5235783,0.7959964,"('wrong', 'right')"
34,0.61002535,mean,honorable,0.20446855,-0.4055568,"('mean', 'honorable')"
35,-1.9777867,corrupt,incorrupt,-1.3859462,0.5918405,"('corrupt', 'incorrupt')"
36,-0.05588267,hostile,amicable,0.71993685,0.77581954,"('hostile', 'amicable')"
37,0.8502365,fake,genuine,0.7692114,-0.081025064,"('fake', 'genuine')"
38,0.07452591,untruthful,truthful,0.1350224,0.060496494,"('untruthful', 'truthful')"
39,-0.3277797,exploitative,cooperative,0.17043905,0.49821877,"('exploitative', 'cooperative')"
40,1.3346627,stingy,generous,1.1648966,-0.16976607,"('stingy', 'generous')"
