,Value_Male,0,1,Value_Female,female-male,tuple
0,1.7195516,unsociable,sociable,0.65091985,-1.0686316,"('unsociable', 'sociable')"
1,1.665214,unfriendly,friendly,2.2566204,0.59140646,"('unfriendly', 'friendly')"
2,1.796328,unlikable,likable,0.9765945,-0.81973344,"('unlikable', 'likable')"
3,0.9122827,repellent,pleasant,1.2801703,0.36788762,"('repellent', 'pleasant')"
4,-0.045347415,disliked,liked,0.3825585,0.42790592,"('disliked', 'liked')"
5,0.1963736,distant,outgoing,0.4991822,0.30280858,"('distant', 'outgoing')"
6,0.008728243,distant,open,0.5517038,0.54297554,"('distant', 'open')"
7,2.6137266,insensitive,sensitive,2.6987498,0.085023165,"('insensitive', 'sensitive')"
8,0.4815978,unaffectionate,affectionate,1.2381355,0.7565377,"('unaffectionate', 'affectionate')"
9,0.5924844,unaffectionate,caring,1.4805689,0.8880845,"('unaffectionate', 'caring')"
10,2.0205495,unsympathetic,sympathetic,1.2940867,-0.72646284,"('unsympathetic', 'sympathetic')"
11,0.21859808,unhelpful,helpful,-0.03126589,-0.24986397,"('unhelpful', 'helpful')"
12,0.79329044,unsupportive,supportive,1.529083,0.7357926,"('unsupportive', 'supportive')"
13,0.88831395,impolite,polite,0.38982302,-0.49849093,"('impolite', 'polite')"
14,-0.02649254,antisocial,social,0.08573741,0.11222994,"('antisocial', 'social')"
15,0.39418823,boring,funny,0.2707281,-0.123460114,"('boring', 'funny')"
16,0.24938124,unpopular,popular,0.26297298,0.013591737,"('unpopular', 'popular')"
17,-0.020689458,nasty,nice,0.28673312,0.30742258,"('nasty', 'nice')"
18,0.64584064,disagreeable,welcoming,1.3885851,0.74274445,"('disagreeable', 'welcoming')"
19,0.09758287,inhospitable,hospitable,-0.06489919,-0.16248205,"('inhospitable', 'hospitable')"
20,0.08618382,rough,thoughtful,0.27519625,0.18901244,"('rough', 'thoughtful')"
21,1.8365527,immoral,moral,0.6956657,-1.140887,"('immoral', 'moral')"
22,0.65327597,untrustworthy,trustworthy,0.47805527,-0.1752207,"('untrustworthy', 'trustworthy')"
23,1.856512,insincere,sincere,1.5519749,-0.30453706,"('insincere', 'sincere')"
24,2.1509533,dishonest,honest,1.8736106,-0.27734268,"('dishonest', 'honest')"
25,0.6885888,egoistic,altruistic,1.0043387,0.31574994,"('egoistic', 'altruistic')"
26,-0.43178442,hardhearted,benevolent,0.3468933,0.7786777,"('hardhearted', 'benevolent')"
27,1.1278392,hardhearted,softhearted,2.1469235,1.0190843,"('hardhearted', 'softhearted')"
28,0.7833906,disloyal,loyal,0.5501138,-0.23327678,"('disloyal', 'loyal')"
29,-0.795526,unfair,fair,-0.09135291,0.7041731,"('unfair', 'fair')"
30,1.4182141,intolerant,tolerant,1.0807985,-0.33741558,"('intolerant', 'tolerant')"
31,-0.9782471,evil,good,-0.7859041,0.192343,"('evil', 'good')"
32,1.9376465,unkind,kind,1.8395175,-0.098129034,"('unkind', 'kind')"
33,-0.32739332,wrong,right,0.5049522,0.8323455,"('wrong', 'right')"
34,0.63328385,mean,honorable,0.22070722,-0.41257662,"('mean', 'honorable')"
35,-2.154385,corrupt,incorrupt,-1.509674,0.64471114,"('corrupt', 'incorrupt')"
36,-0.15506808,hostile,amicable,0.6899601,0.8450282,"('hostile', 'amicable')"
37,0.8395094,fake,genuine,0.6774084,-0.16210103,"('fake', 'genuine')"
38,-0.36793762,untruthful,truthful,-0.21422255,0.15371507,"('untruthful', 'truthful')"
39,-0.22055452,exploitative,cooperative,0.20533396,0.42588848,"('exploitative', 'cooperative')"
40,1.7218118,stingy,generous,1.3125173,-0.4092945,"('stingy', 'generous')"
41,1.4067177,unforgiving,forgiving,0.82208663,-0.584631,"('unforgiving', 'forgiving')"
42,0.56444925,unreliable,reliable,0.9357658,0.37131655,"('unreliable', 'reliable')"
43,1.5248237,irresponsible,responsible,1.355136,-0.16968763,"('irresponsible', 'responsible')"
44,-0.9605967,prejudiced,unprejudiced,-1.3647412,-0.40414453,"('prejudiced', 'unprejudiced')"
45,1.1413745,incompetent,competent,1.0877438,-0.05363071,"('incompetent', 'competent')"
46,0.8326855,uncompetitive,competitive,0.6308697,-0.20181578,"('uncompetitive', 'competitive')"
47,1.4379501,stupid,smart,1.020417,-0.41753316,"('stupid', 'smart')"
48,2.27409,unintelligent,intelligent,1.6084808,-0.66560924,"('unintelligent', 'intelligent')"
49,0.8128448,unable,able,1.547837,0.7349922,"('unable', 'able')"
50,-0.06264599,clumsy,skillful,0.49931258,0.56195855,"('clumsy', 'skillful')"
51,1.0715088,uneducated,educated,0.57252413,-0.49898463,"('uneducated', 'educated')"
52,-0.5522463,irrational,rational,-0.2271083,0.32513797,"('irrational', 'rational')"
53,0.6665629,uncreative,creative,1.1997023,0.53313935,"('uncreative', 'creative')"
54,1.5862019,incapable,capable,0.8979629,-0.688239,"('incapable', 'capable')"
55,1.2486628,incompetent,clever,0.88732356,-0.36133927,"('incompetent', 'clever')"
56,1.2587461,impractical,practical,1.2510496,-0.0076965094,"('impractical', 'practical')"
57,0.4509008,unimaginative,imaginative,0.30834165,-0.14255914,"('unimaginative', 'imaginative')"
58,0.6731865,undiscriminating,discriminating,0.5708509,-0.10233557,"('undiscriminating', 'discriminating')"
59,-0.12343107,foolish,wise,0.109785795,0.23321687,"('foolish', 'wise')"
60,0.8037763,inefficient,efficient,0.79712594,-0.0066503882,"('inefficient', 'efficient')"
61,0.7791024,illogical,logical,0.9825959,0.20349354,"('illogical', 'logical')"
62,1.7532617,incompetent,brilliant,1.3398769,-0.4133848,"('incompetent', 'brilliant')"
63,1.5181403,unperceptive,insightful,1.3242166,-0.19392371,"('unperceptive', 'insightful')"
64,-0.476824,shy,confident,-1.1488502,-0.6720262,"('shy', 'confident')"
65,1.2883134,insecure,secure,0.09750268,-1.1908107,"('insecure', 'secure')"
66,-0.6563301,inactive,active,-0.44819108,0.20813903,"('inactive', 'active')"
67,-0.94675595,doubtful,determined,-0.95764554,-0.01088959,"('doubtful', 'determined')"
68,0.1118702,dependent,independent,0.22178173,0.10991153,"('dependent', 'independent')"
69,-1.6832768,lazy,industrious,-0.5457594,1.1375175,"('lazy', 'industrious')"
70,1.7284214,lethargic,energetic,1.67499,-0.05343139,"('lethargic', 'energetic')"
71,0.20889434,diffident,self-confident,0.49804068,0.28914633,"('diffident', 'self-confident')"
72,1.0471513,unambitious,ambitious,0.22787534,-0.819276,"('unambitious', 'ambitious')"
73,-0.1666438,helpless,self-reliant,0.037417673,0.20406148,"('helpless', 'self-reliant')"
74,0.76358473,undedicated,dedicated,2.0698667,1.3062819,"('undedicated', 'dedicated')"
75,-0.10136926,meek,impulsive,-0.52471125,-0.423342,"('meek', 'impulsive')"
76,0.8165945,anxious,daring,0.4503283,-0.3662662,"('anxious', 'daring')"
77,0.97692806,unmotivated,motivated,0.07400602,-0.90292203,"('unmotivated', 'motivated')"
78,-0.5415313,nonresilient,resilient,0.12306093,0.66459227,"('nonresilient', 'resilient')"
79,-0.40841144,wavering,unwavering,-0.0857681,0.32264334,"('wavering', 'unwavering')"
80,-0.37006414,dominated,dominating,-1.0187781,-0.64871395,"('dominated', 'dominating')"
81,1.8772864,submissive,aggressive,-0.22226682,-2.0995533,"('submissive', 'aggressive')"
82,2.121986,poor,rich,1.3360906,-0.78589535,"('poor', 'rich')"
83,-0.48766014,powerless,powerful,-0.4554126,0.032247543,"('powerless', 'powerful')"
84,0.22446159,inferior,superior,-0.09200092,-0.31646252,"('inferior', 'superior')"
85,-0.15323004,insignificant,prestigious,0.5093425,0.6625725,"('insignificant', 'prestigious')"
86,0.9295468,uninfluential,influential,1.0271934,0.09764665,"('uninfluential', 'influential')"
87,0.4303351,unsuccessful,successful,-0.1681987,-0.5985338,"('unsuccessful', 'successful')"
88,1.1630887,low,eminent,1.2916107,0.12852204,"('low', 'eminent')"
