,Value_Male,0,1,Value_Female,female-male,tuple
0,0.37512517,unsociable,sociable,-0.19449157,-0.56961673,"('unsociable', 'sociable')"
1,2.4216063,unfriendly,friendly,2.5386267,0.11702037,"('unfriendly', 'friendly')"
2,0.95403385,unlikable,likable,0.2935296,-0.6605042,"('unlikable', 'likable')"
3,0.043055564,repellent,pleasant,0.65081966,0.6077641,"('repellent', 'pleasant')"
4,-0.16069037,disliked,liked,0.050072253,0.21076262,"('disliked', 'liked')"
5,0.4425963,distant,outgoing,0.71032107,0.26772478,"('distant', 'outgoing')"
6,0.48048693,distant,open,0.8382209,0.35773396,"('distant', 'open')"
7,1.4243102,insensitive,sensitive,1.7115076,0.28719735,"('insensitive', 'sensitive')"
8,1.757133,unaffectionate,affectionate,2.022972,0.2658391,"('unaffectionate', 'affectionate')"
9,1.5391233,unaffectionate,caring,2.0718074,0.5326841,"('unaffectionate', 'caring')"
10,1.2443836,unsympathetic,sympathetic,1.0481071,-0.19627643,"('unsympathetic', 'sympathetic')"
11,0.2974623,unhelpful,helpful,0.103236176,-0.19422615,"('unhelpful', 'helpful')"
12,0.44607005,unsupportive,supportive,1.1664789,0.7204088,"('unsupportive', 'supportive')"
13,0.0657617,impolite,polite,-0.098565266,-0.16432697,"('impolite', 'polite')"
14,-0.46032664,antisocial,social,0.081538156,0.5418648,"('antisocial', 'social')"
15,0.5091321,boring,funny,0.3834375,-0.12569457,"('boring', 'funny')"
16,0.18932448,unpopular,popular,0.02691799,-0.16240649,"('unpopular', 'popular')"
17,0.09994371,nasty,nice,0.275151,0.1752073,"('nasty', 'nice')"
18,0.020364601,disagreeable,welcoming,0.9370255,0.9166609,"('disagreeable', 'welcoming')"
19,0.5786936,inhospitable,hospitable,0.0010935403,-0.57760006,"('inhospitable', 'hospitable')"
20,-0.2316528,rough,thoughtful,-0.26385212,-0.032199323,"('rough', 'thoughtful')"
21,0.49053234,immoral,moral,0.017136518,-0.47339582,"('immoral', 'moral')"
22,0.016796399,untrustworthy,trustworthy,0.31036505,0.29356864,"('untrustworthy', 'trustworthy')"
23,1.4662997,insincere,sincere,1.5774566,0.11115694,"('insincere', 'sincere')"
24,1.8379073,dishonest,honest,1.9018667,0.06395936,"('dishonest', 'honest')"
25,1.4632778,egoistic,altruistic,1.5145555,0.051277637,"('egoistic', 'altruistic')"
26,0.5898647,hardhearted,benevolent,0.9902959,0.40043122,"('hardhearted', 'benevolent')"
27,1.0032542,hardhearted,softhearted,1.7366135,0.73335934,"('hardhearted', 'softhearted')"
28,1.088057,disloyal,loyal,0.7004149,-0.38764215,"('disloyal', 'loyal')"
29,-1.1640339,unfair,fair,-0.6865915,0.47744238,"('unfair', 'fair')"
30,0.19329877,intolerant,tolerant,0.3772336,0.18393482,"('intolerant', 'tolerant')"
31,-0.45291388,evil,good,-0.5038313,-0.050917447,"('evil', 'good')"
32,2.4296346,unkind,kind,2.1632285,-0.26640606,"('unkind', 'kind')"
33,-0.13916735,wrong,right,0.46085232,0.6000197,"('wrong', 'right')"
34,0.4770924,mean,honorable,0.28014505,-0.19694734,"('mean', 'honorable')"
35,-0.8913163,corrupt,incorrupt,-0.93115306,-0.039836764,"('corrupt', 'incorrupt')"
36,0.25349325,hostile,amicable,0.44218978,0.18869653,"('hostile', 'amicable')"
37,1.0187037,fake,genuine,0.9230293,-0.095674396,"('fake', 'genuine')"
38,0.35029662,untruthful,truthful,0.32659104,-0.023705572,"('untruthful', 'truthful')"
39,0.34130076,exploitative,cooperative,0.85731786,0.5160171,"('exploitative', 'cooperative')"
40,0.9197433,stingy,generous,0.84653795,-0.07320535,"('stingy', 'generous')"
41,0.7118641,unforgiving,forgiving,0.3828782,-0.3289859,"('unforgiving', 'forgiving')"
