,Value_Male,0,1,Value_Female,female-male,tuple
0,1.4876895,unsociable,sociable,0.4796622,-1.0080273,"('unsociable', 'sociable')"
1,1.5094969,unfriendly,friendly,2.2144983,0.70500135,"('unfriendly', 'friendly')"
2,1.584966,unlikable,likable,0.8571679,-0.72779804,"('unlikable', 'likable')"
3,0.76892906,repellent,pleasant,1.1738193,0.40489024,"('repellent', 'pleasant')"
4,-0.2921,disliked,liked,0.29467034,0.58677036,"('disliked', 'liked')"
5,0.029792365,distant,outgoing,0.46003994,0.43024758,"('distant', 'outgoing')"
6,-0.23865731,distant,open,0.42637813,0.6650354,"('distant', 'open')"
7,2.2152104,insensitive,sensitive,2.5271432,0.3119328,"('insensitive', 'sensitive')"
8,0.37916946,unaffectionate,affectionate,1.1882439,0.8090744,"('unaffectionate', 'affectionate')"
9,0.3710409,unaffectionate,caring,1.4272063,1.0561653,"('unaffectionate', 'caring')"
10,2.2883492,unsympathetic,sympathetic,1.4355698,-0.8527794,"('unsympathetic', 'sympathetic')"
11,0.36691713,unhelpful,helpful,0.12308393,-0.24383321,"('unhelpful', 'helpful')"
12,0.8388302,unsupportive,supportive,1.5896062,0.750776,"('unsupportive', 'supportive')"
13,0.9548116,impolite,polite,0.4538818,-0.5009298,"('impolite', 'polite')"
14,-0.2333204,antisocial,social,-0.14293697,0.090383425,"('antisocial', 'social')"
15,0.36892393,boring,funny,0.24950825,-0.119415686,"('boring', 'funny')"
16,0.064869836,unpopular,popular,0.27109683,0.20622699,"('unpopular', 'popular')"
17,-0.050601933,nasty,nice,0.35273445,0.40333638,"('nasty', 'nice')"
18,0.2586828,disagreeable,welcoming,1.1638365,0.9051537,"('disagreeable', 'welcoming')"
19,0.08766233,inhospitable,hospitable,-0.00047723576,-0.088139564,"('inhospitable', 'hospitable')"
20,0.056381032,rough,thoughtful,0.2940891,0.23770808,"('rough', 'thoughtful')"
21,1.852327,immoral,moral,0.7004273,-1.1518997,"('immoral', 'moral')"
22,0.5701139,untrustworthy,trustworthy,0.4269337,-0.14318019,"('untrustworthy', 'trustworthy')"
23,1.7699778,insincere,sincere,1.5375925,-0.23238528,"('insincere', 'sincere')"
