,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.577212,-0.2971424,-0.8743543999999999
1,"('unfriendly', 'friendly')",1.613281,1.9842337,0.37095270000000014
2,"('unlikable', 'likable')",0.9508626,0.088246,-0.8626166
3,"('repellent', 'pleasant')",0.584846,0.8234225,0.23857649999999997
4,"('disliked', 'liked')",-0.0199495,0.3026249,0.3225744
5,"('distant', 'outgoing')",0.3406184,0.7039146,0.36329619999999996
6,"('distant', 'open')",0.4230844,0.8671165,0.44403209999999993
7,"('insensitive', 'sensitive')",1.3323749,1.4678906,0.13551570000000002
8,"('unaffectionate', 'affectionate')",0.8494919,1.4245042,0.5750123000000001
9,"('unaffectionate', 'caring')",0.7552888,1.5191779,0.7638891000000001
10,"('unsympathetic', 'sympathetic')",1.7863616,1.1980101,-0.5883514999999999
11,"('unhelpful', 'helpful')",0.2639963,-0.2356607,-0.499657
12,"('unsupportive', 'supportive')",0.2025303,0.9082471,0.7057168
13,"('impolite', 'polite')",0.4042493,0.1118672,-0.2923821
14,"('antisocial', 'social')",-0.3163882,0.0126627,0.32905090000000004
15,"('boring', 'funny')",0.2460632,0.2136778,-0.03238540000000001
16,"('unpopular', 'popular')",0.3184589,0.1008613,-0.2175976
17,"('nasty', 'nice')",0.1039239,0.2841786,0.1802547
18,"('disagreeable', 'welcoming')",0.1935436,0.9333695,0.7398258999999999
19,"('inhospitable', 'hospitable')",0.2924269,-0.0656663,-0.3580932
20,"('rough', 'thoughtful')",-0.3757868,-0.3028781,0.07290869999999999
21,"('immoral', 'moral')",0.7595291,0.1594313,-0.6000977999999999
22,"('untrustworthy', 'trustworthy')",0.5999671,0.5338427,-0.06612439999999997
23,"('insincere', 'sincere')",0.9402414,0.8927257,-0.04751570000000005
24,"('dishonest', 'honest')",1.7791125,1.7046008,-0.07451170000000018
25,"('egoistic', 'altruistic')",0.6434423,0.8472117,0.2037694
26,"('hardhearted', 'benevolent')",0.403618,0.8648862,0.4612682000000001
27,"('hardhearted', 'softhearted')",0.7143222,1.4782942,0.7639719999999999
28,"('disloyal', 'loyal')",0.7265149,0.296908,-0.42960689999999996
29,"('unfair', 'fair')",-1.3664306,-0.7045851,0.6618455
30,"('intolerant', 'tolerant')",0.8891587,0.6636546,-0.22550409999999999
31,"('evil', 'good')",-0.5614558,-0.4133317,0.14812409999999993
32,"('unkind', 'kind')",2.1406997,1.8785649,-0.2621347999999999
33,"('wrong', 'right')",-0.3197728,0.3525403,0.6723131
34,"('mean', 'honorable')",0.5661901,0.237877,-0.3283131
35,"('corrupt', 'incorrupt')",-1.0840897,-0.8886641,0.1954256000000001
36,"('hostile', 'amicable')",0.3872203,0.7896588,0.4024385
37,"('fake', 'genuine')",1.0011435,0.8158312,-0.18531229999999999
38,"('untruthful', 'truthful')",-0.0075564,0.0097259,0.0172823
39,"('exploitative', 'cooperative')",0.1510458,0.4873343,0.3362885
40,"('stingy', 'generous')",0.7671392,0.4290331,-0.3381061
41,"('unforgiving', 'forgiving')",1.0302547,0.3529478,-0.6773069
42,"('unreliable', 'reliable')",0.6742587,0.8954576,0.22119889999999998
43,"('irresponsible', 'responsible')",0.7915212,0.8560164,0.06449519999999997
44,"('prejudiced', 'unprejudiced')",-1.0921467,-1.4262205,-0.33407379999999987
45,"('incompetent', 'competent')",0.8201689,0.6278938,-0.19227510000000003
