,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2334188,unsociable,sociable,0.12998599,-1.1034329,"('unsociable', 'sociable')"
1,2.1393209,unfriendly,friendly,2.5205517,0.38123083,"('unfriendly', 'friendly')"
2,1.3696232,unlikable,likable,0.54957175,-0.82005143,"('unlikable', 'likable')"
3,0.32213545,repellent,pleasant,0.8145137,0.49237823,"('repellent', 'pleasant')"
4,-0.04513797,disliked,liked,0.42904717,0.47418514,"('disliked', 'liked')"
5,-0.08116479,distant,outgoing,0.4835125,0.5646773,"('distant', 'outgoing')"
6,-0.33532482,distant,open,0.34707966,0.6824045,"('distant', 'open')"
7,2.365747,insensitive,sensitive,2.2641969,-0.1015501,"('insensitive', 'sensitive')"
8,1.2066455,unaffectionate,affectionate,1.7065982,0.49995267,"('unaffectionate', 'affectionate')"
9,0.9966114,unaffectionate,caring,1.6907734,0.69416195,"('unaffectionate', 'caring')"
10,2.5583403,unsympathetic,sympathetic,1.613486,-0.94485426,"('unsympathetic', 'sympathetic')"
11,0.9365605,unhelpful,helpful,0.3271472,-0.6094133,"('unhelpful', 'helpful')"
12,1.136877,unsupportive,supportive,1.6202668,0.48338985,"('unsupportive', 'supportive')"
13,0.6689854,impolite,polite,0.32512227,-0.34386316,"('impolite', 'polite')"
14,-0.66952103,antisocial,social,-0.30321938,0.36630166,"('antisocial', 'social')"
15,0.797839,boring,funny,0.34963024,-0.44820875,"('boring', 'funny')"
16,0.34454602,unpopular,popular,0.3289215,-0.015624523,"('unpopular', 'popular')"
17,0.0838308,nasty,nice,0.34299004,0.25915924,"('nasty', 'nice')"
18,0.4526781,disagreeable,welcoming,1.1326857,0.6800076,"('disagreeable', 'welcoming')"
19,0.5917957,inhospitable,hospitable,0.15555495,-0.43624073,"('inhospitable', 'hospitable')"
20,-0.6280016,rough,thoughtful,-0.28395125,0.34405032,"('rough', 'thoughtful')"
21,1.3273119,immoral,moral,0.49132842,-0.83598346,"('immoral', 'moral')"
22,0.31022877,untrustworthy,trustworthy,0.10581031,-0.20441845,"('untrustworthy', 'trustworthy')"
23,1.5603359,insincere,sincere,1.2637533,-0.29658258,"('insincere', 'sincere')"
24,2.3491654,dishonest,honest,2.1247585,-0.22440696,"('dishonest', 'honest')"
25,0.86110383,egoistic,altruistic,0.99335307,0.13224924,"('egoistic', 'altruistic')"
26,-0.0027290657,hardhearted,benevolent,0.57936066,0.5820897,"('hardhearted', 'benevolent')"
27,0.9625612,hardhearted,softhearted,1.8931788,0.93061763,"('hardhearted', 'softhearted')"
28,0.83732074,disloyal,loyal,0.51257604,-0.3247447,"('disloyal', 'loyal')"
29,-1.4115628,unfair,fair,-0.6061859,0.8053769,"('unfair', 'fair')"
30,1.5739933,intolerant,tolerant,0.9625065,-0.61148685,"('intolerant', 'tolerant')"
31,-1.6093962,evil,good,-1.2027334,0.40666282,"('evil', 'good')"
32,2.4491487,unkind,kind,2.095123,-0.3540256,"('unkind', 'kind')"
33,-0.4863385,wrong,right,0.56778926,1.0541277,"('wrong', 'right')"
34,0.41380572,mean,honorable,0.07821925,-0.3355865,"('mean', 'honorable')"
35,-1.7495358,corrupt,incorrupt,-1.4044417,0.34509408,"('corrupt', 'incorrupt')"
36,0.24697256,hostile,amicable,0.6834786,0.43650603,"('hostile', 'amicable')"
37,1.2906415,fake,genuine,0.95486724,-0.3357743,"('fake', 'genuine')"
38,0.610137,untruthful,truthful,0.59775937,-0.01237762,"('untruthful', 'truthful')"
39,-0.0316105,exploitative,cooperative,0.24972449,0.281335,"('exploitative', 'cooperative')"
40,0.671218,stingy,generous,0.34626752,-0.32495046,"('stingy', 'generous')"
41,1.3644572,unforgiving,forgiving,0.757588,-0.6068692,"('unforgiving', 'forgiving')"
42,0.7734001,unreliable,reliable,0.94050753,0.1671074,"('unreliable', 'reliable')"
43,1.6268165,irresponsible,responsible,1.4868127,-0.1400038,"('irresponsible', 'responsible')"
44,-0.78848976,prejudiced,unprejudiced,-1.4203992,-0.63190943,"('prejudiced', 'unprejudiced')"
45,0.80505997,incompetent,competent,0.78185093,-0.023209035,"('incompetent', 'competent')"
46,0.743345,uncompetitive,competitive,0.62166774,-0.12167728,"('uncompetitive', 'competitive')"
47,0.4706996,stupid,smart,0.24463359,-0.22606602,"('stupid', 'smart')"
48,1.8866466,unintelligent,intelligent,1.1066935,-0.7799531,"('unintelligent', 'intelligent')"
49,0.1699895,unable,able,1.0544121,0.88442266,"('unable', 'able')"
50,0.5376881,clumsy,skillful,0.7031405,0.16545242,"('clumsy', 'skillful')"
51,1.1190102,uneducated,educated,0.7408558,-0.3781544,"('uneducated', 'educated')"
52,-0.30662745,irrational,rational,-0.13040113,0.17622632,"('irrational', 'rational')"
53,1.1807969,uncreative,creative,1.5705962,0.38979936,"('uncreative', 'creative')"
54,2.232144,incapable,capable,1.3978323,-0.83431184,"('incapable', 'capable')"
55,0.8083008,incompetent,clever,0.45703822,-0.35126257,"('incompetent', 'clever')"
56,1.2710663,impractical,practical,1.187881,-0.083185315,"('impractical', 'practical')"
57,1.0064278,unimaginative,imaginative,0.3738376,-0.6325902,"('unimaginative', 'imaginative')"
58,0.5750528,undiscriminating,discriminating,0.43607998,-0.13897282,"('undiscriminating', 'discriminating')"
59,-0.12913483,foolish,wise,0.04926257,0.1783974,"('foolish', 'wise')"
60,0.4773211,inefficient,efficient,0.4736014,-0.0037196875,"('inefficient', 'efficient')"
61,-0.2863846,illogical,logical,0.17742868,0.4638133,"('illogical', 'logical')"
62,1.0464225,incompetent,brilliant,0.8787444,-0.16767806,"('incompetent', 'brilliant')"
63,1.413221,unperceptive,insightful,1.0966755,-0.3165455,"('unperceptive', 'insightful')"
64,-0.6458794,shy,confident,-1.3682626,-0.72238326,"('shy', 'confident')"
65,0.26392275,insecure,secure,-0.9189214,-1.1828442,"('insecure', 'secure')"
66,-0.70463187,inactive,active,-0.5137336,0.19089824,"('inactive', 'active')"
67,-0.849099,doubtful,determined,-0.69616085,0.15293813,"('doubtful', 'determined')"
68,-0.5256603,dependent,independent,-0.23407426,0.291586,"('dependent', 'independent')"
69,-2.1369226,lazy,industrious,-0.86834174,1.2685809,"('lazy', 'industrious')"
70,1.8544484,lethargic,energetic,1.4589262,-0.39552224,"('lethargic', 'energetic')"
71,-0.20687091,diffident,self-confident,0.06316078,0.2700317,"('diffident', 'self-confident')"
72,1.195437,unambitious,ambitious,0.5940446,-0.6013923,"('unambitious', 'ambitious')"
73,0.018257141,helpless,self-reliant,0.18410999,0.16585284,"('helpless', 'self-reliant')"
74,0.621793,undedicated,dedicated,1.9000748,1.2782819,"('undedicated', 'dedicated')"
75,0.094723985,meek,impulsive,-0.331968,-0.426692,"('meek', 'impulsive')"
76,1.1773635,anxious,daring,0.5704585,-0.60690504,"('anxious', 'daring')"
77,0.57801896,unmotivated,motivated,-0.027018145,-0.6050371,"('unmotivated', 'motivated')"
78,-0.8585473,nonresilient,resilient,-0.19522601,0.66332126,"('nonresilient', 'resilient')"
79,0.44140586,wavering,unwavering,0.2132751,-0.22813076,"('wavering', 'unwavering')"
80,-0.5981289,dominated,dominating,-1.2310307,-0.6329018,"('dominated', 'dominating')"
81,2.112526,submissive,aggressive,-0.22516602,-2.337692,"('submissive', 'aggressive')"
82,2.0958545,poor,rich,1.2017602,-0.89409435,"('poor', 'rich')"
83,-0.4205898,powerless,powerful,-0.34449413,0.07609567,"('powerless', 'powerful')"
84,0.44299662,inferior,superior,-0.061044406,-0.504041,"('inferior', 'superior')"
85,1.0151305,insignificant,prestigious,1.2997164,0.28458583,"('insignificant', 'prestigious')"
86,0.65970504,uninfluential,influential,0.90144825,0.2417432,"('uninfluential', 'influential')"
87,-0.21218666,unsuccessful,successful,-0.7899357,-0.577749,"('unsuccessful', 'successful')"
88,2.6472268,low,eminent,1.8062421,-0.8409847,"('low', 'eminent')"
