,Value_Male,0,1,Value_Female,female-male,tuple
0,0.18785773,unsociable,sociable,-0.40993795,-0.59779567,"('unsociable', 'sociable')"
1,1.4496566,unfriendly,friendly,1.7984428,0.34878623,"('unfriendly', 'friendly')"
2,0.99272937,unlikable,likable,0.092630066,-0.9000993,"('unlikable', 'likable')"
3,0.50619227,repellent,pleasant,0.5213068,0.015114546,"('repellent', 'pleasant')"
4,-0.510247,disliked,liked,-0.07036841,0.43987858,"('disliked', 'liked')"
5,-0.23253432,distant,outgoing,0.2989807,0.531515,"('distant', 'outgoing')"
6,-0.012484964,distant,open,0.5811679,0.59365284,"('distant', 'open')"
7,1.2993793,insensitive,sensitive,1.406846,0.1074667,"('insensitive', 'sensitive')"
8,1.1365023,unaffectionate,affectionate,1.55786,0.42135775,"('unaffectionate', 'affectionate')"
9,0.90579104,unaffectionate,caring,1.7074604,0.80166936,"('unaffectionate', 'caring')"
10,1.4062886,unsympathetic,sympathetic,1.0294484,-0.37684023,"('unsympathetic', 'sympathetic')"
11,0.25554729,unhelpful,helpful,-0.13490643,-0.3904537,"('unhelpful', 'helpful')"
12,0.41386896,unsupportive,supportive,1.2919853,0.8781163,"('unsupportive', 'supportive')"
13,0.24992901,impolite,polite,-0.110898085,-0.3608271,"('impolite', 'polite')"
14,-0.27317637,antisocial,social,0.18160555,0.45478192,"('antisocial', 'social')"
15,0.20632924,boring,funny,0.10028966,-0.10603958,"('boring', 'funny')"
16,-0.047085136,unpopular,popular,-0.29712006,-0.25003493,"('unpopular', 'popular')"
17,0.008449368,nasty,nice,0.15817964,0.14973027,"('nasty', 'nice')"
18,0.23180234,disagreeable,welcoming,0.98328304,0.7514807,"('disagreeable', 'welcoming')"
19,0.31515506,inhospitable,hospitable,-0.025975412,-0.34113047,"('inhospitable', 'hospitable')"
20,-0.30020016,rough,thoughtful,-0.32858416,-0.028384,"('rough', 'thoughtful')"
21,0.9630039,immoral,moral,0.26619717,-0.69680667,"('immoral', 'moral')"
22,0.10362379,untrustworthy,trustworthy,0.28746247,0.18383868,"('untrustworthy', 'trustworthy')"
23,1.4753169,insincere,sincere,1.270943,-0.20437384,"('insincere', 'sincere')"
24,1.8646001,dishonest,honest,1.7487833,-0.11581671,"('dishonest', 'honest')"
25,1.1367226,egoistic,altruistic,1.3196533,0.18293071,"('egoistic', 'altruistic')"
26,0.45322645,hardhearted,benevolent,0.96475816,0.5115317,"('hardhearted', 'benevolent')"
27,0.8287755,hardhearted,softhearted,1.4993764,0.6706009,"('hardhearted', 'softhearted')"
28,0.6813489,disloyal,loyal,0.2645199,-0.41682902,"('disloyal', 'loyal')"
29,-1.3382711,unfair,fair,-0.6932665,0.64500463,"('unfair', 'fair')"
30,0.5528719,intolerant,tolerant,0.46299174,-0.08988014,"('intolerant', 'tolerant')"
31,-0.5046058,evil,good,-0.29319835,0.21140748,"('evil', 'good')"
32,2.1738203,unkind,kind,1.9491845,-0.22463572,"('unkind', 'kind')"
33,-0.4166578,wrong,right,0.32110092,0.73775876,"('wrong', 'right')"
34,0.63174653,mean,honorable,0.2301651,-0.40158144,"('mean', 'honorable')"
