,Value_Male,0,1,Value_Female,female-male,tuple
0,0.10764086,unsociable,sociable,-0.43234855,-0.5399894,"('unsociable', 'sociable')"
1,1.9074624,unfriendly,friendly,2.3365593,0.42909694,"('unfriendly', 'friendly')"
2,1.1142111,unlikable,likable,0.14579633,-0.9684148,"('unlikable', 'likable')"
3,0.645457,repellent,pleasant,0.9370592,0.2916022,"('repellent', 'pleasant')"
4,-0.55081385,disliked,liked,0.035328183,0.58614206,"('disliked', 'liked')"
5,0.50025016,distant,outgoing,0.89157885,0.3913287,"('distant', 'outgoing')"
6,0.2648294,distant,open,0.8613833,0.5965539,"('distant', 'open')"
7,0.9184281,insensitive,sensitive,1.4315878,0.5131597,"('insensitive', 'sensitive')"
8,1.1901675,unaffectionate,affectionate,1.6558142,0.46564662,"('unaffectionate', 'affectionate')"
9,0.9857807,unaffectionate,caring,1.736213,0.75043225,"('unaffectionate', 'caring')"
10,1.6514269,unsympathetic,sympathetic,1.281559,-0.36986792,"('unsympathetic', 'sympathetic')"
11,0.534662,unhelpful,helpful,0.047117412,-0.4875446,"('unhelpful', 'helpful')"
12,0.25339645,unsupportive,supportive,1.1061221,0.8527257,"('unsupportive', 'supportive')"
13,0.5633026,impolite,polite,0.1457845,-0.41751808,"('impolite', 'polite')"
14,-1.3529695,antisocial,social,-0.8576886,0.49528092,"('antisocial', 'social')"
15,0.7176118,boring,funny,0.66531163,-0.052300155,"('boring', 'funny')"
16,0.520116,unpopular,popular,0.32340014,-0.19671583,"('unpopular', 'popular')"
17,0.08052498,nasty,nice,0.3304667,0.2499417,"('nasty', 'nice')"
18,0.051981706,disagreeable,welcoming,0.9796625,0.9276808,"('disagreeable', 'welcoming')"
19,0.7445872,inhospitable,hospitable,0.36354944,-0.38103774,"('inhospitable', 'hospitable')"
20,-0.08012005,rough,thoughtful,-0.21196797,-0.13184792,"('rough', 'thoughtful')"
21,0.9243698,immoral,moral,0.30153698,-0.62283283,"('immoral', 'moral')"
