,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6059888,unsociable,sociable,-0.1114212,-0.71740997,"('unsociable', 'sociable')"
1,2.2052572,unfriendly,friendly,1.8375454,-0.36771178,"('unfriendly', 'friendly')"
2,0.36373493,unlikable,likable,-0.32080004,-0.68453497,"('unlikable', 'likable')"
3,-0.2898748,repellent,pleasant,0.16209754,0.45197234,"('repellent', 'pleasant')"
4,0.321486,disliked,liked,0.25331867,-0.06816733,"('disliked', 'liked')"
5,1.0660603,distant,outgoing,0.8016887,-0.26437163,"('distant', 'outgoing')"
6,1.1283882,distant,open,0.86873525,-0.2596529,"('distant', 'open')"
7,1.0907748,insensitive,sensitive,1.2394141,0.14863932,"('insensitive', 'sensitive')"
8,1.3757162,unaffectionate,affectionate,1.6176863,0.24197006,"('unaffectionate', 'affectionate')"
9,1.1634154,unaffectionate,caring,1.4770873,0.31367183,"('unaffectionate', 'caring')"
10,1.133633,unsympathetic,sympathetic,1.0455782,-0.088054776,"('unsympathetic', 'sympathetic')"
11,-0.2323601,unhelpful,helpful,-0.36424255,-0.13188246,"('unhelpful', 'helpful')"
12,0.4085578,unsupportive,supportive,1.0548468,0.646289,"('unsupportive', 'supportive')"
13,-0.50680906,impolite,polite,-0.13074906,0.37606,"('impolite', 'polite')"
14,-0.2871791,antisocial,social,0.3333287,0.62050784,"('antisocial', 'social')"
15,0.4828292,boring,funny,0.489158,0.0063287914,"('boring', 'funny')"
16,-0.596723,unpopular,popular,-0.83476305,-0.23804003,"('unpopular', 'popular')"
17,0.1938546,nasty,nice,0.45214,0.2582854,"('nasty', 'nice')"
18,-0.079586916,disagreeable,welcoming,0.579982,0.6595689,"('disagreeable', 'welcoming')"
19,0.2938813,inhospitable,hospitable,-0.14388959,-0.4377709,"('inhospitable', 'hospitable')"
20,-0.40941674,rough,thoughtful,-0.46961227,-0.060195535,"('rough', 'thoughtful')"
21,-0.23947906,immoral,moral,-0.22090581,0.018573254,"('immoral', 'moral')"
22,0.52494246,untrustworthy,trustworthy,0.8175413,0.29259884,"('untrustworthy', 'trustworthy')"
23,0.40206015,insincere,sincere,0.7130356,0.31097543,"('insincere', 'sincere')"
24,1.2789857,dishonest,honest,1.2781162,-0.00086951256,"('dishonest', 'honest')"
25,1.1802684,egoistic,altruistic,0.9747316,-0.20553678,"('egoistic', 'altruistic')"
26,1.3297225,hardhearted,benevolent,1.4126434,0.08292091,"('hardhearted', 'benevolent')"
27,1.0376408,hardhearted,softhearted,1.7766418,0.73900104,"('hardhearted', 'softhearted')"
28,1.2860426,disloyal,loyal,0.3802264,-0.9058162,"('disloyal', 'loyal')"
29,-1.1856548,unfair,fair,-0.48621288,0.6994419,"('unfair', 'fair')"
30,0.12194915,intolerant,tolerant,0.34773612,0.22578697,"('intolerant', 'tolerant')"
31,0.3166272,evil,good,-0.4627808,-0.779408,"('evil', 'good')"
32,1.3792474,unkind,kind,1.4245816,0.04533422,"('unkind', 'kind')"
33,-0.21456996,wrong,right,0.3391446,0.5537145,"('wrong', 'right')"
34,0.19233942,mean,honorable,-0.23843974,-0.43077916,"('mean', 'honorable')"
35,-0.22248378,corrupt,incorrupt,-0.6889982,-0.46651444,"('corrupt', 'incorrupt')"
36,1.1976441,hostile,amicable,0.57124656,-0.62639755,"('hostile', 'amicable')"
37,0.7851045,fake,genuine,0.8376738,0.05256927,"('fake', 'genuine')"
38,0.12575583,untruthful,truthful,-0.20458591,-0.33034176,"('untruthful', 'truthful')"
