,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2116777,-0.3501149,-0.1384372
1,"('unfriendly', 'friendly')",-0.4178882,-0.5229938,-0.10510559999999997
2,"('unlikable', 'likable')",0.4894825,0.4647647,-0.024717800000000012
3,"('repellent', 'pleasant')",0.2078458,0.2438267,0.03598090000000001
4,"('disliked', 'liked')",-3.821468,-3.804551,0.01691699999999985
5,"('distant', 'outgoing')",-1.2415416,-1.2375549,0.00398670000000001
6,"('distant', 'open')",-1.4327415,-1.4167296,0.016011899999999857
7,"('insensitive', 'sensitive')",-0.1754037,-0.1166118,0.058791899999999994
8,"('unaffectionate', 'affectionate')",-0.6695385,-0.7700558,-0.10051729999999992
9,"('unaffectionate', 'caring')",-0.4383557,-0.4557581,-0.017402399999999985
10,"('unsympathetic', 'sympathetic')",-0.1915196,-0.2268284,-0.0353088
11,"('unhelpful', 'helpful')",1.2204246,1.1657381,-0.05468650000000008
12,"('unsupportive', 'supportive')",-1.2532401,-1.163818,0.08942209999999995
13,"('impolite', 'polite')",-0.0283907,-0.0734314,-0.04504069999999999
14,"('antisocial', 'social')",0.4140129,0.3478798,-0.0661331
15,"('boring', 'funny')",0.2005175,0.1312753,-0.06924219999999998
16,"('unpopular', 'popular')",-0.4685591,-0.47701,-0.008450899999999983
17,"('nasty', 'nice')",-0.1954251,-0.1832244,0.012200699999999981
18,"('disagreeable', 'welcoming')",-0.803576,-0.7685756,0.03500039999999993
19,"('inhospitable', 'hospitable')",-1.2767146,-1.3063804,-0.029665800000000075
20,"('rough', 'thoughtful')",0.2076734,0.2077001,2.669999999999062e-05
21,"('immoral', 'moral')",0.0981679,0.1212191,0.023051199999999994
22,"('untrustworthy', 'trustworthy')",0.2095172,0.1939856,-0.015531599999999979
23,"('insincere', 'sincere')",2.9732084,2.8642328,-0.10897559999999995
24,"('dishonest', 'honest')",0.4585557,0.4591466,0.0005909000000000053
25,"('egoistic', 'altruistic')",0.11889,0.0454913,-0.0733987
26,"('hardhearted', 'benevolent')",0.1771026,0.0593847,-0.1177179
27,"('hardhearted', 'softhearted')",0.1792322,0.2202688,0.04103659999999998
28,"('disloyal', 'loyal')",-0.215268,-0.3452555,-0.1299875
29,"('unfair', 'fair')",-0.4205802,-0.4994886,-0.07890839999999999
30,"('intolerant', 'tolerant')",0.7426741,0.7243199,-0.018354199999999987
31,"('evil', 'good')",-1.3046559,-1.2259468,0.07870909999999998
32,"('unkind', 'kind')",0.3629782,0.2873278,-0.07565039999999995
33,"('wrong', 'right')",-0.5395858,-0.560097,-0.02051119999999995
34,"('mean', 'honorable')",2.731961,2.7624843,0.03052330000000003
35,"('corrupt', 'incorrupt')",-0.7138656,-0.7114975,0.002368099999999984
36,"('hostile', 'amicable')",-1.0137601,-1.0770543,-0.06329419999999986
37,"('fake', 'genuine')",-0.3297704,-0.35,-0.02022959999999996
38,"('untruthful', 'truthful')",-0.3943631,-0.4131723,-0.01880919999999997
39,"('exploitative', 'cooperative')",0.3982601,0.4474709,0.0492108
40,"('stingy', 'generous')",-0.9873244,-0.9390971,0.04822729999999997
41,"('unforgiving', 'forgiving')",0.2752462,0.2598533,-0.015392899999999987
42,"('unreliable', 'reliable')",-1.5739395,-1.6028814,-0.028941899999999965
43,"('irresponsible', 'responsible')",-0.1098027,-0.1209541,-0.011151399999999992
44,"('prejudiced', 'unprejudiced')",-0.3796071,-0.4044962,-0.024889099999999997
45,"('incompetent', 'competent')",-0.3358493,-0.3809905,-0.04514119999999999
46,"('uncompetitive', 'competitive')",-0.467909,-0.4530195,0.0148895
47,"('stupid', 'smart')",2.802988,2.7772568,-0.025731200000000065
48,"('unintelligent', 'intelligent')",0.2926803,0.2852791,-0.007401199999999997
49,"('unable', 'able')",-0.335025,-0.2542869,0.08073810000000003
50,"('clumsy', 'skillful')",-0.2822389,-0.3123532,-0.030114299999999983
51,"('uneducated', 'educated')",0.3421236,0.1702703,-0.17185330000000001
52,"('irrational', 'rational')",-0.7033707,-0.8085257,-0.105155
53,"('uncreative', 'creative')",-1.1542466,-1.2137605,-0.05951390000000001
54,"('incapable', 'capable')",-0.2560503,-0.3736869,-0.11763659999999998
55,"('incompetent', 'clever')",0.5721164,0.5633421,-0.008774300000000013
56,"('impractical', 'practical')",0.0545028,-0.0058148,-0.0603176
57,"('unimaginative', 'imaginative')",-1.8993333,-1.9906556,-0.09132230000000008
58,"('undiscriminating', 'discriminating')",0.0602902,-0.0004529,-0.0607431
59,"('foolish', 'wise')",-0.238819,-0.2149565,0.02386250000000001
60,"('inefficient', 'efficient')",0.7387227,0.7769877,0.03826499999999999
61,"('illogical', 'logical')",-0.473868,-0.5820186,-0.10815060000000004
62,"('incompetent', 'brilliant')",0.4721154,0.5430144,0.07089899999999999
63,"('unperceptive', 'insightful')",0.007572,0.0053802,-0.0021918
64,"('shy', 'confident')",-3.0451784,-3.0105009,0.03467750000000036
65,"('insecure', 'secure')",0.5661083,0.467586,-0.09852230000000001
66,"('inactive', 'active')",-1.0684777,-1.1064851,-0.038007399999999913
67,"('doubtful', 'determined')",-0.4046515,-0.4536432,-0.04899170000000003
68,"('dependent', 'independent')",-0.577311,-0.539939,0.03737200000000007
69,"('lazy', 'industrious')",-1.0255114,-0.9480207,0.07749070000000002
70,"('lethargic', 'energetic')",0.108291,0.0427153,-0.0655757
71,"('diffident', 'self-confident')",-0.4695508,-0.4786546,-0.009103799999999995
72,"('unambitious', 'ambitious')",-0.0918542,-0.0998464,-0.007992200000000005
73,"('helpless', 'self-reliant')",-1.1704687,-1.138304,0.032164700000000046
74,"('undedicated', 'dedicated')",-0.257591,-0.3076327,-0.05004169999999997
75,"('meek', 'impulsive')",-0.0959608,-0.0799829,0.015977900000000003
76,"('anxious', 'daring')",0.6940034,0.6901633,-0.003840100000000013
77,"('unmotivated', 'motivated')",-0.8614231,-0.7934455,0.06797759999999997
78,"('nonresilient', 'resilient')",-0.3152901,-0.2249305,0.09035960000000001
79,"('wavering', 'unwavering')",-0.8354535,-0.891304,-0.055850500000000025
80,"('dominated', 'dominating')",0.1398542,0.1690002,0.029145999999999977
81,"('submissive', 'aggressive')",0.5174225,0.4461189,-0.07130360000000002
82,"('poor', 'rich')",2.9446745,2.8291954,-0.11547909999999995
83,"('powerless', 'powerful')",-0.5992496,-0.6664201,-0.06717049999999991
84,"('inferior', 'superior')",0.2117911,0.1900443,-0.02174680000000001
85,"('insignificant', 'prestigious')",-1.109353,-1.1500746,-0.04072159999999991
86,"('uninfluential', 'influential')",-0.7756973,-0.9087316,-0.13303429999999994
87,"('unsuccessful', 'successful')",0.186143,0.145591,-0.040552000000000005
88,"('low', 'eminent')",-0.4544292,-0.5450873,-0.09065810000000007
