,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.3270524,-0.4351636,-0.10811119999999996
1,"('unfriendly', 'friendly')",0.043422,-0.0682734,-0.1116954
2,"('unlikable', 'likable')",-0.1834893,-0.1784628,0.005026499999999989
3,"('repellent', 'pleasant')",0.2493947,0.3334927,0.08409799999999998
4,"('disliked', 'liked')",-3.4875719,-3.5427702,-0.055198300000000255
5,"('distant', 'outgoing')",-0.7708178,-0.8614183,-0.09060049999999997
6,"('distant', 'open')",-0.5592473,-0.6399374,-0.08069009999999999
7,"('insensitive', 'sensitive')",0.8196583,0.8306347,0.010976399999999997
8,"('unaffectionate', 'affectionate')",-0.9016987,-0.9746982,-0.0729995
9,"('unaffectionate', 'caring')",-0.3234533,-0.3397123,-0.016259000000000023
10,"('unsympathetic', 'sympathetic')",-0.1416474,-0.1448583,-0.0032108999999999888
11,"('unhelpful', 'helpful')",0.8155734,0.869333,0.05375960000000002
12,"('unsupportive', 'supportive')",-1.0066766,-0.9570609,0.04961570000000004
13,"('impolite', 'polite')",0.0716021,0.0136568,-0.057945300000000005
14,"('antisocial', 'social')",0.054819,0.0430069,-0.011812099999999999
15,"('boring', 'funny')",0.1405323,-0.0007656,-0.1412979
16,"('unpopular', 'popular')",-0.4529815,-0.4339872,0.018994299999999964
17,"('nasty', 'nice')",-0.3376691,-0.3065663,0.031102799999999986
18,"('disagreeable', 'welcoming')",-0.6544188,-0.6789651,-0.02454630000000002
19,"('inhospitable', 'hospitable')",-0.8175151,-0.8391941,-0.021679000000000004
20,"('rough', 'thoughtful')",0.4970044,0.4996478,0.0026433999999999624
21,"('immoral', 'moral')",-0.400879,-0.3598982,0.040980799999999984
22,"('untrustworthy', 'trustworthy')",0.3034866,0.2846697,-0.01881689999999997
23,"('insincere', 'sincere')",3.2559626,3.2295626,-0.0264000000000002
24,"('dishonest', 'honest')",0.4312865,0.4177066,-0.013579900000000034
25,"('egoistic', 'altruistic')",0.4278493,0.3641199,-0.06372939999999999
26,"('hardhearted', 'benevolent')",0.1744878,0.0760857,-0.09840209999999999
27,"('hardhearted', 'softhearted')",0.8358257,0.7855654,-0.050260300000000036
28,"('disloyal', 'loyal')",0.130702,0.0911159,-0.03958610000000001
29,"('unfair', 'fair')",0.0066721,-0.0902636,-0.0969357
30,"('intolerant', 'tolerant')",0.7733555,0.7683977,-0.004957800000000012
31,"('evil', 'good')",-0.8466704,-0.9082437,-0.06157329999999994
32,"('unkind', 'kind')",0.5482164,0.510823,-0.03739340000000002
33,"('wrong', 'right')",-0.3625411,-0.4163007,-0.05375960000000002
34,"('mean', 'honorable')",3.0589142,3.1582921,0.09937790000000035
35,"('corrupt', 'incorrupt')",-0.377847,-0.4088079,-0.030960900000000013
36,"('hostile', 'amicable')",-0.7277524,-0.7945705,-0.06681809999999999
37,"('fake', 'genuine')",0.4075487,0.3647698,-0.04277890000000001
38,"('untruthful', 'truthful')",-0.0542376,-0.0281831,0.026054499999999998
39,"('exploitative', 'cooperative')",0.4368014,0.4979835,0.06118210000000002
40,"('stingy', 'generous')",-0.6515411,-0.732134,-0.08059289999999997
41,"('unforgiving', 'forgiving')",0.3440876,0.3005266,-0.043561000000000016
42,"('unreliable', 'reliable')",-1.370175,-1.3633189,0.006856100000000032
43,"('irresponsible', 'responsible')",-0.1271753,-0.0888516,0.03832369999999999
44,"('prejudiced', 'unprejudiced')",-1.0292638,-1.0291927,7.109999999999062e-05
45,"('incompetent', 'competent')",0.1208849,0.0943519,-0.026533
46,"('uncompetitive', 'competitive')",-0.484143,-0.4488958,0.03524719999999998
47,"('stupid', 'smart')",3.1259338,3.1542156,0.028281800000000246
48,"('unintelligent', 'intelligent')",0.0071263,-0.0321886,-0.0393149
49,"('unable', 'able')",-0.3082755,-0.2398938,0.06838169999999999
50,"('clumsy', 'skillful')",0.019229,0.0416732,0.0224442
51,"('uneducated', 'educated')",0.3795028,0.3060404,-0.07346239999999998
52,"('irrational', 'rational')",-0.3236439,-0.4564824,-0.13283850000000003
53,"('uncreative', 'creative')",-0.5663733,-0.6196387,-0.05326540000000002
54,"('incapable', 'capable')",-0.1869189,-0.2313479,-0.044428999999999996
55,"('incompetent', 'clever')",0.190322,0.2118351,0.021513100000000007
56,"('impractical', 'practical')",0.2769469,0.2512352,-0.025711700000000004
57,"('unimaginative', 'imaginative')",-2.0098511,-2.0844295,-0.07457840000000004
58,"('undiscriminating', 'discriminating')",0.3056924,0.2364743,-0.06921809999999998
59,"('foolish', 'wise')",-0.025676,-0.0598284,-0.0341524
60,"('inefficient', 'efficient')",0.490997,0.5315432,0.04054619999999998
61,"('illogical', 'logical')",0.0023598,-0.0817896,-0.0841494
62,"('incompetent', 'brilliant')",0.6160661,0.6771626,0.0610965
63,"('unperceptive', 'insightful')",0.555097,0.5585145,0.0034175000000000733
64,"('shy', 'confident')",-3.6612994,-3.670877,-0.009577600000000075
65,"('insecure', 'secure')",0.3253179,0.2466374,-0.07868049999999999
66,"('inactive', 'active')",-0.900772,-0.9700595,-0.06928749999999995
67,"('doubtful', 'determined')",-0.5667371,-0.56994,-0.0032029000000000085
68,"('dependent', 'independent')",-0.1570466,-0.1922801,-0.0352335
69,"('lazy', 'industrious')",-0.6544427,-0.6532654,0.0011773000000000478
70,"('lethargic', 'energetic')",0.6007037,0.5694634,-0.0312403
71,"('diffident', 'self-confident')",-0.1233454,-0.1583483,-0.0350029
72,"('unambitious', 'ambitious')",-0.482011,-0.5056874,-0.023676399999999986
73,"('helpless', 'self-reliant')",-1.2573067,-1.2617635,-0.0044568000000000385
74,"('undedicated', 'dedicated')",0.0262767,0.01417,-0.0121067
75,"('meek', 'impulsive')",-0.7203195,-0.6995416,0.020777900000000016
76,"('anxious', 'daring')",0.4116381,0.4230131,0.011374999999999968
77,"('unmotivated', 'motivated')",-1.157113,-1.0905537,0.06655929999999999
78,"('nonresilient', 'resilient')",-0.2924165,-0.219452,0.07296450000000002
79,"('wavering', 'unwavering')",-0.9028265,-0.9801417,-0.07731520000000003
80,"('dominated', 'dominating')",0.2343517,0.2932753,0.05892360000000002
81,"('submissive', 'aggressive')",0.0452132,0.01774,-0.027473200000000003
82,"('poor', 'rich')",2.9801473,2.9753512,-0.004796100000000081
83,"('powerless', 'powerful')",-0.6133531,-0.6738818,-0.06052869999999999
84,"('inferior', 'superior')",0.4716406,0.3688239,-0.10281670000000004
85,"('insignificant', 'prestigious')",-0.9933462,-1.0712278,-0.0778816
86,"('uninfluential', 'influential')",-0.7132992,-0.7883904,-0.07509120000000002
87,"('unsuccessful', 'successful')",0.3852447,0.311099,-0.07414569999999998
88,"('low', 'eminent')",-0.392921,-0.440756,-0.04783499999999996
