,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.6308475,-0.7904225,-0.15957500000000002
1,"('unfriendly', 'friendly')",0.5057103,0.3750504,-0.13065989999999994
2,"('unlikable', 'likable')",0.1042773,0.0702165,-0.0340608
3,"('repellent', 'pleasant')",0.0119304,0.0140011,0.0020707
4,"('disliked', 'liked')",-2.7239466,-2.7401449,-0.01619830000000011
5,"('distant', 'outgoing')",-0.6680825,-0.6952165,-0.02713399999999999
6,"('distant', 'open')",-0.5688792,-0.5834849,-0.014605699999999944
7,"('insensitive', 'sensitive')",0.0451753,0.0097898,-0.0353855
8,"('unaffectionate', 'affectionate')",-0.1608416,-0.2279155,-0.06707389999999999
9,"('unaffectionate', 'caring')",0.5172366,0.4833718,-0.03386480000000003
10,"('unsympathetic', 'sympathetic')",-1.145343,-1.2454896,-0.10014659999999997
11,"('unhelpful', 'helpful')",0.7468933,0.6564978,-0.09039549999999996
12,"('unsupportive', 'supportive')",-0.5732419,-0.5619473,0.011294599999999932
13,"('impolite', 'polite')",-0.5388031,-0.6026576,-0.06385450000000004
14,"('antisocial', 'social')",-0.1198193,-0.1676472,-0.04782789999999999
15,"('boring', 'funny')",9.86e-05,-0.0586358,-0.0587344
16,"('unpopular', 'popular')",0.2234157,0.2481859,0.024770199999999992
17,"('nasty', 'nice')",-0.3637279,-0.3387139,0.02501399999999998
18,"('disagreeable', 'welcoming')",-0.0035667,-0.0078099,-0.0042432
19,"('inhospitable', 'hospitable')",-0.621076,-0.6832446,-0.06216860000000002
20,"('rough', 'thoughtful')",0.500631,0.506645,0.006013999999999964
21,"('immoral', 'moral')",-0.4801977,-0.5248563,-0.04465860000000005
22,"('untrustworthy', 'trustworthy')",-0.7556574,-0.8327745,-0.07711709999999994
23,"('insincere', 'sincere')",2.1780771,2.0329196,-0.14515749999999983
24,"('dishonest', 'honest')",0.0977099,0.0569967,-0.040713200000000005
25,"('egoistic', 'altruistic')",0.8893356,0.8712299,-0.018105700000000002
26,"('hardhearted', 'benevolent')",0.8886117,0.8072625,-0.08134920000000001
27,"('hardhearted', 'softhearted')",-0.0858734,-0.0942996,-0.008426199999999995
28,"('disloyal', 'loyal')",0.4635461,0.3450081,-0.11853800000000003
29,"('unfair', 'fair')",-0.1857765,-0.2640578,-0.0782813
30,"('intolerant', 'tolerant')",0.0646768,-0.0072058,-0.0718826
