,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.070255,-0.1587862,-0.08853119999999999
1,"('unfriendly', 'friendly')",0.1675593,0.2864858,0.11892650000000002
2,"('unlikable', 'likable')",-0.243781,-0.2502023,-0.006421299999999991
3,"('repellent', 'pleasant')",0.741992,0.7583365,0.016344499999999984
4,"('disliked', 'liked')",-3.535442,-3.5066419,0.028800100000000217
5,"('distant', 'outgoing')",-0.7445722,-0.6448443,0.09972789999999998
6,"('distant', 'open')",-0.8328989,-0.6696599,0.16323900000000002
7,"('insensitive', 'sensitive')",0.2301389,0.1786279,-0.051511
8,"('unaffectionate', 'affectionate')",-0.2555567,-0.1995015,0.05605520000000003
9,"('unaffectionate', 'caring')",0.2536503,0.3275057,0.07385540000000002
10,"('unsympathetic', 'sympathetic')",-0.6824345,-0.7276816,-0.045247099999999985
11,"('unhelpful', 'helpful')",0.9818797,0.9087346,-0.07314510000000007
12,"('unsupportive', 'supportive')",-1.0102735,-0.9458242,0.06444930000000004
13,"('impolite', 'polite')",-0.7105598,-0.8250529,-0.11449310000000001
14,"('antisocial', 'social')",0.2177144,0.1053524,-0.112362
15,"('boring', 'funny')",0.1811378,0.1284986,-0.0526392
16,"('unpopular', 'popular')",-0.535041,-0.5484974,-0.013456400000000035
17,"('nasty', 'nice')",-0.4330984,-0.424667,0.008431399999999978
18,"('disagreeable', 'welcoming')",-0.6527707,-0.6477153,0.005055400000000043
19,"('inhospitable', 'hospitable')",-0.6223531,-0.5570202,0.06533290000000003
20,"('rough', 'thoughtful')",0.4562799,0.4178211,-0.038458800000000015
21,"('immoral', 'moral')",-0.266332,-0.3526329,-0.08630090000000001
22,"('untrustworthy', 'trustworthy')",-0.1457849,-0.154513,-0.008728100000000016
23,"('insincere', 'sincere')",3.1359468,3.0277876,-0.10815920000000023
24,"('dishonest', 'honest')",0.1337148,0.146904,0.013189200000000012
25,"('egoistic', 'altruistic')",0.5610809,0.6506917,0.08961079999999999
26,"('hardhearted', 'benevolent')",0.1500813,0.179594,0.029512700000000003
27,"('hardhearted', 'softhearted')",0.0689312,-0.011483,-0.08041419999999999
28,"('disloyal', 'loyal')",0.6076225,0.5204007,-0.0872217999999999
29,"('unfair', 'fair')",-0.3596321,-0.4209758,-0.0613437
30,"('intolerant', 'tolerant')",0.7596659,0.6636863,-0.09597960000000005
31,"('evil', 'good')",-0.4511944,-0.3449133,0.10628110000000002
32,"('unkind', 'kind')",-0.2920331,-0.4148139,-0.12278080000000002
33,"('wrong', 'right')",-0.4125807,-0.3259454,0.08663530000000003
34,"('mean', 'honorable')",2.9287844,2.9898497,0.0610653000000001
35,"('corrupt', 'incorrupt')",-0.6736084,-0.6621075,0.011500900000000036
36,"('hostile', 'amicable')",-0.3404109,-0.2558247,0.0845862
37,"('fake', 'genuine')",-0.0765045,-0.090374,-0.013869499999999993
38,"('untruthful', 'truthful')",-0.126481,-0.0807068,0.045774200000000015
39,"('exploitative', 'cooperative')",0.1180572,0.1138916,-0.004165600000000005
40,"('stingy', 'generous')",-0.6489662,-0.6234936,0.025472600000000067
41,"('unforgiving', 'forgiving')",0.0028396,-0.0494996,-0.052339199999999995
42,"('unreliable', 'reliable')",-1.9570309,-1.9527084,0.004322500000000007
43,"('irresponsible', 'responsible')",-0.6982219,-0.670245,0.02797689999999997
44,"('prejudiced', 'unprejudiced')",-1.240671,-1.3147926,-0.07412160000000001
45,"('incompetent', 'competent')",-0.4419846,-0.5091532,-0.06716859999999997
46,"('uncompetitive', 'competitive')",-1.0406958,-1.0753644,-0.03466860000000005
47,"('stupid', 'smart')",2.7201471,2.7247238,0.004576699999999878
48,"('unintelligent', 'intelligent')",0.5622946,0.4781453,-0.08414929999999998
49,"('unable', 'able')",0.2638829,0.2722829,0.008400000000000019
50,"('clumsy', 'skillful')",0.0312568,-0.0142433,-0.0455001
51,"('uneducated', 'educated')",0.316645,0.1623749,-0.15427010000000002
52,"('irrational', 'rational')",0.0856195,0.0706257,-0.014993800000000002
53,"('uncreative', 'creative')",-0.3518231,-0.2871065,0.06471660000000001
54,"('incapable', 'capable')",-0.1578527,-0.1221787,0.03567400000000001
55,"('incompetent', 'clever')",0.1634096,0.0874094,-0.07600019999999999
56,"('impractical', 'practical')",-0.2914735,-0.350439,-0.058965500000000004
57,"('unimaginative', 'imaginative')",-2.0814097,-2.1071317,-0.025722000000000023
