,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.246866,0.1316263,-0.1152397
1,"('unfriendly', 'friendly')",0.9971879,0.9974336,0.00024570000000001535
2,"('unlikable', 'likable')",0.4271443,0.4776595,0.05051520000000004
3,"('repellent', 'pleasant')",0.8834217,0.8913201,0.007898399999999972
4,"('disliked', 'liked')",-6.7191341,-6.6853091,0.033825000000000216
5,"('distant', 'outgoing')",-1.1261604,-1.1654948,-0.03933439999999999
6,"('distant', 'open')",-0.6669225,-0.6855973,-0.01867479999999999
7,"('insensitive', 'sensitive')",0.7129413,0.7241812,0.01123989999999997
8,"('unaffectionate', 'affectionate')",0.5003238,0.4798422,-0.02048159999999999
9,"('unaffectionate', 'caring')",1.0368588,1.1075131,0.07065429999999995
10,"('unsympathetic', 'sympathetic')",0.7689011,0.8201836,0.05128250000000001
11,"('unhelpful', 'helpful')",2.1821271,2.2211884,0.03906129999999974
12,"('unsupportive', 'supportive')",-1.4375889,-1.3402476,0.09734129999999985
13,"('impolite', 'polite')",0.6503903,0.674211,0.023820700000000028
14,"('antisocial', 'social')",0.4910246,0.4859142,-0.005110399999999959
15,"('boring', 'funny')",0.3661582,0.2606206,-0.10553760000000001
16,"('unpopular', 'popular')",-0.8496296,-0.8240903,0.02553929999999993
17,"('nasty', 'nice')",-0.3524335,-0.3533788,-0.0009452999999999823
18,"('disagreeable', 'welcoming')",-0.204577,-0.1886754,0.015901600000000016
19,"('inhospitable', 'hospitable')",-0.7254394,-0.7077464,0.01769299999999996
20,"('rough', 'thoughtful')",0.4175803,0.3897826,-0.027797700000000036
21,"('immoral', 'moral')",0.3149053,0.4253939,0.11048859999999999
22,"('untrustworthy', 'trustworthy')",0.4095473,0.457969,0.04842170000000001
23,"('insincere', 'sincere')",5.9505545,5.9007175,-0.04983700000000013
24,"('dishonest', 'honest')",1.38177,1.4570733,0.07530330000000007
25,"('egoistic', 'altruistic')",0.6633986,0.638348,-0.025050599999999923
26,"('hardhearted', 'benevolent')",0.7985713,0.7966904,-0.0018808999999999632
27,"('hardhearted', 'softhearted')",1.1644632,1.0498236,-0.11463959999999984
28,"('disloyal', 'loyal')",0.7580707,0.7457226,-0.012348099999999973
29,"('unfair', 'fair')",-0.2927566,-0.3908607,-0.09810410000000003
30,"('intolerant', 'tolerant')",0.9699481,1.0273226,0.057374499999999995
31,"('evil', 'good')",-1.3751229,-1.3741198,0.0010031000000001455
32,"('unkind', 'kind')",1.0681854,1.1136273,0.045441900000000146
33,"('wrong', 'right')",-0.7074243,-0.6832026,0.024221700000000013
34,"('mean', 'honorable')",4.5155843,4.6085334,0.09294909999999934
35,"('corrupt', 'incorrupt')",-1.3765207,-1.397863,-0.021342300000000147
36,"('hostile', 'amicable')",-0.6614094,-0.7211708,-0.059761399999999965
37,"('fake', 'genuine')",0.6767498,0.6938763,0.017126500000000044
38,"('untruthful', 'truthful')",-0.114841,-0.0961433,0.018697699999999998
39,"('exploitative', 'cooperative')",0.3024776,0.4136295,0.11115189999999997
40,"('stingy', 'generous')",-1.0819992,-1.1411268,-0.05912760000000006
41,"('unforgiving', 'forgiving')",0.6127614,0.5759575,-0.0368039
42,"('unreliable', 'reliable')",-2.1995168,-2.1100967,0.08942009999999989
43,"('irresponsible', 'responsible')",0.7199866,0.7299891,0.010002499999999914
44,"('prejudiced', 'unprejudiced')",-0.9217643,-0.9404373,-0.01867300000000005
45,"('incompetent', 'competent')",0.1930448,0.1671043,-0.025940499999999977
46,"('uncompetitive', 'competitive')",-0.4651172,-0.4136136,0.05150359999999998
47,"('stupid', 'smart')",4.9308097,4.9597527,0.02894299999999994
48,"('unintelligent', 'intelligent')",0.2165053,0.1753161,-0.04118920000000001
49,"('unable', 'able')",-0.6881239,-0.6140016,0.07412229999999997
50,"('clumsy', 'skillful')",-0.5927555,-0.57363,0.019125500000000017
51,"('uneducated', 'educated')",1.147485,1.1611931,0.01370809999999989
52,"('irrational', 'rational')",-0.4772389,-0.5740918,-0.09685290000000002
53,"('uncreative', 'creative')",-0.0940399,-0.1051953,-0.01115540000000001
54,"('incapable', 'capable')",0.686544,0.7727772,0.08623320000000001
55,"('incompetent', 'clever')",1.0958128,1.0979776,0.0021648000000000778
56,"('impractical', 'practical')",0.5207095,0.5379261,0.017216599999999915
57,"('unimaginative', 'imaginative')",-2.574912,-2.5772065,-0.002294500000000088
58,"('undiscriminating', 'discriminating')",0.1162533,0.0809451,-0.0353082
59,"('foolish', 'wise')",-0.4275414,-0.3888209,0.03872049999999999
60,"('inefficient', 'efficient')",0.9151701,0.9695719,0.054401800000000056
61,"('illogical', 'logical')",-0.0699952,-0.1745027,-0.10450750000000002
62,"('incompetent', 'brilliant')",0.9581915,1.034737,0.07654550000000004
63,"('unperceptive', 'insightful')",0.1990755,0.2134332,0.014357700000000001
64,"('shy', 'confident')",-5.1628854,-5.0848154,0.0780700000000003
65,"('insecure', 'secure')",1.1227356,1.069962,-0.052773599999999865
66,"('inactive', 'active')",-0.7060449,-0.8033018,-0.09725689999999998
67,"('doubtful', 'determined')",-1.1329769,-1.1013812,0.031595700000000004
