,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.1876886,0.0978944,-0.0897942
1,"('unfriendly', 'friendly')",-0.2592829,-0.3149977,-0.05571480000000001
2,"('unlikable', 'likable')",0.7814759,0.7797033,-0.001772600000000013
3,"('repellent', 'pleasant')",0.5246228,0.5165093,-0.008113499999999996
4,"('disliked', 'liked')",-2.439929,-2.4695615,-0.029632500000000395
5,"('distant', 'outgoing')",-1.2842757,-1.2712331,0.013042600000000126
6,"('distant', 'open')",-1.6968412,-1.6886245,0.008216699999999966
7,"('insensitive', 'sensitive')",0.7079124,0.7189172,0.011004800000000037
8,"('unaffectionate', 'affectionate')",-0.9325778,-0.980837,-0.04825919999999995
9,"('unaffectionate', 'caring')",-0.0096541,0.0079059,0.01756
10,"('unsympathetic', 'sympathetic')",-0.4279477,-0.446487,-0.018539300000000036
11,"('unhelpful', 'helpful')",0.762248,0.7331166,-0.02913140000000003
12,"('unsupportive', 'supportive')",0.0656489,0.1729225,0.10727360000000001
13,"('impolite', 'polite')",0.4686664,0.4385854,-0.03008099999999997
14,"('antisocial', 'social')",0.9091063,0.8485761,-0.06053019999999998
15,"('boring', 'funny')",-0.3521019,-0.4367905,-0.0846886
16,"('unpopular', 'popular')",-0.6315769,-0.661274,-0.029697100000000032
17,"('nasty', 'nice')",-0.9170569,-0.9172721,-0.000215200000000082
18,"('disagreeable', 'welcoming')",-0.3902178,-0.3776904,0.012527400000000022
19,"('inhospitable', 'hospitable')",-1.1523129,-1.2101371,-0.05782419999999999
20,"('rough', 'thoughtful')",0.2594461,0.2484246,-0.011021500000000017
21,"('immoral', 'moral')",0.2397809,0.2457014,0.005920499999999995
22,"('untrustworthy', 'trustworthy')",-0.1666901,-0.2127583,-0.046068200000000004
23,"('insincere', 'sincere')",2.5309391,2.4405212,-0.09041789999999983
24,"('dishonest', 'honest')",0.2374593,0.2608215,0.023362199999999972
25,"('egoistic', 'altruistic')",0.3117235,0.2984625,-0.013260999999999967
26,"('hardhearted', 'benevolent')",0.4558333,0.389697,-0.06613629999999998
27,"('hardhearted', 'softhearted')",-0.4113532,-0.3909285,0.020424699999999962
28,"('disloyal', 'loyal')",0.1804929,0.1096422,-0.07085070000000002
29,"('unfair', 'fair')",-0.2655572,-0.3457405,-0.08018330000000001
30,"('intolerant', 'tolerant')",0.8651345,0.8046441,-0.060490400000000055
31,"('evil', 'good')",-1.2099887,-1.236993,-0.02700429999999998
32,"('unkind', 'kind')",0.3773236,0.3408612,-0.036462400000000006
33,"('wrong', 'right')",-0.2622476,-0.2498857,0.012361900000000037
34,"('mean', 'honorable')",2.2388457,2.2662498,0.027404100000000042
35,"('corrupt', 'incorrupt')",-1.0610836,-1.0552892,0.005794399999999866
36,"('hostile', 'amicable')",-0.7667855,-0.8929191,-0.12613359999999996
37,"('fake', 'genuine')",-0.4174631,-0.4241929,-0.006729800000000008
38,"('untruthful', 'truthful')",-0.0375116,-0.0128171,0.0246945
39,"('exploitative', 'cooperative')",1.1912942,1.2266022,0.03530800000000012
40,"('stingy', 'generous')",-0.220861,-0.1869316,0.0339294
41,"('unforgiving', 'forgiving')",0.2798072,0.2341613,-0.04564589999999999
42,"('unreliable', 'reliable')",-1.265298,-1.2462373,0.01906070000000004
43,"('irresponsible', 'responsible')",0.0552199,0.0745224,0.0193025
44,"('prejudiced', 'unprejudiced')",-1.2934993,-1.2970459,-0.0035466000000001774
45,"('incompetent', 'competent')",0.2361026,0.1477986,-0.088304
46,"('uncompetitive', 'competitive')",0.6502171,0.6505492,0.00033210000000005735
47,"('stupid', 'smart')",1.7713554,1.7632367,-0.008118700000000034
48,"('unintelligent', 'intelligent')",0.2041344,0.1403564,-0.063778
49,"('unable', 'able')",-0.7366969,-0.7538436,-0.01714669999999996
50,"('clumsy', 'skillful')",-0.3970673,-0.422091,-0.025023699999999982
51,"('uneducated', 'educated')",1.149237,1.0066779,-0.14255910000000016
52,"('irrational', 'rational')",-0.8377352,-0.9423473,-0.10461209999999999
53,"('uncreative', 'creative')",-0.8686233,-0.9172334,-0.04861009999999999
54,"('incapable', 'capable')",-0.6108778,-0.6528827,-0.04200490000000001
55,"('incompetent', 'clever')",0.2748661,0.2078406,-0.06702550000000002
56,"('impractical', 'practical')",0.4514303,0.4317351,-0.019695200000000024
57,"('unimaginative', 'imaginative')",-2.0385922,-2.1210315,-0.08243929999999988
58,"('undiscriminating', 'discriminating')",0.3103228,0.2235686,-0.0867542
59,"('foolish', 'wise')",-0.6446756,-0.6429839,0.0016916999999999627
60,"('inefficient', 'efficient')",0.7934193,0.8084214,0.015002099999999907
61,"('illogical', 'logical')",0.2687015,0.1878665,-0.08083499999999999
62,"('incompetent', 'brilliant')",1.1700264,1.2016842,0.03165780000000007
63,"('unperceptive', 'insightful')",1.0254736,1.0250754,-0.0003982000000000152
64,"('shy', 'confident')",-2.0708043,-2.0459306,0.024873699999999666
65,"('insecure', 'secure')",0.6290092,0.5373703,-0.09163890000000008
66,"('inactive', 'active')",-0.5395602,-0.5219453,0.0176149000000001
67,"('doubtful', 'determined')",0.121574,0.1276087,0.00603469999999999
68,"('dependent', 'independent')",-0.5662989,-0.6491906,-0.0828916999999999
69,"('lazy', 'industrious')",-0.3678363,-0.2971754,0.07066090000000003
70,"('lethargic', 'energetic')",0.3591841,0.3115032,-0.047680900000000026
71,"('diffident', 'self-confident')",0.5890083,0.5963084,0.0073000999999999205
72,"('unambitious', 'ambitious')",0.2281574,0.2437592,0.015601799999999999
73,"('helpless', 'self-reliant')",-1.0597217,-1.0395424,0.020179300000000122
74,"('undedicated', 'dedicated')",0.6124101,0.6044107,-0.00799939999999999
75,"('meek', 'impulsive')",-0.5416583,-0.5194292,0.0222291
76,"('anxious', 'daring')",0.4249011,0.4048267,-0.020074399999999992
77,"('unmotivated', 'motivated')",-0.1397283,-0.082743,0.0569853
78,"('nonresilient', 'resilient')",0.0895924,0.2019626,0.11237019999999999
79,"('wavering', 'unwavering')",-0.8843959,-0.9727583,-0.08836239999999995
80,"('dominated', 'dominating')",1.1621255,1.2520294,0.08990390000000015
81,"('submissive', 'aggressive')",0.5639307,0.561588,-0.002342700000000031
82,"('poor', 'rich')",1.6172747,1.5480645,-0.06921020000000011
83,"('powerless', 'powerful')",0.4611392,0.436984,-0.024155200000000043
84,"('inferior', 'superior')",0.6789175,0.6665342,-0.012383299999999986
85,"('insignificant', 'prestigious')",-1.0649977,-1.0908667,-0.025869000000000142
86,"('uninfluential', 'influential')",0.0834715,-0.0043573,-0.0878288
87,"('unsuccessful', 'successful')",1.0519934,1.0500268,-0.0019666000000000405
88,"('low', 'eminent')",-0.376403,-0.4781638,-0.10176080000000004
