,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.7812769,0.5974856,-0.1837913000000001
1,"('unfriendly', 'friendly')",0.220556,0.1643399,-0.05621609999999999
2,"('unlikable', 'likable')",0.0931315,0.0530001,-0.040131400000000005
3,"('repellent', 'pleasant')",0.5806921,0.5232804,-0.057411700000000065
4,"('disliked', 'liked')",-4.1418125,-4.1644587,-0.022646199999999617
5,"('distant', 'outgoing')",-1.7328079,-1.7712068,-0.038398900000000014
6,"('distant', 'open')",-1.1231489,-1.1535591,-0.030410200000000165
7,"('insensitive', 'sensitive')",1.2391314,1.180594,-0.05853740000000007
8,"('unaffectionate', 'affectionate')",-0.5913203,-0.6368803,-0.045559999999999934
9,"('unaffectionate', 'caring')",-0.0780542,-0.0992654,-0.0212112
10,"('unsympathetic', 'sympathetic')",0.5716875,0.4507486,-0.12093890000000002
11,"('unhelpful', 'helpful')",1.2506237,1.1896091,-0.06101460000000003
12,"('unsupportive', 'supportive')",-0.765896,-0.7616014,0.004294600000000037
13,"('impolite', 'polite')",0.7065624,0.629895,-0.07666740000000005
14,"('antisocial', 'social')",1.0582343,0.9369186,-0.12131570000000003
15,"('boring', 'funny')",0.5398604,0.4361593,-0.10370109999999999
16,"('unpopular', 'popular')",-0.8556797,-0.7912556,0.0644241000000001
17,"('nasty', 'nice')",-0.3173202,-0.2955387,0.02178150000000001
18,"('disagreeable', 'welcoming')",-0.0803776,0.0058942,0.0862718
19,"('inhospitable', 'hospitable')",-1.8004629,-1.7504785,0.04998440000000004
20,"('rough', 'thoughtful')",0.6571104,0.6333316,-0.02377879999999999
21,"('immoral', 'moral')",0.7564208,0.7941507,0.03772989999999998
22,"('untrustworthy', 'trustworthy')",0.6953499,0.5541345,-0.1412154
23,"('insincere', 'sincere')",3.6808759,3.5720668,-0.10880910000000021
24,"('dishonest', 'honest')",0.2026748,0.1375299,-0.06514489999999998
25,"('egoistic', 'altruistic')",0.4267722,0.4243091,-0.002463099999999996
26,"('hardhearted', 'benevolent')",0.133552,0.022698,-0.11085400000000001
27,"('hardhearted', 'softhearted')",0.6385762,0.5731185,-0.06545770000000006
28,"('disloyal', 'loyal')",0.0049127,0.0275575,0.0226448
29,"('unfair', 'fair')",-0.0662951,-0.1481564,-0.0818613
30,"('intolerant', 'tolerant')",0.5670897,0.4890329,-0.07805680000000004
31,"('evil', 'good')",-1.3908469,-1.3379794,0.05286750000000007
32,"('unkind', 'kind')",0.4117615,0.3520798,-0.059681700000000004
33,"('wrong', 'right')",-0.3908625,-0.3351554,0.05570710000000001
34,"('mean', 'honorable')",2.7001456,2.7561808,0.056035200000000174
35,"('corrupt', 'incorrupt')",-1.7380948,-1.6627413,0.07535350000000007
36,"('hostile', 'amicable')",-0.4391163,-0.3854446,0.05367169999999999
37,"('fake', 'genuine')",-0.0037294,0.0019108,0.0056402
38,"('untruthful', 'truthful')",-0.6082044,-0.6256062,-0.017401800000000023
39,"('exploitative', 'cooperative')",0.6460827,0.6936495,0.04756680000000002
40,"('stingy', 'generous')",-0.4987443,-0.5748239,-0.07607960000000008
41,"('unforgiving', 'forgiving')",0.7804387,0.7100985,-0.07034020000000007
42,"('unreliable', 'reliable')",-1.2073879,-1.2335434,-0.026155499999999998
43,"('irresponsible', 'responsible')",0.4183806,0.3573377,-0.06104290000000001
44,"('prejudiced', 'unprejudiced')",-0.7461988,-0.7317163,0.014482500000000065
45,"('incompetent', 'competent')",0.4878649,0.3410351,-0.1468298
46,"('uncompetitive', 'competitive')",0.4082038,0.3001233,-0.10808050000000002
47,"('stupid', 'smart')",3.3768334,3.369622,-0.00721140000000009
48,"('unintelligent', 'intelligent')",0.395571,0.3720712,-0.023499800000000015
49,"('unable', 'able')",-0.0638081,0.0493538,0.11316190000000001
50,"('clumsy', 'skillful')",-0.6832802,-0.6102385,0.07304169999999999
51,"('uneducated', 'educated')",0.5670864,0.4926526,-0.0744338
52,"('irrational', 'rational')",-0.4104268,-0.3817364,0.028690400000000005
53,"('uncreative', 'creative')",-0.7217275,-0.743612,-0.021884500000000084
54,"('incapable', 'capable')",0.0420166,0.0584565,0.0164399
55,"('incompetent', 'clever')",1.7797585,1.6845519,-0.09520660000000003
56,"('impractical', 'practical')",0.6462048,0.5725868,-0.07361800000000007
57,"('unimaginative', 'imaginative')",-1.1016206,-1.2058195,-0.1041989000000001
58,"('undiscriminating', 'discriminating')",0.6018939,0.5355734,-0.0663205
59,"('foolish', 'wise')",-0.8808479,-0.8329854,0.04786250000000003
60,"('inefficient', 'efficient')",1.1693471,1.0757445,-0.09360259999999987
61,"('illogical', 'logical')",0.3466581,0.2293649,-0.11729320000000001
62,"('incompetent', 'brilliant')",0.8600251,0.7821608,-0.0778643
63,"('unperceptive', 'insightful')",0.2765911,0.1679103,-0.10868079999999997
64,"('shy', 'confident')",-3.2068625,-3.2306364,-0.02377389999999968
65,"('insecure', 'secure')",1.8101336,1.689171,-0.12096259999999992
