,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.483065,0.3789162,-0.10414880000000004
1,"('unfriendly', 'friendly')",0.142802,0.0933959,-0.04940610000000001
2,"('unlikable', 'likable')",0.3060013,0.3056302,-0.0003710999999999576
3,"('repellent', 'pleasant')",-0.2927443,-0.218777,0.07396730000000001
4,"('disliked', 'liked')",-1.6549383,-1.6558338,-0.000895499999999938
5,"('distant', 'outgoing')",-0.6117861,-0.6124482,-0.0006620999999999988
6,"('distant', 'open')",-0.6730397,-0.6722551,0.0007846000000000242
7,"('insensitive', 'sensitive')",0.3981668,0.4442263,0.04605950000000003
8,"('unaffectionate', 'affectionate')",-0.5176473,-0.5693533,-0.05170599999999992
9,"('unaffectionate', 'caring')",0.1204729,0.1004487,-0.020024199999999992
10,"('unsympathetic', 'sympathetic')",-0.4218698,-0.4503588,-0.028488999999999987
11,"('unhelpful', 'helpful')",1.0703943,1.0431766,-0.02721770000000001
12,"('unsupportive', 'supportive')",-0.030014,0.01942,0.049434
13,"('impolite', 'polite')",0.465755,0.4217995,-0.04395549999999998
14,"('antisocial', 'social')",0.4569236,0.461602,0.004678400000000027
15,"('boring', 'funny')",0.0674802,0.0252466,-0.0422336
16,"('unpopular', 'popular')",-0.4712314,-0.4058152,0.06541620000000004
17,"('nasty', 'nice')",-0.7063273,-0.6133996,0.09292769999999995
18,"('disagreeable', 'welcoming')",-1.0735287,-0.9885488,0.0849799
19,"('inhospitable', 'hospitable')",-0.8552751,-0.8387745,0.016500599999999976
20,"('rough', 'thoughtful')",0.4067398,0.452498,0.04575820000000003
21,"('immoral', 'moral')",-0.04177,-0.0203022,0.021467800000000002
22,"('untrustworthy', 'trustworthy')",-0.2179079,-0.2195317,-0.0016238000000000086
23,"('insincere', 'sincere')",1.764689,1.6946451,-0.07004389999999994
24,"('dishonest', 'honest')",0.4687387,0.4382907,-0.03044800000000003
25,"('egoistic', 'altruistic')",0.3746833,0.3933634,0.018680099999999977
26,"('hardhearted', 'benevolent')",0.5116461,0.4562132,-0.05543290000000001
27,"('hardhearted', 'softhearted')",-0.0008595,0.0276535,0.028513
28,"('disloyal', 'loyal')",0.5689351,0.5117082,-0.05722690000000008
29,"('unfair', 'fair')",-0.138345,-0.1924909,-0.0541459
30,"('intolerant', 'tolerant')",0.2029734,0.2093965,0.006423100000000015
31,"('evil', 'good')",-1.1785591,-1.14659,0.03196909999999997
32,"('unkind', 'kind')",0.6700022,0.6008353,-0.06916690000000003
33,"('wrong', 'right')",-0.2767685,-0.2882856,-0.011517100000000002
34,"('mean', 'honorable')",2.0248982,2.1141773,0.08927910000000017
35,"('corrupt', 'incorrupt')",-0.4205351,-0.4462274,-0.0256923
36,"('hostile', 'amicable')",-0.4880591,-0.5074107,-0.01935159999999997
37,"('fake', 'genuine')",0.2997987,0.2698584,-0.029940299999999975
38,"('untruthful', 'truthful')",0.0090518,0.0163731,0.007321300000000001
39,"('exploitative', 'cooperative')",0.9999502,1.0269855,0.027035300000000095
40,"('stingy', 'generous')",-0.5605864,-0.493171,0.06741540000000001
41,"('unforgiving', 'forgiving')",-0.2515372,-0.2052772,0.04626000000000002
42,"('unreliable', 'reliable')",-0.5849358,-0.5391976,0.04573819999999995
43,"('irresponsible', 'responsible')",0.2575863,0.2682121,0.010625800000000019
44,"('prejudiced', 'unprejudiced')",-0.8138386,-0.7761516,0.037686999999999915
45,"('incompetent', 'competent')",0.1725769,0.1916853,0.019108399999999998
46,"('uncompetitive', 'competitive')",0.2368671,0.2460936,0.009226499999999999
47,"('stupid', 'smart')",2.0827164,2.0997488,0.01703240000000017
48,"('unintelligent', 'intelligent')",-0.2069318,-0.2369567,-0.030024899999999993
49,"('unable', 'able')",-0.2506926,-0.1945357,0.05615689999999998
50,"('clumsy', 'skillful')",0.3676029,0.3789326,0.011329699999999998
51,"('uneducated', 'educated')",0.8652547,0.7506094,-0.11464530000000006
52,"('irrational', 'rational')",-0.9153752,-0.9821692,-0.06679399999999991
53,"('uncreative', 'creative')",-0.7094815,-0.7085753,0.0009061999999999681
54,"('incapable', 'capable')",0.0484064,0.0030593,-0.0453471
55,"('incompetent', 'clever')",0.2378592,0.2615315,0.02367229999999998
56,"('impractical', 'practical')",0.724716,0.717763,-0.006952999999999987
57,"('unimaginative', 'imaginative')",-1.763604,-1.7984368,-0.0348328
58,"('undiscriminating', 'discriminating')",-0.2801037,-0.2947169,-0.014613199999999993
59,"('foolish', 'wise')",-0.0239496,-0.05983,-0.0358804
60,"('inefficient', 'efficient')",1.148293,1.1621467,0.01385370000000008
61,"('illogical', 'logical')",-0.0213374,-0.1140589,-0.09272150000000001
62,"('incompetent', 'brilliant')",0.2201201,0.2749554,0.054835300000000003
63,"('unperceptive', 'insightful')",0.718193,0.7370887,0.01889570000000007
64,"('shy', 'confident')",-1.85678,-1.891187,-0.034406999999999854
65,"('insecure', 'secure')",0.1691268,0.0899068,-0.07922
66,"('inactive', 'active')",-0.1883716,-0.2670391,-0.07866749999999997
67,"('doubtful', 'determined')",0.4822615,0.4572186,-0.025042900000000035
68,"('dependent', 'independent')",-0.6470356,-0.6700411,-0.0230054999999999
69,"('lazy', 'industrious')",0.0627432,0.111491,0.04874780000000001
70,"('lethargic', 'energetic')",0.3383025,0.3576276,0.019325099999999984
71,"('diffident', 'self-confident')",0.8844551,0.9151585,0.030703399999999936
72,"('unambitious', 'ambitious')",-0.534243,-0.5872176,-0.05297459999999998
73,"('helpless', 'self-reliant')",-0.7061091,-0.6858773,0.020231800000000022
74,"('undedicated', 'dedicated')",0.6566235,0.6345941,-0.022029399999999977
75,"('meek', 'impulsive')",-0.8196259,-0.8010682,0.01855770000000001
76,"('anxious', 'daring')",0.5026095,0.5223831,0.019773599999999947
77,"('unmotivated', 'motivated')",-0.6386025,-0.601485,0.037117499999999914
78,"('nonresilient', 'resilient')",0.4915467,0.5654672,0.07392049999999994
79,"('wavering', 'unwavering')",-0.4896471,-0.5070258,-0.01737869999999997
80,"('dominated', 'dominating')",0.8004613,0.7574116,-0.04304970000000008
81,"('submissive', 'aggressive')",-0.1134345,-0.2054571,-0.09202260000000001
82,"('poor', 'rich')",1.4716238,1.4449191,-0.026704700000000026
83,"('powerless', 'powerful')",0.1482524,0.0946453,-0.053607100000000005
84,"('inferior', 'superior')",0.1934195,0.1538958,-0.039523699999999995
85,"('insignificant', 'prestigious')",-0.6211615,-0.6299392,-0.0087777
86,"('uninfluential', 'influential')",-0.2053035,-0.2859135,-0.08060999999999999
87,"('unsuccessful', 'successful')",0.8571188,0.8026644,-0.054454400000000014
88,"('low', 'eminent')",-0.1106173,-0.2081965,-0.0975792
