,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2149533,-0.4754884,-0.26053509999999996
1,"('unfriendly', 'friendly')",0.3266919,0.2257648,-0.10092709999999999
2,"('unlikable', 'likable')",0.6006031,0.6489469,0.04834380000000005
3,"('repellent', 'pleasant')",0.0831187,0.0481356,-0.0349831
4,"('disliked', 'liked')",-4.0091555,-4.0317416,-0.02258609999999983
5,"('distant', 'outgoing')",-1.053835,-1.0472185,0.006616500000000025
6,"('distant', 'open')",-0.7309095,-0.6759698,0.054939700000000036
7,"('insensitive', 'sensitive')",0.5490178,0.483594,-0.06542379999999998
8,"('unaffectionate', 'affectionate')",-0.8990994,-0.98878,-0.0896806
9,"('unaffectionate', 'caring')",-0.5199914,-0.5421924,-0.022201000000000026
10,"('unsympathetic', 'sympathetic')",-0.1163696,-0.2426073,-0.1262377
11,"('unhelpful', 'helpful')",0.8543074,0.8329019,-0.021405500000000077
12,"('unsupportive', 'supportive')",-0.8814255,-0.8827981,-0.001372600000000057
13,"('impolite', 'polite')",0.0765488,0.0064898,-0.070059
14,"('antisocial', 'social')",0.5190949,0.4013519,-0.11774300000000004
15,"('boring', 'funny')",0.776598,0.7011937,-0.07540429999999998
16,"('unpopular', 'popular')",-0.2100368,-0.1703341,0.03970270000000001
17,"('nasty', 'nice')",-0.7356012,-0.7136306,0.02197059999999995
18,"('disagreeable', 'welcoming')",0.0338211,0.0525303,0.018709200000000002
19,"('inhospitable', 'hospitable')",-0.9185477,-0.7959866,0.12256109999999998
20,"('rough', 'thoughtful')",0.7940224,0.7422476,-0.05177480000000001
21,"('immoral', 'moral')",0.3784539,0.372344,-0.0061099000000000014
22,"('untrustworthy', 'trustworthy')",0.7403097,0.7355897,-0.0047199999999999465
23,"('insincere', 'sincere')",3.1377614,3.0213687,-0.11639270000000002
24,"('dishonest', 'honest')",0.6652449,0.650912,-0.014332899999999982
25,"('egoistic', 'altruistic')",0.0783748,0.0388628,-0.03951199999999999
26,"('hardhearted', 'benevolent')",0.2686111,0.1951537,-0.07345739999999998
27,"('hardhearted', 'softhearted')",1.1594168,1.0739123,-0.0855045000000001
28,"('disloyal', 'loyal')",-0.4673645,-0.572914,-0.10554950000000002
29,"('unfair', 'fair')",-0.4398164,-0.4762632,-0.0364468
30,"('intolerant', 'tolerant')",0.3367583,0.3058839,-0.030874400000000024
31,"('evil', 'good')",-0.7764236,-0.6432963,0.13312729999999995
32,"('unkind', 'kind')",0.6074884,0.5426903,-0.06479810000000008
33,"('wrong', 'right')",-0.68564,-0.620191,0.06544899999999998
34,"('mean', 'honorable')",2.7695315,2.9176807,0.1481492000000002
35,"('corrupt', 'incorrupt')",-0.9194681,-0.8055621,0.11390600000000006
36,"('hostile', 'amicable')",-0.6784486,-0.5779578,0.10049079999999999
37,"('fake', 'genuine')",-0.142192,-0.1914327,-0.0492407
