,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.1546938,-0.3058308,-0.15113700000000002
1,"('unfriendly', 'friendly')",1.6280473,1.4849619,-0.14308539999999992
2,"('unlikable', 'likable')",0.5460462,0.5480695,0.00202329999999995
3,"('repellent', 'pleasant')",-0.0279637,0.0488875,0.07685120000000001
4,"('disliked', 'liked')",-2.8352688,-2.8923158,-0.05704699999999985
5,"('distant', 'outgoing')",0.2755286,0.1664878,-0.10904080000000002
6,"('distant', 'open')",0.5192557,0.39236,-0.1268957
7,"('insensitive', 'sensitive')",0.1356843,0.1957035,0.060019199999999995
8,"('unaffectionate', 'affectionate')",0.0822273,-0.0535078,-0.1357351
9,"('unaffectionate', 'caring')",1.3694409,1.2841865,-0.08525440000000017
10,"('unsympathetic', 'sympathetic')",-0.7607454,-0.7876427,-0.026897300000000013
11,"('unhelpful', 'helpful')",1.150632,1.1287588,-0.021873200000000148
12,"('unsupportive', 'supportive')",0.021781,0.0698431,0.04806210000000001
13,"('impolite', 'polite')",-0.3910595,-0.4829379,-0.09187839999999997
14,"('antisocial', 'social')",-0.3865974,-0.3479047,0.03869269999999997
15,"('boring', 'funny')",-0.0312589,-0.1092376,-0.07797870000000001
16,"('unpopular', 'popular')",0.2056594,0.2001254,-0.005533999999999983
17,"('nasty', 'nice')",-0.8258047,-0.7989149,0.026889799999999964
18,"('disagreeable', 'welcoming')",-0.0832465,-0.0397847,0.0434618
19,"('inhospitable', 'hospitable')",-0.2503425,-0.2880662,-0.03772369999999997
20,"('rough', 'thoughtful')",0.6061012,0.6852507,0.07914949999999998
21,"('immoral', 'moral')",-0.7164078,-0.6918381,0.024569700000000028
22,"('untrustworthy', 'trustworthy')",-0.126013,-0.130694,-0.0046810000000000185
23,"('insincere', 'sincere')",2.6649829,2.6216375,-0.0433454000000002
24,"('dishonest', 'honest')",0.1904176,0.1853202,-0.005097400000000002
25,"('egoistic', 'altruistic')",1.2282561,1.176979,-0.051277100000000075
26,"('hardhearted', 'benevolent')",0.6574246,0.5273656,-0.13005900000000004
27,"('hardhearted', 'softhearted')",0.2925089,0.2524713,-0.040037600000000007
28,"('disloyal', 'loyal')",0.2081185,0.1171306,-0.09098790000000001
29,"('unfair', 'fair')",0.1240785,0.0271168,-0.0969617
30,"('intolerant', 'tolerant')",0.6554352,0.6656274,0.010192199999999985
31,"('evil', 'good')",0.0622553,0.027735,-0.034520300000000004
32,"('unkind', 'kind')",0.3941056,0.3107503,-0.08335530000000002
33,"('wrong', 'right')",0.889318,0.8003299,-0.08898810000000001
34,"('mean', 'honorable')",2.409461,2.4919785,0.08251750000000024
35,"('corrupt', 'incorrupt')",-0.1984946,-0.2057218,-0.007227200000000017
36,"('hostile', 'amicable')",0.2630522,0.1424514,-0.12060080000000001
37,"('fake', 'genuine')",0.0241935,0.0242397,4.6199999999999714e-05
38,"('untruthful', 'truthful')",0.3361241,0.3208214,-0.015302700000000002
39,"('exploitative', 'cooperative')",1.6658107,1.6715653,0.005754599999999943
40,"('stingy', 'generous')",0.0652905,0.1372021,0.07191159999999999
