,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5343541,0.3766982,-0.15765590000000007
1,"('unfriendly', 'friendly')",0.0257554,-0.0358932,-0.0616486
2,"('unlikable', 'likable')",0.5391761,0.5138955,-0.025280600000000097
3,"('repellent', 'pleasant')",-0.2490009,-0.2537469,-0.004746
4,"('disliked', 'liked')",-1.6821311,-1.6784028,0.0037283000000001287
5,"('distant', 'outgoing')",-0.3940011,-0.312908,0.08109309999999997
6,"('distant', 'open')",-0.6464859,-0.5469452,0.09954069999999993
7,"('insensitive', 'sensitive')",0.0731776,0.0713689,-0.0018086999999999964
8,"('unaffectionate', 'affectionate')",-0.5447381,-0.5627286,-0.01799050000000002
9,"('unaffectionate', 'caring')",0.0982454,0.0874169,-0.010828499999999991
10,"('unsympathetic', 'sympathetic')",-0.4159679,-0.5348988,-0.1189309
11,"('unhelpful', 'helpful')",0.4685206,0.3808496,-0.087671
12,"('unsupportive', 'supportive')",0.1279147,0.1638428,0.03592810000000002
13,"('impolite', 'polite')",0.4205445,0.3040729,-0.11647160000000001
14,"('antisocial', 'social')",0.1966013,0.0970092,-0.0995921
15,"('boring', 'funny')",0.1058956,0.0681485,-0.037747100000000006
16,"('unpopular', 'popular')",-0.0964645,-0.0643343,0.0321302
17,"('nasty', 'nice')",-0.7920622,-0.7722557,0.01980650000000006
18,"('disagreeable', 'welcoming')",-0.6044457,-0.5675757,0.03686999999999996
19,"('inhospitable', 'hospitable')",-0.7023817,-0.6801588,0.022222900000000045
20,"('rough', 'thoughtful')",0.0146063,0.0913298,0.0767235
21,"('immoral', 'moral')",-0.0346536,-0.1167234,-0.0820698
22,"('untrustworthy', 'trustworthy')",-0.1680309,-0.2184614,-0.05043049999999999
23,"('insincere', 'sincere')",1.56641,1.451038,-0.11537200000000003
24,"('dishonest', 'honest')",0.1709982,0.1220214,-0.04897679999999999
25,"('egoistic', 'altruistic')",0.0360518,0.0328705,-0.003181300000000005
26,"('hardhearted', 'benevolent')",0.5423891,0.4927239,-0.049665199999999965
27,"('hardhearted', 'softhearted')",-0.0842353,-0.0261681,0.0580672
28,"('disloyal', 'loyal')",0.2374687,0.1008829,-0.1365858
29,"('unfair', 'fair')",-0.4210557,-0.4780768,-0.05702110000000005
30,"('intolerant', 'tolerant')",0.3661474,0.2836571,-0.08249030000000002
31,"('evil', 'good')",-1.030847,-0.9364241,0.09442290000000009
32,"('unkind', 'kind')",0.4627818,0.343572,-0.11920980000000003
33,"('wrong', 'right')",0.2603591,0.2428096,-0.017549500000000023
34,"('mean', 'honorable')",1.3333579,1.4068968,0.07353889999999996
35,"('corrupt', 'incorrupt')",-0.9009264,-0.8157189,0.08520749999999999
36,"('hostile', 'amicable')",-0.8033361,-0.794751,0.008585100000000012
37,"('fake', 'genuine')",-0.1433711,-0.1352578,0.00811329999999999
38,"('untruthful', 'truthful')",0.0603576,0.0237696,-0.036587999999999996
39,"('exploitative', 'cooperative')",0.8077557,0.8208633,0.013107599999999997
40,"('stingy', 'generous')",-0.4372305,-0.3771329,0.06009760000000003
41,"('unforgiving', 'forgiving')",0.1457282,0.1022938,-0.0434344
42,"('unreliable', 'reliable')",-0.7395218,-0.7188847,0.020637099999999964
43,"('irresponsible', 'responsible')",0.0945233,0.0862605,-0.0082628
44,"('prejudiced', 'unprejudiced')",-0.9726793,-0.9704638,0.002215500000000037
45,"('incompetent', 'competent')",0.1575,0.1030779,-0.0544221
46,"('uncompetitive', 'competitive')",0.3130866,0.2660153,-0.04707129999999998
47,"('stupid', 'smart')",1.6504776,1.643057,-0.0074206000000001104
48,"('unintelligent', 'intelligent')",0.0001776,-0.0896254,-0.089803
49,"('unable', 'able')",-0.2707433,-0.2030426,0.06770070000000003
50,"('clumsy', 'skillful')",-0.0937437,-0.0726451,0.021098599999999995
51,"('uneducated', 'educated')",0.3653246,0.171471,-0.1938536
52,"('irrational', 'rational')",-0.4230119,-0.4799758,-0.05696390000000001
53,"('uncreative', 'creative')",-0.1910583,-0.2206852,-0.02962690000000001
