,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0046803,-0.1256513,-0.1303316
1,"('unfriendly', 'friendly')",0.0012286,-0.1402426,-0.1414712
2,"('unlikable', 'likable')",0.6737402,0.6826357,0.008895499999999945
3,"('repellent', 'pleasant')",0.6613724,0.7184024,0.057030000000000025
4,"('disliked', 'liked')",-2.2379536,-2.2726583,-0.03470469999999981
5,"('distant', 'outgoing')",-0.5663274,-0.6136996,-0.047372199999999975
6,"('distant', 'open')",-0.7545929,-0.7972173,-0.04262440000000001
7,"('insensitive', 'sensitive')",1.2355071,1.219256,-0.016251100000000074
8,"('unaffectionate', 'affectionate')",-0.8641325,-0.9616158,-0.09748330000000005
9,"('unaffectionate', 'caring')",0.2025977,0.1661722,-0.0364255
10,"('unsympathetic', 'sympathetic')",-0.0844144,-0.1097243,-0.025309899999999996
11,"('unhelpful', 'helpful')",1.1446019,1.1501162,0.005514299999999972
12,"('unsupportive', 'supportive')",-0.0095806,-0.0071081,0.0024725
13,"('impolite', 'polite')",-0.0289058,-0.0756511,-0.046745300000000004
14,"('antisocial', 'social')",0.8294323,0.8410281,0.011595799999999934
15,"('boring', 'funny')",0.0869489,0.00193,-0.0850189
16,"('unpopular', 'popular')",-0.2264979,-0.2160213,0.010476600000000003
17,"('nasty', 'nice')",-0.7705875,-0.7279493,0.04263819999999996
18,"('disagreeable', 'welcoming')",-0.585579,-0.6049988,-0.019419799999999987
19,"('inhospitable', 'hospitable')",-0.885476,-0.9398247,-0.054348699999999917
20,"('rough', 'thoughtful')",0.5571024,0.5721768,0.015074400000000043
21,"('immoral', 'moral')",0.7193604,0.7336761,0.014315700000000042
22,"('untrustworthy', 'trustworthy')",-0.0070944,-0.0304334,-0.023339
23,"('insincere', 'sincere')",2.5009739,2.4101307,-0.09084320000000012
24,"('dishonest', 'honest')",0.6594081,0.6455995,-0.01380860000000006
25,"('egoistic', 'altruistic')",0.6275952,0.5775624,-0.05003279999999999
26,"('hardhearted', 'benevolent')",-0.2297301,-0.2980671,-0.06833699999999998
27,"('hardhearted', 'softhearted')",0.2426207,0.208946,-0.0336747
28,"('disloyal', 'loyal')",0.2567023,0.1658443,-0.090858
29,"('unfair', 'fair')",0.0771946,-0.0346035,-0.11179810000000001
30,"('intolerant', 'tolerant')",0.6755238,0.6375524,-0.03797139999999999
31,"('evil', 'good')",-1.3527915,-1.3732978,-0.02050630000000009
32,"('unkind', 'kind')",0.3835247,0.3453435,-0.03818119999999997
33,"('wrong', 'right')",0.292497,0.2811268,-0.011370199999999997
34,"('mean', 'honorable')",2.2191425,2.2718463,0.05270380000000019
35,"('corrupt', 'incorrupt')",-0.4466805,-0.4302813,0.016399200000000003
36,"('hostile', 'amicable')",-0.810294,-0.9206229,-0.11032890000000006
37,"('fake', 'genuine')",0.5523339,0.5544886,0.002154699999999954
38,"('untruthful', 'truthful')",0.0170346,0.0015899,-0.0154447
39,"('exploitative', 'cooperative')",0.6504398,0.7191053,0.06866549999999993
40,"('stingy', 'generous')",-0.1460406,-0.1690273,-0.0229867
41,"('unforgiving', 'forgiving')",0.0078153,-0.0634723,-0.07128759999999999
42,"('unreliable', 'reliable')",-0.839275,-0.8029342,0.03634079999999995
43,"('irresponsible', 'responsible')",0.2915992,0.26156,-0.030039199999999988
44,"('prejudiced', 'unprejudiced')",-0.7728744,-0.7538037,0.019070699999999996
