,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.539435,0.4049138,-0.1345212
1,"('unfriendly', 'friendly')",1.1512104,1.0915417,-0.05966870000000002
2,"('unlikable', 'likable')",0.1276246,0.1303705,0.0027458999999999956
3,"('repellent', 'pleasant')",1.5235969,1.4311613,-0.09243559999999995
4,"('disliked', 'liked')",-7.2699811,-7.387758,-0.11777689999999996
5,"('distant', 'outgoing')",-0.3410632,-0.4317536,-0.0906904
6,"('distant', 'open')",-0.1141758,-0.1712637,-0.0570879
7,"('insensitive', 'sensitive')",1.4345783,1.4049194,-0.029658900000000044
8,"('unaffectionate', 'affectionate')",0.5454143,0.4407911,-0.10462320000000003
9,"('unaffectionate', 'caring')",1.0941448,1.1032161,0.009071300000000004
10,"('unsympathetic', 'sympathetic')",1.2874552,1.3410449,0.05358970000000007
11,"('unhelpful', 'helpful')",2.0653428,2.1744667,0.10912390000000016
12,"('unsupportive', 'supportive')",-1.0253489,-0.9938183,0.031530599999999964
13,"('impolite', 'polite')",0.5816767,0.6077574,0.026080699999999957
14,"('antisocial', 'social')",0.2542762,0.2822949,0.028018700000000007
15,"('boring', 'funny')",0.4678335,0.3670187,-0.10081480000000004
16,"('unpopular', 'popular')",-0.8531653,-0.9216166,-0.06845129999999999
17,"('nasty', 'nice')",-0.2191396,-0.2474194,-0.02827980000000002
18,"('disagreeable', 'welcoming')",-0.0614489,-0.1299213,-0.06847239999999999
19,"('inhospitable', 'hospitable')",-0.4125524,-0.4012975,0.011254900000000012
20,"('rough', 'thoughtful')",0.5678105,0.4662912,-0.10151929999999998
21,"('immoral', 'moral')",0.3839804,0.4853483,0.10136790000000001
22,"('untrustworthy', 'trustworthy')",0.4290957,0.4256943,-0.003401399999999999
23,"('insincere', 'sincere')",6.7110797,6.7205462,0.009466500000000266
24,"('dishonest', 'honest')",1.8447111,1.9193685,0.07465739999999998
25,"('egoistic', 'altruistic')",0.6652154,0.5949065,-0.07030890000000001
26,"('hardhearted', 'benevolent')",0.0518558,0.0992382,0.0473824
27,"('hardhearted', 'softhearted')",1.6088185,1.4655195,-0.14329899999999984
28,"('disloyal', 'loyal')",0.722054,0.7433783,0.021324300000000074
29,"('unfair', 'fair')",-0.3510193,-0.3980162,-0.04699690000000001
30,"('intolerant', 'tolerant')",0.9044703,0.9756326,0.07116230000000001
31,"('evil', 'good')",-1.2950969,-1.3108547,-0.015757799999999822
32,"('unkind', 'kind')",1.0500062,1.0421032,-0.007902999999999993
33,"('wrong', 'right')",-0.4286705,-0.3884915,0.04017900000000002
34,"('mean', 'honorable')",4.7653636,4.9640212,0.19865760000000066
35,"('corrupt', 'incorrupt')",-1.3809275,-1.4137776,-0.03285009999999988
36,"('hostile', 'amicable')",-1.3305275,-1.3603711,-0.02984359999999997
37,"('fake', 'genuine')",0.9708413,0.9263857,-0.04445560000000004
38,"('untruthful', 'truthful')",-0.1435485,-0.1331358,0.010412699999999997
39,"('exploitative', 'cooperative')",0.3093126,0.3498155,0.04050290000000001
40,"('stingy', 'generous')",-0.499708,-0.6695563,-0.1698483
41,"('unforgiving', 'forgiving')",0.2498182,0.2706954,0.020877199999999985
42,"('unreliable', 'reliable')",-2.2302557,-2.2262436,0.004012099999999741
43,"('irresponsible', 'responsible')",1.1175402,1.1021272,-0.015413000000000121
44,"('prejudiced', 'unprejudiced')",-1.1440942,-1.2158307,-0.07173649999999987
45,"('incompetent', 'competent')",0.5059622,0.4528774,-0.05308480000000004
46,"('uncompetitive', 'competitive')",-0.2957509,-0.2621721,0.033578799999999964
47,"('stupid', 'smart')",5.2529951,5.3742953,0.1213002000000003
48,"('unintelligent', 'intelligent')",0.6918254,0.6455625,-0.046262899999999996
49,"('unable', 'able')",-0.5671104,-0.5187929,0.04831750000000001
50,"('clumsy', 'skillful')",-0.65727,-0.7103811,-0.05311109999999997
51,"('uneducated', 'educated')",1.2490448,1.2386,-0.010444800000000143
52,"('irrational', 'rational')",-0.7632853,-0.8490598,-0.08577449999999998
53,"('uncreative', 'creative')",0.0472395,-0.0297987,-0.0770382
54,"('incapable', 'capable')",1.2253135,1.2934338,0.06812030000000013
55,"('incompetent', 'clever')",1.5242003,1.4931266,-0.03107369999999987
56,"('impractical', 'practical')",0.4737986,0.5373385,0.06353990000000004
57,"('unimaginative', 'imaginative')",-2.2869995,-2.3319062,-0.0449067000000003
58,"('undiscriminating', 'discriminating')",-0.1722007,-0.1966522,-0.024451499999999987
59,"('foolish', 'wise')",-0.6624389,-0.6339612,0.02847770000000005
60,"('inefficient', 'efficient')",1.1730469,1.1702702,-0.0027766999999998543
61,"('illogical', 'logical')",0.3533969,0.2792278,-0.07416909999999999
62,"('incompetent', 'brilliant')",1.7680896,1.7361641,-0.03192549999999983
63,"('unperceptive', 'insightful')",0.9493659,0.903735,-0.04563090000000003
64,"('shy', 'confident')",-5.4044565,-5.4257787,-0.02132220000000018
65,"('insecure', 'secure')",1.078275,1.0578676,-0.020407400000000075
66,"('inactive', 'active')",-0.8411108,-0.901132,-0.0600212
67,"('doubtful', 'determined')",-0.9030391,-0.8489197,0.05411939999999993
68,"('dependent', 'independent')",-0.6792399,-0.7174824,-0.03824249999999996
69,"('lazy', 'industrious')",-2.3306017,-2.2809045,0.049697199999999775
70,"('lethargic', 'energetic')",2.0367529,1.9176614,-0.11909150000000013
71,"('diffident', 'self-confident')",-0.078857,-0.0785412,0.0003157999999999911
72,"('unambitious', 'ambitious')",0.8425186,0.8698855,0.027366899999999972
73,"('helpless', 'self-reliant')",-2.82856,-2.8391259,-0.010565900000000017
74,"('undedicated', 'dedicated')",0.1282366,0.0404562,-0.08778040000000001
75,"('meek', 'impulsive')",-0.8166111,-0.7744981,0.04211300000000007
76,"('anxious', 'daring')",1.1187425,1.0198623,-0.09888019999999997
77,"('unmotivated', 'motivated')",-0.8062841,-0.7652573,0.04102679999999992
78,"('nonresilient', 'resilient')",-0.6174197,-0.7290445,-0.11162479999999997
79,"('wavering', 'unwavering')",-0.6750523,-0.7299194,-0.054867099999999946
80,"('dominated', 'dominating')",0.2803194,0.3209983,0.04067890000000002
81,"('submissive', 'aggressive')",0.695692,0.7735272,0.0778352
82,"('poor', 'rich')",6.1899614,6.222773,0.032811600000000496
83,"('powerless', 'powerful')",-1.0042986,-0.9797301,0.024568499999999993
84,"('inferior', 'superior')",-0.1557648,-0.1085121,0.04725270000000001
85,"('insignificant', 'prestigious')",-2.2443056,-2.312259,-0.06795339999999994
86,"('uninfluential', 'influential')",0.7430779,0.7484222,0.0053443000000000795
87,"('unsuccessful', 'successful')",-0.0874183,-0.0219185,0.0654998
88,"('low', 'eminent')",-0.1501023,-0.1613926,-0.011290300000000003
