,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.4604601,-0.6432105,-0.18275040000000004
1,"('unfriendly', 'friendly')",0.0713178,0.0341817,-0.0371361
2,"('unlikable', 'likable')",0.7723971,0.8340309,0.06163380000000007
3,"('repellent', 'pleasant')",0.5274544,0.5210475,-0.006406899999999993
4,"('disliked', 'liked')",-3.3945819,-3.3917473,0.0028345999999999094
5,"('distant', 'outgoing')",-0.9345918,-0.9035423,0.031049499999999952
6,"('distant', 'open')",-1.0360587,-0.98318,0.052878700000000056
7,"('insensitive', 'sensitive')",0.2045953,0.1829364,-0.02165890000000001
8,"('unaffectionate', 'affectionate')",-0.5471042,-0.5727869,-0.025682699999999947
9,"('unaffectionate', 'caring')",-0.3231711,-0.3394859,-0.016314800000000018
10,"('unsympathetic', 'sympathetic')",-0.8963775,-1.0214576,-0.12508009999999992
11,"('unhelpful', 'helpful')",1.2647494,1.2519044,-0.012844999999999995
12,"('unsupportive', 'supportive')",-1.2597989,-1.1965472,0.06325170000000013
13,"('impolite', 'polite')",-0.0438078,-0.1092533,-0.06544549999999999
14,"('antisocial', 'social')",0.2442607,0.1568778,-0.08738289999999999
15,"('boring', 'funny')",0.6766702,0.6032217,-0.07344850000000003
16,"('unpopular', 'popular')",0.0055436,0.046942,0.041398399999999995
17,"('nasty', 'nice')",-0.3762115,-0.3608687,0.01534279999999999
18,"('disagreeable', 'welcoming')",-0.2633885,-0.1912046,0.07218390000000002
19,"('inhospitable', 'hospitable')",-0.8153578,-0.7935541,0.02180369999999998
20,"('rough', 'thoughtful')",0.3669721,0.3917411,0.024768999999999985
21,"('immoral', 'moral')",-0.1287444,-0.2260449,-0.09730049999999998
22,"('untrustworthy', 'trustworthy')",-0.0350364,-0.0449753,-0.0099389
23,"('insincere', 'sincere')",3.3413195,3.2203149,-0.12100460000000002
24,"('dishonest', 'honest')",0.0758784,0.0488713,-0.0270071
25,"('egoistic', 'altruistic')",0.4805556,0.4815581,0.0010024999999999618
26,"('hardhearted', 'benevolent')",0.5876789,0.5353568,-0.05232210000000004
27,"('hardhearted', 'softhearted')",0.1288841,0.1409272,0.012043100000000001
28,"('disloyal', 'loyal')",-0.1371322,-0.2236945,-0.08656229999999998
29,"('unfair', 'fair')",-0.7164242,-0.8002134,-0.08378920000000001
30,"('intolerant', 'tolerant')",1.1601464,1.0652703,-0.09487610000000002
31,"('evil', 'good')",-1.0100615,-0.9100505,0.10001099999999996
32,"('unkind', 'kind')",0.3730723,0.3011643,-0.07190800000000003
33,"('wrong', 'right')",-0.471976,-0.4879298,-0.015953800000000018
34,"('mean', 'honorable')",3.2865471,3.3976917,0.11114460000000026
35,"('corrupt', 'incorrupt')",-0.7314559,-0.6854194,0.046036500000000036
