,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.475547,0.4002585,-0.07528849999999998
1,"('unfriendly', 'friendly')",0.4337492,0.3399878,-0.0937614
2,"('unlikable', 'likable')",0.3784758,0.4013146,0.022838800000000048
3,"('repellent', 'pleasant')",0.919908,0.9376807,0.017772700000000086
4,"('disliked', 'liked')",-2.9033558,-2.9471811,-0.043825299999999956
5,"('distant', 'outgoing')",-1.0319074,-1.1130005,-0.08109310000000014
6,"('distant', 'open')",-1.2404785,-1.3017529,-0.06127440000000006
7,"('insensitive', 'sensitive')",1.1319642,1.2144057,0.08244149999999983
8,"('unaffectionate', 'affectionate')",-0.416354,-0.4862223,-0.0698683
9,"('unaffectionate', 'caring')",0.629085,0.5971189,-0.0319661
10,"('unsympathetic', 'sympathetic')",0.0849843,0.1488402,0.06385590000000001
11,"('unhelpful', 'helpful')",1.1965841,1.21266,0.016075900000000143
12,"('unsupportive', 'supportive')",-0.1764451,-0.119078,0.05736709999999999
13,"('impolite', 'polite')",0.5386847,0.5280257,-0.010658999999999974
14,"('antisocial', 'social')",0.8188276,0.8688711,0.05004350000000002
15,"('boring', 'funny')",0.1409388,0.0952812,-0.045657600000000007
16,"('unpopular', 'popular')",-0.4353594,-0.4854501,-0.05009069999999999
17,"('nasty', 'nice')",-0.4527809,-0.412094,0.04068689999999997
18,"('disagreeable', 'welcoming')",-0.6325844,-0.570246,0.062338400000000016
19,"('inhospitable', 'hospitable')",-1.1673071,-1.2199225,-0.05261540000000009
20,"('rough', 'thoughtful')",0.3461932,0.3400989,-0.006094299999999997
21,"('immoral', 'moral')",0.9342957,1.0064193,0.07212359999999995
22,"('untrustworthy', 'trustworthy')",0.3973956,0.4401559,0.04276029999999997
23,"('insincere', 'sincere')",3.3689409,3.3309747,-0.03796620000000006
24,"('dishonest', 'honest')",0.9151116,0.969763,0.05465140000000002
25,"('egoistic', 'altruistic')",0.6312458,0.6317004,0.0004546000000000827
26,"('hardhearted', 'benevolent')",0.4137936,0.3729434,-0.0408502
27,"('hardhearted', 'softhearted')",0.2451136,0.2446855,-0.0004280999999999868
28,"('disloyal', 'loyal')",0.8740345,0.8118915,-0.06214300000000006
