,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.1388601,0.9892618,-0.14959830000000007
1,"('unfriendly', 'friendly')",-1.246371,-1.2249833,0.021387699999999787
2,"('unlikable', 'likable')",0.3068897,0.278809,-0.028080700000000014
3,"('repellent', 'pleasant')",-0.5335097,-0.5766596,-0.043149900000000074
4,"('disliked', 'liked')",-1.6154205,-1.456361,0.1590594999999999
5,"('distant', 'outgoing')",0.0018006,0.0598713,0.0580707
6,"('distant', 'open')",0.2724827,0.4022899,0.12980719999999996
7,"('insensitive', 'sensitive')",-0.0975064,-0.127679,-0.030172599999999994
8,"('unaffectionate', 'affectionate')",-2.0026283,-2.0882353,-0.08560699999999999
9,"('unaffectionate', 'caring')",-1.6521169,-1.6755267,-0.023409800000000036
10,"('unsympathetic', 'sympathetic')",-2.0396444,-2.1746554,-0.135011
11,"('unhelpful', 'helpful')",-0.39133,-0.502329,-0.11099900000000001
12,"('unsupportive', 'supportive')",-1.208905,-1.1889546,0.019950399999999924
13,"('impolite', 'polite')",0.5955105,0.4675315,-0.12797900000000006
14,"('antisocial', 'social')",0.3667065,0.2071371,-0.1595694
15,"('boring', 'funny')",-0.1150029,-0.2472815,-0.13227859999999997
16,"('unpopular', 'popular')",0.8011399,0.9913438,0.19020389999999998
17,"('nasty', 'nice')",-0.071887,-0.0149245,0.056962500000000006
18,"('disagreeable', 'welcoming')",-0.0153411,0.151928,0.1672691
19,"('inhospitable', 'hospitable')",-0.3680459,-0.2088939,0.159152
20,"('rough', 'thoughtful')",0.9252181,0.9676469,0.04242879999999993
21,"('immoral', 'moral')",-0.2683594,-0.3161086,-0.04774919999999999
22,"('untrustworthy', 'trustworthy')",0.8628662,0.7448108,-0.11805540000000003
23,"('insincere', 'sincere')",0.3426313,0.0661715,-0.27645980000000003
24,"('dishonest', 'honest')",-1.4031639,-1.5076036,-0.10443969999999991
25,"('egoistic', 'altruistic')",-0.4631279,-0.4323345,0.03079339999999997
26,"('hardhearted', 'benevolent')",-0.1375975,-0.22498,-0.0873825
27,"('hardhearted', 'softhearted')",0.2088471,0.1795019,-0.029345200000000016
28,"('disloyal', 'loyal')",-1.2859701,-1.3309081,-0.044938000000000144
29,"('unfair', 'fair')",0.144071,0.0818737,-0.06219730000000001
30,"('intolerant', 'tolerant')",-0.4069943,-0.5859523,-0.178958
31,"('evil', 'good')",-0.6000989,-0.4279593,0.1721396
32,"('unkind', 'kind')",0.1212698,0.028396,-0.09287379999999999
33,"('wrong', 'right')",-0.4938712,-0.4318283,0.06204290000000001
34,"('mean', 'honorable')",2.129546,2.1832952,0.05374919999999994
35,"('corrupt', 'incorrupt')",0.356962,0.475816,0.11885400000000002
36,"('hostile', 'amicable')",0.4311954,0.6190678,0.18787239999999994
37,"('fake', 'genuine')",-0.1023008,-0.090644,0.011656799999999995
38,"('untruthful', 'truthful')",-0.771055,-0.7785379,-0.007482899999999959
39,"('exploitative', 'cooperative')",0.8050454,0.807943,0.0028975999999999447
40,"('stingy', 'generous')",-1.1312317,-1.1180822,0.013149500000000147
41,"('unforgiving', 'forgiving')",-0.4142917,-0.4195412,-0.005249500000000018
42,"('unreliable', 'reliable')",-0.9177778,-0.8192496,0.09852819999999995
43,"('irresponsible', 'responsible')",-0.2271912,-0.286113,-0.058921799999999996
44,"('prejudiced', 'unprejudiced')",1.1171434,1.1655589,0.048415499999999945
45,"('incompetent', 'competent')",-1.3418185,-1.4070948,-0.06527630000000006
46,"('uncompetitive', 'competitive')",-0.1336272,-0.1633665,-0.029739299999999996
47,"('stupid', 'smart')",2.0424351,2.0246546,-0.0177805000000002
48,"('unintelligent', 'intelligent')",-1.3600727,-1.5431826,-0.18310990000000005
49,"('unable', 'able')",0.6970304,0.7928444,0.09581399999999995
50,"('clumsy', 'skillful')",0.5913248,0.7074834,0.1161586
51,"('uneducated', 'educated')",0.4068803,0.2910441,-0.1158362
52,"('irrational', 'rational')",0.4827219,0.527272,0.04455009999999998
53,"('uncreative', 'creative')",-1.4014869,-1.2973435,0.10414340000000011
54,"('incapable', 'capable')",0.4650595,0.4977507,0.032691199999999976
55,"('incompetent', 'clever')",-0.3933386,-0.5623878,-0.1690492
56,"('impractical', 'practical')",-0.2308426,-0.3886918,-0.15784919999999997
57,"('unimaginative', 'imaginative')",-2.3870143,-2.3426589,0.044355400000000156
58,"('undiscriminating', 'discriminating')",0.3807651,0.4266301,0.04586499999999999
59,"('foolish', 'wise')",-0.0726234,0.0507248,0.1233482
60,"('inefficient', 'efficient')",-0.4722915,-0.6688207,-0.19652920000000007
61,"('illogical', 'logical')",-0.7181203,-0.7479811,-0.02986079999999991
62,"('incompetent', 'brilliant')",-1.1785555,-1.3300669,-0.15151139999999996
63,"('unperceptive', 'insightful')",-0.1044316,-0.1016928,0.0027387999999999996
64,"('shy', 'confident')",-1.1864033,-1.1501387,0.03626459999999998
65,"('insecure', 'secure')",0.203498,-0.0111964,-0.2146944
66,"('inactive', 'active')",-0.2471844,-0.1629394,0.08424499999999999
67,"('doubtful', 'determined')",-0.0235508,-0.0488803,-0.0253295
68,"('dependent', 'independent')",1.3290261,1.4290285,0.10000239999999994
69,"('lazy', 'industrious')",1.0436128,1.2853413,0.2417285
70,"('lethargic', 'energetic')",-0.1823058,-0.3301198,-0.14781400000000003
71,"('diffident', 'self-confident')",0.1022098,0.2286735,0.1264637
72,"('unambitious', 'ambitious')",-1.2559854,-1.4468162,-0.19083080000000008
73,"('helpless', 'self-reliant')",0.622787,0.7510964,0.12830940000000002
74,"('undedicated', 'dedicated')",-0.5436777,-0.6529603,-0.10928260000000001
75,"('meek', 'impulsive')",-0.4438523,-0.3134626,0.1303897
76,"('anxious', 'daring')",-0.0605832,-0.1978148,-0.1372316
77,"('unmotivated', 'motivated')",-1.3735175,-1.3200456,0.053471899999999906
78,"('nonresilient', 'resilient')",1.2915538,1.482614,0.19106020000000012
79,"('wavering', 'unwavering')",-0.362807,-0.2664734,0.09633359999999996
80,"('dominated', 'dominating')",0.6388344,0.5857336,-0.05310080000000006
81,"('submissive', 'aggressive')",-1.3608274,-1.4622759,-0.10144850000000005
82,"('poor', 'rich')",1.0126086,0.9750393,-0.03756930000000003
83,"('powerless', 'powerful')",0.4434238,0.4067255,-0.03669829999999996
84,"('inferior', 'superior')",-0.4263507,-0.5087683,-0.08241759999999992
85,"('insignificant', 'prestigious')",-0.6989911,-0.6439698,0.05502129999999994
86,"('uninfluential', 'influential')",-1.6983611,-1.8743953,-0.17603419999999992
87,"('unsuccessful', 'successful')",0.721103,0.7857575,0.06465449999999995
88,"('low', 'eminent')",-0.9713151,-1.0977553,-0.1264402
