,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3797842,0.2938607,-0.08592350000000004
1,"('unfriendly', 'friendly')",1.3091156,1.2143892,-0.09472639999999988
2,"('unlikable', 'likable')",0.231507,0.2398477,0.008340700000000006
3,"('repellent', 'pleasant')",1.3216842,1.2540188,-0.06766539999999988
4,"('disliked', 'liked')",-7.0689858,-7.1919507,-0.12296489999999949
5,"('distant', 'outgoing')",-0.150409,-0.2919614,-0.1415524
6,"('distant', 'open')",0.0722891,-0.0338312,-0.1061203
7,"('insensitive', 'sensitive')",1.1330143,1.132492,-0.0005222999999998645
8,"('unaffectionate', 'affectionate')",0.8078653,0.6888917,-0.11897360000000001
9,"('unaffectionate', 'caring')",1.2016076,1.2044782,0.0028706000000000564
10,"('unsympathetic', 'sympathetic')",0.872416,0.9666574,0.09424140000000003
11,"('unhelpful', 'helpful')",2.0750281,2.1738452,0.09881710000000021
12,"('unsupportive', 'supportive')",-1.110338,-1.0246557,0.08568229999999999
13,"('impolite', 'polite')",0.1933312,0.2875134,0.09418219999999997
14,"('antisocial', 'social')",-0.0318653,0.0519594,0.0838247
15,"('boring', 'funny')",0.7071676,0.5909659,-0.11620169999999996
16,"('unpopular', 'popular')",-0.8328165,-0.9143093,-0.08149280000000003
17,"('nasty', 'nice')",-0.2403615,-0.2597658,-0.019404299999999985
18,"('disagreeable', 'welcoming')",-0.1541826,-0.1972502,-0.043067599999999984
19,"('inhospitable', 'hospitable')",-0.286594,-0.3107262,-0.024132199999999993
20,"('rough', 'thoughtful')",0.4387364,0.3343316,-0.10440480000000002
21,"('immoral', 'moral')",0.1481885,0.3306753,0.1824868
22,"('untrustworthy', 'trustworthy')",0.2448478,0.3325805,0.0877327
23,"('insincere', 'sincere')",6.4435772,6.4928117,0.04923449999999985
24,"('dishonest', 'honest')",1.6352626,1.7334388,0.09817620000000016
25,"('egoistic', 'altruistic')",0.7681594,0.613856,-0.1543034000000001
26,"('hardhearted', 'benevolent')",0.1123478,0.1437282,0.0313804
27,"('hardhearted', 'softhearted')",1.6215991,1.4820568,-0.1395423
28,"('disloyal', 'loyal')",0.7308532,0.7226888,-0.00816439999999996
29,"('unfair', 'fair')",-0.2399896,-0.2970386,-0.05704899999999999
30,"('intolerant', 'tolerant')",0.8540602,0.9723187,0.11825849999999993
31,"('evil', 'good')",-1.0706192,-1.1399239,-0.0693047
32,"('unkind', 'kind')",0.8846802,0.9087918,0.02411160000000001
33,"('wrong', 'right')",-0.4787882,-0.4460955,0.03269270000000002
34,"('mean', 'honorable')",4.690896,4.8767549,0.1858588999999995
35,"('corrupt', 'incorrupt')",-1.2484474,-1.3429084,-0.0944609999999999
36,"('hostile', 'amicable')",-1.1097696,-1.240681,-0.1309114
37,"('fake', 'genuine')",0.8524418,0.7830463,-0.06939550000000005
38,"('untruthful', 'truthful')",-0.1491348,-0.1320594,0.01707540000000002
39,"('exploitative', 'cooperative')",0.1035275,0.1809957,0.07746820000000001
40,"('stingy', 'generous')",-0.5904633,-0.7958183,-0.20535499999999995
41,"('unforgiving', 'forgiving')",0.0887518,0.1243025,0.03555069999999999
42,"('unreliable', 'reliable')",-2.4458457,-2.4747344,-0.02888869999999999
43,"('irresponsible', 'responsible')",0.7740664,0.830994,0.05692759999999997
44,"('prejudiced', 'unprejudiced')",-1.1138481,-1.1863191,-0.07247099999999995
45,"('incompetent', 'competent')",0.2335199,0.2421176,0.008597699999999986
46,"('uncompetitive', 'competitive')",-0.7055449,-0.5902319,0.115313
47,"('stupid', 'smart')",4.9944153,5.188084,0.19366869999999992
48,"('unintelligent', 'intelligent')",0.8133953,0.7647426,-0.04865269999999999
49,"('unable', 'able')",-0.4007304,-0.3343574,0.06637299999999996
50,"('clumsy', 'skillful')",-0.5905172,-0.6771944,-0.08667720000000001
51,"('uneducated', 'educated')",1.1699416,1.1817436,0.011801999999999868
52,"('irrational', 'rational')",-0.443784,-0.5750169,-0.13123290000000004
53,"('uncreative', 'creative')",0.1837084,0.109917,-0.0737914
54,"('incapable', 'capable')",1.2939439,1.370793,0.0768491
55,"('incompetent', 'clever')",1.4710357,1.4968922,0.02585649999999995
56,"('impractical', 'practical')",0.063216,0.176675,0.113459
57,"('unimaginative', 'imaginative')",-2.2509156,-2.2741771,-0.023261500000000268
58,"('undiscriminating', 'discriminating')",-0.019913,-0.0860434,-0.0661304
59,"('foolish', 'wise')",-0.4084355,-0.4078775,0.0005580000000000029
60,"('inefficient', 'efficient')",0.8715132,0.9456631,0.07414989999999999
61,"('illogical', 'logical')",0.3076367,0.2582977,-0.049338999999999966
62,"('incompetent', 'brilliant')",1.518115,1.5527356,0.0346206
63,"('unperceptive', 'insightful')",0.7424418,0.7482827,0.005840899999999927
64,"('shy', 'confident')",-5.471961,-5.4454049,0.026556100000000527
65,"('insecure', 'secure')",0.7501788,0.774329,0.02415020000000001
66,"('inactive', 'active')",-0.7677442,-0.8479453,-0.08020110000000003
67,"('doubtful', 'determined')",-0.9683593,-0.946601,0.021758300000000008
68,"('dependent', 'independent')",-0.6882272,-0.7171238,-0.02889659999999994
69,"('lazy', 'industrious')",-2.1659974,-2.1639042,0.0020932000000000173
70,"('lethargic', 'energetic')",1.7854757,1.6884511,-0.09702460000000013
71,"('diffident', 'self-confident')",-0.1033457,-0.0966175,0.006728200000000004
72,"('unambitious', 'ambitious')",0.728502,0.7441864,0.015684400000000043
