,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.8685910065844149,2.0312220337274027,-1.9660369585666715,-1.4219687626090671,-0.3572553477205918
1,22168.0,honeywell international inc,-1.097590438388977,0.7011859072921987,-0.698942511681666,0.010427606091180175,-1.2304488380982592
2,20077.0,american electric power co inc,-0.755418493469318,-0.2983569470273469,-0.32467038428714967,0.5175642721293345,-1.823515007940648
3,20315.0,boeing co,-1.6733527953352443,0.13769047578220286,-0.31034438635508527,-0.3652262017790646,-1.7966049487811766
4,20331.0,bristol myers squibb co,-0.8118127254513609,2.6668947414863817,-0.45575045973172024,-0.07730739550702179,-1.2368993727047477
5,20384.0,campbell soup co,-0.5974468630064937,0.45065404245731333,0.44935190318049995,0.6424127459602644,-1.247821928115769
6,20408.0,caterpillar inc,-1.3400988270956056,0.2207441121889396,-1.6510632688513458,-2.0623180963746988,-1.70036348940372
7,20440.0,chevron corp,-1.959335419866565,-0.6030270743440365,-2.4541979638872813,-3.1922440691740572,-2.2644267303800585
8,20468.0,coca cola co,-1.447591767147107,-0.5359257023106457,0.8384282811647713,0.6557083507230608,-2.506107752432007
9,20473.0,colgate palmolive co,-0.47170654553572366,0.6671926080868849,-0.42692062984686185,0.08844878215844793,-1.0151053124230291
10,20499.0,consolidated edison inc,-0.44822767907690075,1.1636483100395312,-2.01768076390699,-0.35343789067256637,-0.8755433299424656
11,20523.0,corning inc,-1.77223560635883,-0.34789425551879033,-1.4060203618507041,-1.1740572534825942,-0.7273705828214497
12,20566.0,deere & co,-1.57113808978061,2.3074877796664457,-2.0028782398611256,-0.7731067978305113,-0.9434711289201116
13,20574.0,dte energy co,-2.0159620984377145,-1.0909144721270636,-1.1298982260330936,-1.2844651160937122,-2.9932118193739212
14,20592.0,dominion energy inc,-0.263796999164333,-0.20059299055961471,-0.5825271245290272,-0.45779924701777136,-1.6526943088863413
15,20627.0,eaton corp plc,-0.38344744012255494,-0.0016407201846605195,-0.8298942473637028,0.09276799474811938,-0.7229228430651587
16,20678.0,exxon mobil corp,-2.3132667288698654,-0.6807477944629482,-2.4171118011176795,-2.0356214992919033,-1.1504506167354178
17,20750.0,ford motor co del,-0.7992692543474391,-0.12770766794649893,-0.1969156323758303,-0.4481581025607654,-1.897432393237983
18,20791.0,general dynamics corp,-1.542075702567741,-0.41073993879647064,-1.316681211504729,-1.233895861192947,-1.0194461372410932
19,20792.0,general electric co,-2.758982743308309,-0.6417732442429585,-2.5329185815488935,-2.2360622036078275,-2.4651146852918866
20,20868.0,halliburton company,-0.3150662000832401,1.0997284308269186,-1.7589912539952226,-0.38789347194013635,0.2121101692582513
21,20906.0,hershey co,-1.7357142770479816,-1.0791316644117939,-1.4837464902313389,-1.176381091050256,-1.2541244266539422
22,20990.0,international business machs cor,-1.8139071004204799,0.00465624400714044,-0.5536037735167626,0.8387517218231269,-1.4401203892300027
23,20994.0,international paper co,-0.9659489871939193,-0.038733995930958026,-0.14959163984973983,-0.023807975156452298,-1.7343248432987775
24,21041.0,kellogg co,-1.334304311434917,0.6807586686336193,0.26418064643071926,-0.10416780454875861,-0.885447647846545
25,21055.0,kimberly clark corp,1.4336392550873926,3.3073233515361524,1.8689588780957587,2.8150703253337874,-1.2732097222023586
26,21068.0,kroger company,-1.106303983736841,1.4788700797713403,-2.971178152072092,-1.534174643172215,-0.9663231199845995
27,21179.0,s&p global inc,-2.5149003774225487,-1.292773370511595,-0.6998368614169834,0.3377521338507072,-1.2921313164900474
28,21185.0,cvs health corp,-1.9148278212783159,-0.3338630132266367,-0.7151786426713386,0.14549140486317474,-1.566810674733366
29,21188.0,merck & co inc,-1.5535131313272141,0.1778284856319379,-1.0836964870358763,-0.7661022991016628,-1.2334338405128478
30,21201.0,entergy corp,-0.4361559849000434,0.7921085594518376,-0.4971478025960932,1.1273749754271178,-1.4120977097792897
31,21205.0,3m co,0.19048383962935572,1.442158448425882,-2.0422572529174117,-0.8776534909142427,-1.3376759052862057
32,21230.0,motorola solutions inc,-0.8654699468728233,-0.023870748634326613,-0.26365720076729926,0.7981126584195406,-1.5538688760201114
33,21294.0,norfolk southern corp,-0.29661407115744765,0.6753523203251545,-2.1486244423842056,-0.6099970498839232,-1.697336190969616
34,21300.0,xcel energy inc,-1.353455380999855,-0.5414634198303443,-0.6729255095518731,0.032913453110017366,-1.2934914468214358
35,21326.0,firstenergy corp,-0.6835987408353542,0.6105677622273168,-0.5631109874502264,1.434582500092787,-0.8297465315484327
36,21351.0,ppg industries inc,-0.9494151829769916,0.45346635411011155,-1.0673351816141383,-1.021425041428408,-1.9974276243477678
37,34798.0,sempra energy,0.4178660707154886,0.15861119109323712,-0.6222413748574003,0.740945639261354,-0.8311724556879635
38,21384.0,pepsico inc,-1.4754712701678876,-0.25515635033520934,-1.3802522697984672,-0.48635592050803084,-1.2600478275356815
39,21394.0,pfizer inc,-1.3729925808491776,0.5143189306624835,-2.103287701876166,-1.4728852094091496,-1.0397603671344295
40,21396.0,exelon corp,-2.0006015731819193,-1.149552298515689,-2.0900382040598755,-0.5613843135848705,-1.6079478616436997
41,21398.0,altria group inc,0.8426015392664636,1.6660600899230371,0.7826111314836162,1.9765426254496417,-0.47037683518431067
42,21401.0,conocophillips,-1.08447657665352,0.29223826853950596,-1.6553278322610738,-1.65432204923274,-1.2586735985311166
43,21446.0,procter & gamble co,-3.1794610134129173,-0.6393735666510898,-2.810181387363543,-2.362474159156061,-1.540618081386481
44,21458.0,public service enterprise gp inc,0.33608953567374017,1.456153311551849,0.4060757928058656,1.4433934030514226,-1.276883993083184
45,31847.0,rockwell automation inc,-1.050353353337728,0.425598565433734,-3.2297324160457626,-1.8989760485341227,-0.8345823764467922
46,21543.0,edison international,-0.7076997060856853,0.6357108187250553,-1.2975024742108814,-0.7750465438767047,-1.4530837275828237
47,21640.0,southern co,-0.664917687238473,0.4476338979754629,-1.1433943318684205,-0.8832885104846669,-1.1690945454875543
48,21737.0,texas instruments inc,-1.6682272840105612,0.22663551604657434,-1.7242287315450229,-1.7322937462612136,-1.6620209728201363
49,21810.0,union pacific corp,-0.05705576905141567,1.0014642608241069,-1.1000891580049634,-0.33296223443311657,-1.5779556758766742
50,21914.0,weyerhaeuser co,-0.40652736932238626,1.0107146743597462,-0.7967889192911451,0.09243729586173122,-0.4561829959673259
51,21916.0,whirlpool corp,-1.0386756337172023,0.18128484326391162,-1.8081189093723369,-0.6938643001786027,-0.776816587788448
52,21945.0,xerox holdings corp,-2.018414473987667,-0.6529093112260004,-2.3878848661379894,-0.9523089741732965,-0.9825914223070756
53,53554.0,general motors co,-2.235392799165067,-0.3365375556297017,-1.1821768240105144,-1.5853969095679945,-1.8908949168135945
54,20977.0,trane technologies plc,-1.4325258023072618,-0.9694110886570076,-0.713031973100722,-0.19417772376101466,-1.822336593841266
55,20517.0,cooper industries plc,-1.3931384321666722,-0.46530195119553774,-0.6152534762176046,-0.41620834108827687,-0.459952041262259
56,20086.0,wyeth,-1.826297047916308,-0.8677828563142177,-0.08806135643466097,-0.904400685206199,-0.6962266137821463
57,21575.0,schering plough corp,0.11307112109757239,0.01086192343934061,-0.32860345126988255,0.022643337820912598,-0.759902487908681
58,20350.0,burlington northern santa fe cp,0.4083416837878549,0.9276425115257841,1.1388213077241716,0.5481892812581257,-1.8459640119302727
59,20626.0,eastman kodak co,-0.7618400706241762,0.8727450023718728,-1.689397147339203,-1.1242570202525413,-1.3595319817429417
60,20964.0,itt inc,-1.3796051420128532,-0.05288043891604178,-0.5526392109965591,0.0709290092872703,-1.1328366743845308
61,20258.0,constellation energy group inc,-0.42199339203150027,0.4802532099689251,-1.2133521637707205,-0.4718510144920486,-1.3346924693908606
62,20833.0,goodrich corp,-1.7395643737890436,-0.011202040853556972,-1.864539486143254,-0.5557037285719442,-0.588501393475418
63,55296.0,kraft heinz co,-1.8333452063037847,-0.354336736375343,-0.48799050155778445,-0.6390219572158529,-1.7369577705138461
64,21375.0,penney jc co inc,-0.8356492266760697,0.29058874282819547,0.6463583305428735,0.3392535571125759,-1.6808708988525238
65,20067.0,beam inc,-0.6313813435340222,0.5359955242043069,-1.8493882002314919,-1.2755882410833552,-0.6813466391374053
66,21913.0,westrock co,-1.0031676562720893,0.0555365500503479,-1.0163914898214483,-0.5187926451758608,-1.7108086480759117
67,20060.0,howmet aerospace inc,-1.5674266285396612,-0.19035461318667118,-1.55278723957043,-1.233628618474954,-1.3965503979376905
68,21411.0,pitney bowes inc,-2.3496883238659665,-0.6060206081395071,-2.6322722619748458,-1.8578623218092476,-1.4605329182057383
69,20253.0,baker hughes co,-4.421079912092544,-1.0100109118108516,-0.8725416080048521,-2.590897076935592,-3.0317105962518407
70,20606.0,du pont ei de nemours & co,-1.2838211385824816,0.4120921262982502,-1.6941532002431154,-0.9870259277644304,-1.6352530752818268
71,21356.0,pg&e corp,-4.510763793430681,-3.1332994727887873,-0.2493663092276769,-0.963251109853678,-2.3472110062138247
72,20834.0,goodyear tire & rubber co,-2.3608302316863967,-1.2173307272531293,-2.431100547476454,-1.0027560689613382,-1.677716320730052
73,56027.0,dupont de nemours inc,-2.1651153264480847,-1.2841184974002144,-2.3594682557576077,-1.6642787972761621,-1.6112128793726972
74,21832.0,raytheon technologies corp,-2.422754835477869,-0.1433439725246244,-2.100774429486115,-1.9192881723572275,-1.5045630745252259
75,21492.0,raytheon co,-1.7506910733271288,0.5203090298506095,-1.4420654186542865,-1.3485415894994535,-1.2369036806326612
76,21609.0,sherwin williams co,1.5233684410981985,1.2804409283324003,1.436177343580047,1.442678053558382,-0.38074217070767813
77,20543.0,cummins inc,-1.1644293985113103,-0.039346041717655184,-1.803070782793605,-1.342590127714835,-1.1780319293898474
78,20643.0,emerson electric co,-2.3106448209935606,-0.13437886596825285,-1.0115908345336997,-0.9089941290786663,-2.4786075071483213
