,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0717517,-0.1709016,-0.09914989999999999
1,"('unfriendly', 'friendly')",0.4179337,0.271116,-0.1468177
2,"('unlikable', 'likable')",0.2167968,0.2293798,0.012582999999999983
3,"('repellent', 'pleasant')",-0.1712579,-0.0962035,0.0750544
4,"('disliked', 'liked')",-2.0714762,-2.0808583,-0.009382099999999838
5,"('distant', 'outgoing')",-0.161003,-0.2696372,-0.10863420000000001
6,"('distant', 'open')",-0.4060704,-0.4844326,-0.07836219999999999
7,"('insensitive', 'sensitive')",0.5467516,0.5672882,0.020536600000000016
8,"('unaffectionate', 'affectionate')",-0.0333945,-0.1355436,-0.10214909999999999
9,"('unaffectionate', 'caring')",0.4658046,0.3891804,-0.07662420000000003
10,"('unsympathetic', 'sympathetic')",-0.3284993,-0.3693455,-0.0408462
11,"('unhelpful', 'helpful')",0.7808345,0.784365,0.003530499999999992
12,"('unsupportive', 'supportive')",-0.0782408,-0.0395399,0.038700899999999996
13,"('impolite', 'polite')",-0.1141108,-0.1565814,-0.04247060000000001
14,"('antisocial', 'social')",0.4165342,0.4265858,0.010051599999999994
15,"('boring', 'funny')",0.8633117,0.753802,-0.10950970000000004
16,"('unpopular', 'popular')",-0.7024882,-0.6917873,0.010700900000000013
17,"('nasty', 'nice')",-0.1469671,-0.1214109,0.025556199999999987
18,"('disagreeable', 'welcoming')",-0.4299481,-0.4175425,0.012405600000000017
19,"('inhospitable', 'hospitable')",-0.3746481,-0.4033484,-0.028700300000000012
20,"('rough', 'thoughtful')",-0.1295786,-0.053157,0.07642159999999998
21,"('immoral', 'moral')",-0.1664631,-0.1239593,0.04250380000000001
22,"('untrustworthy', 'trustworthy')",-0.1723968,-0.208087,-0.035690200000000005
23,"('insincere', 'sincere')",2.003092,1.9554169,-0.04767510000000019
24,"('dishonest', 'honest')",0.662648,0.6697804,0.007132400000000039
25,"('egoistic', 'altruistic')",0.5350396,0.5272708,-0.007768799999999909
26,"('hardhearted', 'benevolent')",2.1958662,2.0283279,-0.16753830000000036
27,"('hardhearted', 'softhearted')",0.3321789,0.3103931,-0.021785800000000022
28,"('disloyal', 'loyal')",0.1213818,0.0378273,-0.0835545
29,"('unfair', 'fair')",-0.9053451,-0.9748837,-0.0695386
30,"('intolerant', 'tolerant')",0.8475005,0.8267322,-0.020768299999999962
31,"('evil', 'good')",-0.5220627,-0.5597293,-0.037666599999999995
32,"('unkind', 'kind')",0.3822296,0.3191868,-0.06304280000000001
33,"('wrong', 'right')",-0.0943839,-0.1581272,-0.06374329999999999
34,"('mean', 'honorable')",2.371925,2.4826378,0.11071279999999994
35,"('corrupt', 'incorrupt')",-0.6652063,-0.7348105,-0.0696042
36,"('hostile', 'amicable')",0.2919538,0.0566768,-0.235277
37,"('fake', 'genuine')",-0.1272245,-0.0761383,0.051086199999999984
38,"('untruthful', 'truthful')",0.2682613,0.2829232,0.014661900000000005
39,"('exploitative', 'cooperative')",0.6056428,0.6278319,0.02218909999999996
40,"('stingy', 'generous')",0.4209394,0.4259931,0.005053699999999994
41,"('unforgiving', 'forgiving')",0.2183076,0.1439506,-0.07435699999999998
42,"('unreliable', 'reliable')",-1.3457688,-1.3545316,-0.00876279999999996
43,"('irresponsible', 'responsible')",-0.4700076,-0.4875969,-0.017589299999999974
44,"('prejudiced', 'unprejudiced')",-1.4459332,-1.4749691,-0.029035900000000003
45,"('incompetent', 'competent')",-0.2647599,-0.3195415,-0.054781599999999986
46,"('uncompetitive', 'competitive')",0.0043203,0.0086284,0.0043081
47,"('stupid', 'smart')",1.836622,1.8712206,0.034598600000000035
48,"('unintelligent', 'intelligent')",0.3483755,0.3096701,-0.0387054
49,"('unable', 'able')",-0.9437199,-0.9159726,0.02774729999999992
50,"('clumsy', 'skillful')",-0.6112624,-0.6528721,-0.04160969999999997
51,"('uneducated', 'educated')",0.7108902,0.642343,-0.06854720000000003
52,"('irrational', 'rational')",-0.5489746,-0.6880061,-0.13903149999999997
53,"('uncreative', 'creative')",-0.0739458,-0.1637664,-0.0898206
54,"('incapable', 'capable')",-0.7087198,-0.7942059,-0.08548610000000001
55,"('incompetent', 'clever')",0.1116002,0.1208432,0.009243000000000001
56,"('impractical', 'practical')",0.2424187,0.2855522,0.04313349999999999
57,"('unimaginative', 'imaginative')",-0.8669956,-0.9383238,-0.07132820000000006
58,"('undiscriminating', 'discriminating')",0.7825124,0.7862211,0.003708700000000009
59,"('foolish', 'wise')",-0.1757919,-0.2364848,-0.060692899999999994
60,"('inefficient', 'efficient')",0.153851,0.2627642,0.10891320000000002
61,"('illogical', 'logical')",-0.2264415,-0.3251169,-0.0986754
62,"('incompetent', 'brilliant')",0.199604,0.3019286,0.10232459999999999
63,"('unperceptive', 'insightful')",0.673965,0.6851141,0.011149099999999912
64,"('shy', 'confident')",-2.6147145,-2.617998,-0.003283500000000217
65,"('insecure', 'secure')",0.0928857,0.0572658,-0.0356199
66,"('inactive', 'active')",-0.4931809,-0.5007621,-0.00758120000000001
67,"('doubtful', 'determined')",-0.38357,-0.3715148,0.012055200000000044
68,"('dependent', 'independent')",-0.4235937,-0.4384062,-0.014812500000000006
69,"('lazy', 'industrious')",-0.3334159,-0.3036275,0.029788399999999993
70,"('lethargic', 'energetic')",0.2080891,0.220735,0.012645899999999988
71,"('diffident', 'self-confident')",0.4448533,0.3879088,-0.05694450000000001
72,"('unambitious', 'ambitious')",0.3606229,0.3787176,0.018094699999999964
73,"('helpless', 'self-reliant')",-0.8092627,-0.7365608,0.07270189999999999
74,"('undedicated', 'dedicated')",0.1349852,0.1803537,0.045368500000000006
75,"('meek', 'impulsive')",-0.5265437,-0.5254775,0.0010661999999999061
76,"('anxious', 'daring')",-0.3887003,-0.3278483,0.06085200000000002
77,"('unmotivated', 'motivated')",-0.9316116,-0.8709866,0.06062499999999993
78,"('nonresilient', 'resilient')",-0.0939818,-0.0301895,0.0637923
79,"('wavering', 'unwavering')",-0.1437465,-0.2444053,-0.10065879999999999
80,"('dominated', 'dominating')",-0.1047369,0.0229586,0.1276955
81,"('submissive', 'aggressive')",-0.1147631,-0.1306535,-0.0158904
82,"('poor', 'rich')",1.6450555,1.6045968,-0.04045870000000007
83,"('powerless', 'powerful')",-0.148094,-0.1257459,0.02234810000000001
84,"('inferior', 'superior')",0.5064941,0.4792986,-0.027195499999999928
85,"('insignificant', 'prestigious')",-0.6437806,-0.7039254,-0.0601448
