,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.8259234,0.662429,-0.16349439999999993
1,"('unfriendly', 'friendly')",-0.5753169,-0.7348626,-0.1595457
2,"('unlikable', 'likable')",0.4485888,0.4774506,0.028861799999999993
3,"('repellent', 'pleasant')",0.5216496,0.5447382,0.023088599999999904
4,"('disliked', 'liked')",-3.7975894,-3.7336737,0.06391569999999991
5,"('distant', 'outgoing')",-1.3135882,-1.3701486,-0.056560399999999955
6,"('distant', 'open')",-1.4543135,-1.5222205,-0.06790699999999994
7,"('insensitive', 'sensitive')",0.8869147,0.9273625,0.040447800000000034
8,"('unaffectionate', 'affectionate')",-0.695932,-0.8246181,-0.12868610000000003
9,"('unaffectionate', 'caring')",-0.2383433,-0.2654938,-0.027150499999999994
10,"('unsympathetic', 'sympathetic')",0.2912423,0.2412832,-0.049959100000000006
11,"('unhelpful', 'helpful')",1.243437,1.2406312,-0.0028057999999999694
12,"('unsupportive', 'supportive')",-0.669801,-0.553047,0.11675400000000002
13,"('impolite', 'polite')",0.9149857,0.8601305,-0.05485519999999999
14,"('antisocial', 'social')",1.4412895,1.4526529,0.011363400000000023
15,"('boring', 'funny')",0.2265371,0.1181489,-0.10838819999999999
16,"('unpopular', 'popular')",-0.3673823,-0.4045895,-0.037207199999999996
17,"('nasty', 'nice')",-0.3145533,-0.319095,-0.004541700000000037
18,"('disagreeable', 'welcoming')",-0.4507845,-0.4230198,0.027764699999999976
19,"('inhospitable', 'hospitable')",-0.9764784,-1.0030054,-0.026526999999999967
20,"('rough', 'thoughtful')",0.106217,0.1569526,0.05073559999999999
21,"('immoral', 'moral')",0.7556074,0.8189624,0.06335499999999994
22,"('untrustworthy', 'trustworthy')",0.554168,0.537675,-0.01649299999999998
23,"('insincere', 'sincere')",3.6648149,3.5564992,-0.1083156999999999
24,"('dishonest', 'honest')",0.7011362,0.6403469,-0.060789299999999935
25,"('egoistic', 'altruistic')",0.1960676,0.140771,-0.0552966
26,"('hardhearted', 'benevolent')",-0.0972902,-0.1847141,-0.0874239
27,"('hardhearted', 'softhearted')",0.0379166,-0.0417423,-0.0796589
28,"('disloyal', 'loyal')",0.1767092,0.1016819,-0.0750273
29,"('unfair', 'fair')",-0.4386764,-0.5530131,-0.11433670000000001
30,"('intolerant', 'tolerant')",1.298526,1.3377615,0.03923549999999998
31,"('evil', 'good')",-1.5799272,-1.629769,-0.04984180000000005
32,"('unkind', 'kind')",0.8468227,0.7187838,-0.12803890000000007
33,"('wrong', 'right')",-0.3234565,-0.3422099,-0.01875340000000003
34,"('mean', 'honorable')",2.6325978,2.7219238,0.0893259999999998
35,"('corrupt', 'incorrupt')",-1.4784918,-1.5479497,-0.06945789999999996
36,"('hostile', 'amicable')",-1.5001528,-1.5790704,-0.07891760000000003
37,"('fake', 'genuine')",0.2623667,0.2448487,-0.017518000000000006
38,"('untruthful', 'truthful')",-0.1669953,-0.161401,0.005594300000000024
39,"('exploitative', 'cooperative')",0.7837161,0.8741435,0.09042739999999994
40,"('stingy', 'generous')",-0.5446827,-0.5017946,0.042888099999999985
41,"('unforgiving', 'forgiving')",0.6595165,0.6642548,0.004738300000000084
42,"('unreliable', 'reliable')",-1.3139872,-1.2511525,0.06283470000000002
43,"('irresponsible', 'responsible')",0.6673787,0.6534177,-0.013961000000000001
44,"('prejudiced', 'unprejudiced')",-0.7464572,-0.8040065,-0.057549299999999914
45,"('incompetent', 'competent')",0.8811897,0.8656525,-0.015537199999999918
46,"('uncompetitive', 'competitive')",0.49294,0.5349089,0.04196890000000003
47,"('stupid', 'smart')",3.1685386,3.1861969,0.017658299999999905
48,"('unintelligent', 'intelligent')",0.2909917,0.2971868,0.006195099999999953
49,"('unable', 'able')",-0.5506973,-0.477994,0.07270329999999997
50,"('clumsy', 'skillful')",-0.557613,-0.5629538,-0.005340799999999923
51,"('uneducated', 'educated')",1.1941889,1.1529602,-0.04122870000000001
52,"('irrational', 'rational')",-0.7351873,-0.7815419,-0.046354600000000024
53,"('uncreative', 'creative')",-1.0614241,-1.0850313,-0.02360720000000005
54,"('incapable', 'capable')",-0.0793667,-0.1919526,-0.1125859
55,"('incompetent', 'clever')",1.411065,1.4469608,0.03589580000000003
56,"('impractical', 'practical')",1.0809672,1.1422275,0.061260300000000045
57,"('unimaginative', 'imaginative')",-1.3943039,-1.4310331,-0.03672920000000013
58,"('undiscriminating', 'discriminating')",-0.1706829,-0.1613836,0.00929930000000001
59,"('foolish', 'wise')",-0.6810238,-0.6614226,0.019601199999999985
60,"('inefficient', 'efficient')",1.5312757,1.5879743,0.05669860000000004
61,"('illogical', 'logical')",0.0097577,-0.0977219,-0.1074796
62,"('incompetent', 'brilliant')",1.2728904,1.3954621,0.12257169999999995
63,"('unperceptive', 'insightful')",0.6709687,0.7116693,0.040700599999999976
64,"('shy', 'confident')",-2.5375697,-2.4706193,0.06695040000000008
65,"('insecure', 'secure')",1.1525045,1.1023073,-0.05019719999999994
66,"('inactive', 'active')",-1.2399422,-1.2832583,-0.04331609999999997
67,"('doubtful', 'determined')",-0.1185723,-0.1342204,-0.015648099999999984
68,"('dependent', 'independent')",-0.38376,-0.3577324,0.026027599999999984
69,"('lazy', 'industrious')",-1.1574109,-1.0910909,0.06631999999999993
70,"('lethargic', 'energetic')",0.9754208,0.9475933,-0.027827500000000005
71,"('diffident', 'self-confident')",-0.5884587,-0.602823,-0.014364299999999997
72,"('unambitious', 'ambitious')",-0.0063084,-0.0087196,-0.0024111999999999996
73,"('helpless', 'self-reliant')",-1.5295342,-1.4517336,0.0778006
74,"('undedicated', 'dedicated')",0.0687028,0.0803899,0.011687100000000006
75,"('meek', 'impulsive')",-0.7440608,-0.7503706,-0.006309800000000032
76,"('anxious', 'daring')",0.7593631,0.7451945,-0.014168599999999976
77,"('unmotivated', 'motivated')",-0.3446307,-0.2617633,0.08286740000000004
78,"('nonresilient', 'resilient')",-0.5555203,-0.4931236,0.06239669999999997
79,"('wavering', 'unwavering')",-1.1111114,-1.172849,-0.06173760000000006
80,"('dominated', 'dominating')",0.3540885,0.4294858,0.0753973
81,"('submissive', 'aggressive')",1.1307882,1.1232303,-0.007557900000000117
82,"('poor', 'rich')",3.3900699,3.2684561,-0.1216138
83,"('powerless', 'powerful')",-0.7356655,-0.7147417,0.020923799999999937
84,"('inferior', 'superior')",-0.0432866,-0.0162522,0.0270344
85,"('insignificant', 'prestigious')",-1.8404931,-1.8659364,-0.025443300000000058
86,"('uninfluential', 'influential')",-0.0945834,-0.1684872,-0.0739038
87,"('unsuccessful', 'successful')",0.486474,0.4767654,-0.009708600000000012
88,"('low', 'eminent')",-0.6566947,-0.7514425,-0.09474780000000005
