,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2049639,0.2386017,0.033637799999999995
1,"('unfriendly', 'friendly')",1.1901039,1.1189328,-0.07117109999999993
2,"('unlikable', 'likable')",0.0285073,0.1102328,0.0817255
3,"('repellent', 'pleasant')",0.8764046,0.9641318,0.0877272
4,"('disliked', 'liked')",-7.8288751,-7.8372374,-0.008362299999999934
5,"('distant', 'outgoing')",-0.4695128,-0.6136627,-0.1441499
6,"('distant', 'open')",-0.0125814,-0.1632207,-0.1506393
7,"('insensitive', 'sensitive')",0.7955682,0.9196447,0.12407650000000003
8,"('unaffectionate', 'affectionate')",0.8460891,0.6866116,-0.15947750000000005
9,"('unaffectionate', 'caring')",1.3129908,1.2756543,-0.037336499999999884
10,"('unsympathetic', 'sympathetic')",0.9157616,1.1159768,0.20021520000000015
11,"('unhelpful', 'helpful')",1.901592,1.9755595,0.07396749999999996
12,"('unsupportive', 'supportive')",-1.3653497,-1.2398752,0.12547450000000016
13,"('impolite', 'polite')",0.2141256,0.4305299,0.21640430000000002
14,"('antisocial', 'social')",-0.0753234,0.090676,0.16599940000000002
15,"('boring', 'funny')",0.4445994,0.3311633,-0.11343609999999998
16,"('unpopular', 'popular')",-1.1777653,-1.2277233,-0.04995800000000017
17,"('nasty', 'nice')",-0.2894072,-0.3624176,-0.07301040000000003
18,"('disagreeable', 'welcoming')",-0.0823922,-0.0781903,0.0042018999999999945
19,"('inhospitable', 'hospitable')",-0.3975784,-0.4662449,-0.06866650000000002
20,"('rough', 'thoughtful')",0.5032744,0.4510248,-0.05224960000000001
21,"('immoral', 'moral')",0.1790913,0.4068679,0.2277766
22,"('untrustworthy', 'trustworthy')",0.0975094,0.2400984,0.142589
23,"('insincere', 'sincere')",6.7335393,6.7191383,-0.01440100000000033
24,"('dishonest', 'honest')",1.5804945,1.690221,0.10972650000000006
25,"('egoistic', 'altruistic')",0.9018433,0.716835,-0.18500830000000001
26,"('hardhearted', 'benevolent')",0.5501236,0.5090074,-0.04111620000000005
27,"('hardhearted', 'softhearted')",1.5129161,1.3880307,-0.12488539999999992
28,"('disloyal', 'loyal')",0.7812124,0.7163053,-0.0649071
29,"('unfair', 'fair')",-0.4675831,-0.5002794,-0.03269630000000007
30,"('intolerant', 'tolerant')",0.873989,1.0017154,0.1277263999999999
31,"('evil', 'good')",-0.9384056,-1.0654135,-0.12700790000000006
32,"('unkind', 'kind')",0.7474123,0.7931863,0.04577399999999998
33,"('wrong', 'right')",-0.2748575,-0.3156372,-0.04077970000000003
34,"('mean', 'honorable')",5.1402402,5.2300591,0.08981890000000003
35,"('corrupt', 'incorrupt')",-0.7866448,-1.0335185,-0.24687369999999997
36,"('hostile', 'amicable')",-0.4122056,-0.6960849,-0.2838793
37,"('fake', 'genuine')",0.9284512,0.9248066,-0.003644599999999998
38,"('untruthful', 'truthful')",-0.2207726,-0.2226356,-0.0018629999999999758
39,"('exploitative', 'cooperative')",0.2483792,0.3564787,0.10809949999999999
40,"('stingy', 'generous')",-1.1670699,-1.2032587,-0.03618879999999991
41,"('unforgiving', 'forgiving')",0.3583319,0.3801008,0.021768900000000035
42,"('unreliable', 'reliable')",-2.826526,-2.6788502,0.14767580000000002
43,"('irresponsible', 'responsible')",0.7263413,0.8303358,0.10399449999999999
44,"('prejudiced', 'unprejudiced')",-1.2465268,-1.2725724,-0.026045600000000002
45,"('incompetent', 'competent')",-0.0239406,0.0479281,0.07186870000000001
46,"('uncompetitive', 'competitive')",-0.8531051,-0.6244521,0.228653
47,"('stupid', 'smart')",5.6873643,5.7310256,0.043661300000000125
48,"('unintelligent', 'intelligent')",0.3616345,0.4318952,0.07026069999999995
49,"('unable', 'able')",-0.3928853,-0.3278734,0.06501190000000001
50,"('clumsy', 'skillful')",-0.7736413,-0.8873466,-0.11370530000000001
51,"('uneducated', 'educated')",0.829144,0.9363496,0.10720560000000001
