,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.1789721,-0.0111595,-0.19013159999999998
1,"('unfriendly', 'friendly')",0.3978565,0.3740279,-0.023828599999999978
2,"('unlikable', 'likable')",0.8180075,0.8182405,0.00023300000000003873
3,"('repellent', 'pleasant')",-0.0833664,-0.0805892,0.0027771999999999936
4,"('disliked', 'liked')",-2.1566385,-2.1978106,-0.04117209999999982
5,"('distant', 'outgoing')",-0.6731867,-0.6275654,0.045621299999999976
6,"('distant', 'open')",-0.5616912,-0.5149344,0.04675679999999993
7,"('insensitive', 'sensitive')",-0.131051,-0.1769359,-0.045884900000000006
8,"('unaffectionate', 'affectionate')",0.0465902,0.0550064,0.008416199999999999
9,"('unaffectionate', 'caring')",0.6421549,0.6732874,0.031132500000000007
10,"('unsympathetic', 'sympathetic')",-0.4170058,-0.5356903,-0.11868449999999997
11,"('unhelpful', 'helpful')",0.5087214,0.4510698,-0.05765159999999997
12,"('unsupportive', 'supportive')",-0.0983039,-0.0869275,0.011376399999999995
13,"('impolite', 'polite')",-0.4327647,-0.548535,-0.11577029999999999
14,"('antisocial', 'social')",0.0348135,-0.0508504,-0.08566389999999999
15,"('boring', 'funny')",-0.0785504,-0.1343887,-0.055838299999999993
16,"('unpopular', 'popular')",-0.1357593,-0.1204298,0.015329499999999996
17,"('nasty', 'nice')",-0.8154483,-0.8143685,0.0010797999999999641
18,"('disagreeable', 'welcoming')",0.1191509,0.118779,-0.00037190000000000834
19,"('inhospitable', 'hospitable')",-0.4021964,-0.397755,0.004441399999999984
20,"('rough', 'thoughtful')",0.2824843,0.3407476,0.05826329999999996
21,"('immoral', 'moral')",-0.3890513,-0.4510322,-0.061980900000000005
22,"('untrustworthy', 'trustworthy')",-0.3412551,-0.3877443,-0.04648920000000001
23,"('insincere', 'sincere')",1.9708468,1.8554799,-0.11536689999999994
24,"('dishonest', 'honest')",0.4455329,0.4475818,0.0020488999999999646
25,"('egoistic', 'altruistic')",0.9840848,1.0361693,0.05208450000000009
26,"('hardhearted', 'benevolent')",0.5654359,0.5407233,-0.024712599999999973
27,"('hardhearted', 'softhearted')",0.0894111,0.1005167,0.011105600000000007
28,"('disloyal', 'loyal')",0.4379287,0.3924968,-0.045431900000000025
29,"('unfair', 'fair')",-0.5030419,-0.5637122,-0.060670299999999955
30,"('intolerant', 'tolerant')",0.6562843,0.5652776,-0.0910067
31,"('evil', 'good')",-0.956559,-0.9039368,0.05262220000000006
