,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.8781624,-0.9375334,-0.05937099999999995
1,"('unfriendly', 'friendly')",-1.1441347,-1.2604853,-0.11635060000000008
2,"('unlikable', 'likable')",-0.2306961,-0.2947362,-0.06404010000000002
3,"('repellent', 'pleasant')",-1.1730907,-1.1412807,0.031809999999999894
4,"('disliked', 'liked')",-1.4052191,-1.3232577,0.08196139999999996
5,"('distant', 'outgoing')",-0.0607452,-0.073334,-0.012588799999999997
6,"('distant', 'open')",-0.2922993,-0.3317716,-0.039472300000000016
7,"('insensitive', 'sensitive')",-1.4843534,-1.4489638,0.03538960000000002
8,"('unaffectionate', 'affectionate')",-1.2991235,-1.521198,-0.22207449999999995
9,"('unaffectionate', 'caring')",-1.0398281,-1.1829119,-0.14308379999999987
10,"('unsympathetic', 'sympathetic')",-2.0923578,-2.1652211,-0.0728633000000003
11,"('unhelpful', 'helpful')",-0.1770359,-0.2666853,-0.08964940000000002
12,"('unsupportive', 'supportive')",-1.4682529,-1.436583,0.03166990000000003
13,"('impolite', 'polite')",-0.6120415,-0.6714301,-0.059388600000000014
14,"('antisocial', 'social')",-0.8724627,-0.8632678,0.009194900000000006
15,"('boring', 'funny')",0.7676386,0.6925238,-0.07511479999999993
16,"('unpopular', 'popular')",-0.5530033,-0.5379141,0.015089200000000025
17,"('nasty', 'nice')",-0.9900303,-0.9214221,0.06860820000000001
18,"('disagreeable', 'welcoming')",-0.6141938,-0.5973205,0.01687329999999998
19,"('inhospitable', 'hospitable')",-1.1453718,-1.1622989,-0.016927099999999973
20,"('rough', 'thoughtful')",-0.0253254,0.0294506,0.054776000000000005
21,"('immoral', 'moral')",-1.2619368,-1.2255356,0.03640120000000002
22,"('untrustworthy', 'trustworthy')",-0.1668745,-0.1864875,-0.01961299999999999
23,"('insincere', 'sincere')",0.1491902,-0.0291192,-0.1783094
24,"('dishonest', 'honest')",-1.6333097,-1.7029264,-0.06961669999999986
25,"('egoistic', 'altruistic')",0.7049439,0.6875611,-0.01738279999999992
26,"('hardhearted', 'benevolent')",0.1290562,-0.0111611,-0.14021730000000002
27,"('hardhearted', 'softhearted')",-1.268135,-1.3242893,-0.05615429999999999
28,"('disloyal', 'loyal')",-0.6355191,-0.7190693,-0.08355020000000002
29,"('unfair', 'fair')",-0.6564439,-0.6689518,-0.012507900000000016
30,"('intolerant', 'tolerant')",-0.7258698,-0.7687482,-0.04287839999999998
31,"('evil', 'good')",-1.2791766,-1.2434475,0.03572909999999996
32,"('unkind', 'kind')",-0.0180528,-0.1013376,-0.08328479999999999
33,"('wrong', 'right')",0.5506749,0.5641043,0.013429400000000036
34,"('mean', 'honorable')",-0.0190201,0.004393,0.023413100000000003
35,"('corrupt', 'incorrupt')",0.3906645,0.4168157,0.026151199999999986
