,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.9227098392550588,1.8373728360154693,-2.0047968029481176,-1.670559549819852,-0.42110598822387374
1,22168.0,honeywell international inc,-0.6357541347543537,1.2137096408297898,-0.2756949356113956,0.08080470504164643,-1.2118341739125835
2,20077.0,american electric power co inc,-0.4904908007288694,-0.4288126504464382,-0.2303844902116364,0.26327421350748215,-1.785193214991065
3,20315.0,boeing co,-1.4015883014907629,-0.01125809076037009,-0.20624155258335863,-0.362115308856251,-1.9929385962800812
4,20331.0,bristol myers squibb co,-0.8525592412429187,2.168286234048731,-0.16263161079384914,0.030165513773662948,-1.3049639198048641
5,20384.0,campbell soup co,-0.437574776244472,0.2330111467221001,0.7019709399309974,0.49766077821841587,-1.1001276407458098
6,20408.0,caterpillar inc,-0.9754363088520056,0.5265792681618792,-1.4677795686758384,-2.1056934468207977,-1.676329094862792
7,20440.0,chevron corp,-2.0404037460655733,-0.6502861397665533,-2.51496504154614,-3.733943594879424,-2.316529943049276
8,20468.0,coca cola co,-1.0004455801686936,-0.40449383697051067,1.0536170280851953,0.7276683654366943,-2.4351400900164393
9,20473.0,colgate palmolive co,-0.28654355778658375,0.5679100801759634,-0.32054248286025794,-0.13731618516276728,-0.9465924497108866
10,20499.0,consolidated edison inc,-0.4970874581823048,0.7603576107721762,-2.4014451390335934,-0.790376064173026,-1.0626457501773297
11,20523.0,corning inc,-1.6376674005148046,0.008030446209815998,-1.5389400767441126,-1.433886042265049,-0.814795370122473
12,20566.0,deere & co,-1.5487204735465472,1.9428729425022704,-1.6013885887942847,-0.9837529235445384,-1.096854740426549
13,20574.0,dte energy co,-1.6028027487524665,-0.8805838864042903,-1.1068035846961337,-1.4382542082091287,-3.0238137054205776
14,20592.0,dominion energy inc,-0.03173113055618791,0.044689724889484354,-0.7240364746298283,-1.0026605200730607,-1.6636354912604077
15,20627.0,eaton corp plc,-0.19869822287561487,-0.06597298447659448,-0.9369503617003258,-0.43236634891393394,-0.8667676250093604
16,20678.0,exxon mobil corp,-2.267453290261494,-0.8177101158606221,-2.3467885452074464,-2.3804929794541043,-1.111109127605947
17,20750.0,ford motor co del,-0.47592878532272737,-0.05681697406950527,0.18351176806721434,-0.3262567057700324,-1.7737765384071806
18,20791.0,general dynamics corp,-1.628283420416079,-0.5488038068536825,-1.1232993726378249,-1.4896580162178197,-1.089849810354521
19,20792.0,general electric co,-2.624394538178463,-1.1454169422246012,-2.3862327046129823,-2.03768820565825,-2.5543410348207516
20,20868.0,halliburton company,-0.32449543050011226,1.1114026109713457,-1.6817504767515048,-0.502363017259374,0.05835595376573645
21,20906.0,hershey co,-1.6920324422437913,-0.8102199932835864,-1.0709121234526155,-1.2360668377134183,-1.18163636753166
22,20990.0,international business machs cor,-1.64915140560569,-0.36258536223227317,-0.7479070307063757,0.49292141577334847,-1.4005722806463465
23,20994.0,international paper co,-0.5508339136021969,0.16998330779450774,0.20344076745707004,0.2874179030738199,-1.7549718963951992
24,21041.0,kellogg co,-1.3260846660885286,0.6987486254532185,0.5313273589740412,-0.405208639862224,-0.9359764709193176
25,21055.0,kimberly clark corp,2.3648776280526596,4.160331584797303,2.6416396983819874,3.0784320808560475,-1.07211433287996
26,21068.0,kroger company,-0.9293680237565074,1.6183277043378155,-2.4545845224704883,-1.5028375942484773,-1.2434367282623062
27,21179.0,s&p global inc,-1.9614157270908235,-1.0627864317630094,0.00955235555731508,0.5424830560336069,-1.1628466878382784
28,21185.0,cvs health corp,-1.5068480015428358,0.15671880714947922,-0.5490110118920498,-0.3721105855115164,-1.4848870834112498
29,21188.0,merck & co inc,-1.3273544443579086,0.015485706597788704,-0.8199650435119554,-1.007197165982394,-1.4531443107615396
30,21201.0,entergy corp,-0.5818457563548011,0.7130260038923074,-0.633567575745919,0.29322580690280325,-1.567836895225343
31,21205.0,3m co,0.18652925640939944,1.0402012755886383,-1.4749508783256486,-0.877660098365083,-1.6847486052844018
32,21230.0,motorola solutions inc,-0.5396214380585455,0.2970990960870003,0.17628658405523723,0.848748099183176,-1.4815316765922992
33,21294.0,norfolk southern corp,-0.41614273171047683,0.666717770949447,-1.954253321040145,-1.1986378571970486,-1.6348176381488877
34,21300.0,xcel energy inc,-0.9732812042569837,-0.1957521690410353,-0.38732562375906876,-0.060889348303842294,-1.281956148751743
35,21326.0,firstenergy corp,-0.6034443291864203,0.5735521318704198,-0.517704890914403,0.8546124633213706,-0.8277399131824609
36,21351.0,ppg industries inc,-0.6825344020072788,0.6327391322051342,-0.9824215272643108,-1.2925436645689594,-2.194366031668055
37,34798.0,sempra energy,0.2596996535177162,-0.015340715503200451,-0.9381419181238628,0.03051718942306155,-1.1752602823355014
38,21384.0,pepsico inc,-1.1792450238298977,-0.02693520483344707,-1.3198535120554538,-0.7248115301007214,-1.2107654368699856
39,21394.0,pfizer inc,-1.0160242655688467,0.8670460305850918,-1.7005020655000682,-1.39386889714874,-0.9815555408173633
40,21396.0,exelon corp,-2.138937655548465,-1.4422493641198497,-2.371841628484826,-1.6449758220478217,-1.9051020912123975
41,21398.0,altria group inc,1.0175865151478427,1.682217351573529,0.7864263764905226,1.3538477314878081,-0.6678901962050321
42,21401.0,conocophillips,-0.8650300738673975,0.049009262573044256,-1.4710017972866938,-1.6070191778969538,-1.1471272759208806
43,21446.0,procter & gamble co,-2.822310840926167,-0.6117499258112136,-1.7554238174997765,-2.275836888951614,-1.6233214475290354
44,21458.0,public service enterprise gp inc,0.39880144053112393,1.153804029565684,0.2745326534327536,1.1272752135076456,-1.4474586296948997
45,31847.0,rockwell automation inc,-0.8954419357954886,0.09807310790085756,-2.7782045052832274,-1.885027938531529,-0.8680483994812125
46,21543.0,edison international,-1.0345531176575442,0.022884362786312375,-1.4750790932881175,-1.0341101135872555,-1.9462826669379119
47,21640.0,southern co,-0.5531524148786263,0.34475345936238505,-0.7660133310053174,-0.8484851345422182,-1.2909745794120322
48,21737.0,texas instruments inc,-1.5399027633448288,0.22006565385010687,-1.5476484610731318,-1.83361061608712,-1.6880360404274461
49,21810.0,union pacific corp,0.08454909538674646,0.991570771019497,-0.8208562277933614,-0.5806383286034026,-1.59282140231246
50,21914.0,weyerhaeuser co,-0.30744212228748324,0.8540724230445029,-0.4071056409742202,-0.34815880093234036,-0.7357806480992384
51,21916.0,whirlpool corp,-1.0517167692886202,0.10876867756043432,-1.8405829314824433,-1.2972136529106875,-1.0014126750688943
52,21945.0,xerox holdings corp,-2.2752108562676097,-0.9637129636557046,-2.204652929110531,-1.4305843154593278,-1.1158889471552789
53,53554.0,general motors co,-1.8875464269280993,-0.3867193686199437,-0.8592725606804875,-1.350943745787227,-1.9432166741100962
54,20977.0,trane technologies plc,-1.2728663485328908,-0.9168435619276027,-0.7963075770913469,-0.6982235295946209,-1.95656776474109
55,20517.0,cooper industries plc,-1.5913200331506137,-0.690977061923327,-0.81866754420863,-1.229655589409931,-0.7023449959740469
56,20086.0,wyeth,-1.5751839200639468,-0.9317604553617639,-0.22928232309292426,-0.9777002582687047,-0.5962463398172088
57,21575.0,schering plough corp,0.080737181600544,0.022571727671490942,-0.6480074096767044,-0.7888648499392266,-0.8673126809010856
58,20350.0,burlington northern santa fe cp,0.5121174996188985,0.9021507555223613,1.5306997868836578,0.34656247953962316,-2.109725905347383
59,20626.0,eastman kodak co,-0.7769983156851964,0.43759746663263865,-1.1288794322721667,-1.1808753838548292,-1.683146782204953
60,20964.0,itt inc,-1.192593814271273,0.04375556816750155,-0.5851459611746281,-0.3185594838280083,-1.372546575430802
61,20258.0,constellation energy group inc,0.21883887776461478,1.0503570436111107,-0.8362405184195398,-0.5166453732444266,-1.34698238537178
62,20833.0,goodrich corp,-1.775847755509721,0.21967167362747037,-2.055852542757796,-1.20874545382915,-0.6017806877186163
63,55296.0,kraft heinz co,-1.468239963125618,-0.38486230104341573,-0.0046199124071858635,-0.5889322879624703,-1.818489076311083
64,21375.0,penney jc co inc,-0.6072855327948822,0.34837275436669934,0.7848291069932481,0.03447782005011754,-1.6622016736440535
65,20067.0,beam inc,-0.5138095519268713,0.7373080808679341,-1.2709253580901732,-1.2001881131340237,-0.8401188805995039
66,21913.0,westrock co,-0.6637087832289013,0.22158047219422367,-1.1514269062477138,-0.9044919593556509,-1.8769293277797932
67,20060.0,howmet aerospace inc,-1.1780671677071026,0.1173653934935273,-1.2066731083167765,-1.2219307379548872,-1.1443609569598105
68,21411.0,pitney bowes inc,-2.5105037354086237,-0.594404674734592,-2.9330081208412824,-2.474897919985111,-1.372721848305789
69,20253.0,baker hughes co,-4.697882951369032,-1.5001906972045023,-0.4075095482034157,-2.7139812015884104,-3.3037591138543876
70,20606.0,du pont ei de nemours & co,-1.5734709259935875,-0.3355709143310709,-1.5800293605272784,-1.5686294711616,-1.8122865540106425
71,21356.0,pg&e corp,-4.274893522683376,-3.2732722613832306,0.1898250005855513,-0.802182275214186,-2.3474724454014875
72,20834.0,goodyear tire & rubber co,-2.1710743011609037,-1.317983653498804,-1.8097577671011067,-1.04149950671576,-1.6245073181515048
73,56027.0,dupont de nemours inc,-1.9271816354642877,-1.008491008902285,-2.3105500608378047,-1.9386790470393316,-1.4767257798591307
74,21832.0,raytheon technologies corp,-2.370495253394218,0.09718243519964194,-2.19127914540762,-2.441134354755607,-1.5702069264910152
75,21492.0,raytheon co,-1.5294308229299887,0.8575005383023434,-1.1717086472714104,-1.7502821070686267,-1.4621905285849341
76,21609.0,sherwin williams co,1.7128786318450668,1.3113353909353684,1.6723333781979401,1.1007451749147237,-0.3968747270043832
77,20543.0,cummins inc,-0.957160933464116,0.09125398874772107,-1.8874867337162975,-1.7692671863619185,-1.2158457852756959
78,20643.0,emerson electric co,-2.0739783561594822,-0.265571387315413,-0.9355240454863507,-0.9440574219982625,-2.469361050120534
79,21576.0,schlumberger ltd,-0.8086088497732836,0.11020814859270174,-1.6650735024074468,-1.6628953631651329,-0.7731749022302253
80,20240.0,avon products inc,-0.8712984642562698,0.8272802684563545,-1.1715121111904412,-0.577433004772454,-1.225945350328277
81,20370.0,csx corp,-2.2303828754065154,0.6260024827465529,-3.101574679601011,-3.1174255487610036,-2.2449711581300433
82,21189.0,meredith corp,2.0631036682542243,1.0398657738766925,2.022543518967269,1.9903797559386698,-1.4417477264340564
83,20463.0,clorox co,-0.9388142677541244,-0.13047440690102421,-1.1291313475857545,-0.5135406568793611,-1.8132732120483706
84,20798.0,general mills inc,-0.4971239323005893,0.06391453527751528,0.26542006090044895,-0.4489107211169866,-0.9069623976867773
85,21686.0,sunoco inc,-1.259042841915656,-0.08221763999312491,-0.5797594278803574,-0.9623634759770419,-1.841026603065458
86,21286.0,newmont corp,-2.5248585115063293,-0.6328595435821207,-2.393264964233066,-0.9171462763181636,-1.7040016893594585
87,21177.0,mcdonalds corp,-1.5732176335054977,-1.0272404939598658,-0.8721178338808125,-0.8056119386780144,-1.1758450952452109
88,21102.0,lilly eli & co,-1.2646125134628377,1.339467303197824,0.9828926314737794,0.5231766334910773,-2.2397018570152047
89,20277.0,baxter international inc,-1.4005869211523978,-0.3441563843967242,-0.2990457094339829,-0.5309589625920218,-1.004284157754956
90,20284.0,becton dickinson & co,-0.34945404331918156,2.0478576133980884,-0.3160838526864103,-0.03144830025778001,-1.450637053659597
91,21711.0,radioshack corp,-1.561481809628275,-0.9169050393362752,-2.453448345279567,-1.8006392971113452,-0.9706937525059972
92,21018.0,johnson & johnson,-4.1193962510755,-1.8889217237805775,0.6209047726024524,-0.7143297337596931,-2.561813644222622
93,20807.0,genuine parts co,0.5414281379151353,1.5877663098461552,-0.5912599488451787,-0.6729115921408687,-2.0182762140860735
94,20908.0,hp inc,-0.759147550613704,2.314122643005708,0.11326140564803666,-0.3367829495885255,-1.4381841296392062
95,21923.0,williams cos,-2.2990286397203263,-2.3422939963995852,0.6044441986293279,-0.7859000830640182,-2.747032186127688
96,20268.0,bard cr inc,-2.162698148845694,0.28400140914232574,-1.5105169865775414,-0.8298958780549971,-1.2034262058510328
97,20782.0,tegna inc,0.24997101142247072,2.1174031822314348,-2.2506219058198877,-0.4391743209858728,-1.063882065188212
98,20991.0,international flavors & frag inc,-0.9606315010827345,-0.0741108690181522,-0.13586026643489596,1.5397030565815988,-1.628290647282313
99,20306.0,black & decker corp,-1.7463346674357312,-0.5536342817812462,0.008123029602435498,-0.7334481554853802,-1.210658135670906
100,90.0,american express co,-0.8085108486069826,-0.22745689338905523,-0.0021729930529695643,0.5166527648899619,-2.424545485965724
101,20357.0,cigna corp,-0.045552426620798614,1.138101049997498,-2.7624412882773504,-0.9871970024064617,-0.906292085813658
102,20436.0,jpmorgan chase & co,-2.0816513685277584,0.5383090827636476,-0.307386604398731,-1.4732788204512934,-1.5859071011416472
103,33.0,molson coors beverage co,-1.471912059458394,-0.957937086138716,-0.3696430949792856,-0.9596251509802661,-2.0190217650469915
104,20587.0,disney walt co,-2.0936778800749485,-1.4400774122550113,-1.3240084593721768,-0.18263098907959538,-1.9336078731074766
105,20608.0,duke energy corp,-1.866181067398241,-1.1466195003161446,-0.8786712437232164,-1.2367653838795163,-1.9310954860677303
106,20684.0,nextera energy inc,-1.295988176334699,-0.258420889935055,-0.9726913358986911,-1.1965407170947762,-1.951416879690568
107,21105.0,lincoln national corp,-0.8692426503165782,0.23660720026704218,-0.9203546503606539,-1.669741475977867,-2.066274049658932
108,3151.0,bank of america corp,-0.029135757563688,0.07476754708124221,0.8441866151359404,1.1821762571587435,-1.0885463786573657
109,21305.0,wells fargo & co,-1.4526745410412047,1.2461449716991384,-0.603474681326306,-0.4392055543484181,-1.2910429785827582
110,900.0,chubb corp,-1.6391821816999375,-0.1773231912054844,-1.764443710012268,-0.9170051255451325,-1.1125805647662022
111,41072.0,aetna inc,0.5804508391619474,1.8912551606789154,-0.8134492554308403,-0.54999839994897,-1.2867351133114384
112,20561.0,target corp,0.7649901669223279,1.4738659152442093,0.1035315152565075,0.20481977422555997,-0.8977109823512052
113,2367.0,intel corp,-1.1664310029106477,-0.300928394545574,-1.152539306485498,-1.3233920158542078,-1.397930362677036
114,21261.0,national semiconductor corp,-2.1432762334971747,-0.8272751009802636,-2.8325926302208155,-2.1244379691583477,-1.2036108836119939
115,20413.0,centex corp,-0.8975003287132395,0.2880176832672597,-0.5871236619220515,-0.46971244089125075,-1.2855992595825636
116,20292.0,bemis co inc,-0.367680786549358,0.3751814028937604,-0.4012101604932322,-0.0780875188747351,-1.178483165761167
117,21743.0,textron inc,-0.7892919356743718,0.540726569400916,-2.2942447894952793,-1.5697836039717117,-1.3902474258251838
