,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5386295,0.365232,-0.17339749999999998
1,"('unfriendly', 'friendly')",0.2114039,0.1483097,-0.06309420000000002
2,"('unlikable', 'likable')",0.6947864,0.676794,-0.01799240000000002
3,"('repellent', 'pleasant')",0.1874499,0.2641463,0.0766964
4,"('disliked', 'liked')",-2.8500174,-2.8719375,-0.021920099999999998
5,"('distant', 'outgoing')",-0.8712801,-0.8325412,0.03873890000000002
6,"('distant', 'open')",-1.0348335,-0.9677772,0.06705629999999996
7,"('insensitive', 'sensitive')",0.3930886,0.425045,0.031956399999999996
8,"('unaffectionate', 'affectionate')",-0.0502785,-0.153978,-0.1036995
9,"('unaffectionate', 'caring')",0.4871916,0.4547369,-0.0324547
10,"('unsympathetic', 'sympathetic')",0.0959466,0.0226979,-0.0732487
11,"('unhelpful', 'helpful')",0.9911839,0.8984697,-0.09271419999999997
12,"('unsupportive', 'supportive')",0.0108807,0.041396,0.030515300000000002
13,"('impolite', 'polite')",0.9465756,0.8263205,-0.12025509999999995
14,"('antisocial', 'social')",0.3941585,0.2590264,-0.13513210000000003
15,"('boring', 'funny')",0.0737693,-0.0453679,-0.1191372
16,"('unpopular', 'popular')",-0.9427215,-0.9169823,0.025739199999999962
17,"('nasty', 'nice')",-0.4855708,-0.4928484,-0.007277599999999995
18,"('disagreeable', 'welcoming')",-0.2253639,-0.2061062,0.019257700000000016
19,"('inhospitable', 'hospitable')",-0.6030492,-0.6084028,-0.005353600000000069
20,"('rough', 'thoughtful')",0.2118416,0.274352,0.0625104
21,"('immoral', 'moral')",0.6233763,0.5958908,-0.02748549999999994
22,"('untrustworthy', 'trustworthy')",0.1054988,0.0589506,-0.046548200000000005
23,"('insincere', 'sincere')",2.6937215,2.6072527,-0.08646880000000001
24,"('dishonest', 'honest')",0.8175037,0.8451698,0.027666099999999916
25,"('egoistic', 'altruistic')",0.5086832,0.5316472,0.022963999999999984
26,"('hardhearted', 'benevolent')",0.6896327,0.5391243,-0.1505084
27,"('hardhearted', 'softhearted')",0.0766529,0.1139379,0.037285
28,"('disloyal', 'loyal')",0.2412028,0.1393337,-0.10186909999999999
29,"('unfair', 'fair')",-1.0842885,-1.1191646,-0.034876099999999965
30,"('intolerant', 'tolerant')",0.7931462,0.7662341,-0.026912099999999994
31,"('evil', 'good')",-1.4268148,-1.3365971,0.09021769999999996
32,"('unkind', 'kind')",0.5771333,0.4212428,-0.1558905
33,"('wrong', 'right')",0.2017373,0.2185996,0.016862299999999997
34,"('mean', 'honorable')",1.93184,2.0277995,0.09595949999999998
35,"('corrupt', 'incorrupt')",-1.1659252,-1.1536183,0.01230690000000001
36,"('hostile', 'amicable')",-1.2407589,-1.2870602,-0.04630129999999988
37,"('fake', 'genuine')",0.3626555,0.3864727,0.023817199999999983
38,"('untruthful', 'truthful')",0.1096434,0.0801959,-0.0294475
39,"('exploitative', 'cooperative')",1.0367332,1.0608057,0.02407249999999994
40,"('stingy', 'generous')",-0.4089261,-0.3259071,0.08301900000000001
41,"('unforgiving', 'forgiving')",0.6649738,0.560097,-0.10487679999999999
42,"('unreliable', 'reliable')",-0.9858424,-0.9880129,-0.002170499999999964
43,"('irresponsible', 'responsible')",0.447857,0.4650955,0.01723849999999999
44,"('prejudiced', 'unprejudiced')",-1.5629518,-1.541979,0.020972800000000014
45,"('incompetent', 'competent')",0.0451506,-0.0037136,-0.048864199999999997
46,"('uncompetitive', 'competitive')",0.4945106,0.453169,-0.041341600000000034
47,"('stupid', 'smart')",2.0775722,2.0868524,0.009280200000000072
48,"('unintelligent', 'intelligent')",0.3442086,0.2904983,-0.05371029999999999
49,"('unable', 'able')",-0.6312024,-0.5751898,0.05601260000000008
50,"('clumsy', 'skillful')",-0.3767231,-0.4108419,-0.034118800000000005
51,"('uneducated', 'educated')",0.915949,0.7270612,-0.18888780000000005
52,"('irrational', 'rational')",-0.7272848,-0.8023473,-0.07506250000000003
53,"('uncreative', 'creative')",-0.4542266,-0.4520845,0.00214209999999998
54,"('incapable', 'capable')",0.000703,-0.0642888,-0.06499179999999999
55,"('incompetent', 'clever')",0.6495357,0.600953,-0.04858270000000009
56,"('impractical', 'practical')",0.717595,0.6663828,-0.05121219999999993
57,"('unimaginative', 'imaginative')",-1.2213814,-1.3167596,-0.09537819999999986
58,"('undiscriminating', 'discriminating')",0.1746608,0.1361787,-0.03848209999999999
59,"('foolish', 'wise')",-0.1249942,-0.1441696,-0.01917540000000001
60,"('inefficient', 'efficient')",0.7878061,0.8359084,0.04810230000000004
61,"('illogical', 'logical')",0.2022663,0.1231905,-0.07907580000000002
62,"('incompetent', 'brilliant')",0.7804231,0.8858606,0.10543749999999996
63,"('unperceptive', 'insightful')",0.6421347,0.6125106,-0.02962409999999993
64,"('shy', 'confident')",-2.3216871,-2.3606567,-0.038969599999999716
65,"('insecure', 'secure')",0.3151491,0.1977351,-0.11741400000000002
66,"('inactive', 'active')",-0.4702712,-0.5270858,-0.05681460000000005
67,"('doubtful', 'determined')",0.3870374,0.3419053,-0.04513209999999995
68,"('dependent', 'independent')",-0.6647994,-0.6677557,-0.0029562999999999118
69,"('lazy', 'industrious')",-0.8092752,-0.7468331,0.062442099999999945
70,"('lethargic', 'energetic')",0.3985464,0.3498176,-0.04872880000000002
71,"('diffident', 'self-confident')",0.2981798,0.266947,-0.031232800000000005
72,"('unambitious', 'ambitious')",0.0596563,0.0789822,0.0193259
73,"('helpless', 'self-reliant')",-0.2763368,-0.1585585,0.1177783
74,"('undedicated', 'dedicated')",0.6654542,0.6079185,-0.05753569999999997
75,"('meek', 'impulsive')",-0.6440071,-0.5931267,0.05088040000000005
76,"('anxious', 'daring')",0.4529649,0.4337148,-0.019250099999999992
77,"('unmotivated', 'motivated')",-0.1899079,-0.1020712,0.08783669999999999
78,"('nonresilient', 'resilient')",-0.055623,0.0122502,0.0678732
79,"('wavering', 'unwavering')",-0.6025481,-0.6756973,-0.07314919999999991
80,"('dominated', 'dominating')",0.4166343,0.4294538,0.012819499999999984
81,"('submissive', 'aggressive')",0.7892187,0.6687866,-0.12043210000000004
82,"('poor', 'rich')",1.9479325,1.9288363,-0.01909620000000012
83,"('powerless', 'powerful')",-0.0486839,-0.1306654,-0.08198149999999998
84,"('inferior', 'superior')",0.5993788,0.5739094,-0.025469399999999975
85,"('insignificant', 'prestigious')",-0.7997409,-0.8035538,-0.003812900000000008
86,"('uninfluential', 'influential')",0.4285772,0.2426153,-0.18596189999999999
87,"('unsuccessful', 'successful')",0.4825535,0.4429059,-0.039647600000000005
88,"('low', 'eminent')",-0.2129304,-0.3243725,-0.11144210000000002
