,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5530679,0.4442486,-0.10881929999999995
1,"('unfriendly', 'friendly')",-0.2612423,-0.3574142,-0.09617190000000003
2,"('unlikable', 'likable')",0.8594744,0.8529498,-0.0065245999999999915
3,"('repellent', 'pleasant')",1.1466774,1.1678108,0.02113340000000008
4,"('disliked', 'liked')",-3.1894131,-3.2241445,-0.03473140000000008
5,"('distant', 'outgoing')",-1.40804,-1.4533418,-0.04530180000000006
6,"('distant', 'open')",-1.5175876,-1.5531251,-0.0355375
7,"('insensitive', 'sensitive')",1.1455788,1.1702765,0.024697699999999934
8,"('unaffectionate', 'affectionate')",-0.7249955,-0.7875304,-0.06253489999999995
9,"('unaffectionate', 'caring')",0.0912498,0.0943427,0.0030928999999999957
10,"('unsympathetic', 'sympathetic')",0.498537,0.506941,0.008403999999999967
11,"('unhelpful', 'helpful')",1.4950951,1.4530956,-0.04199949999999997
12,"('unsupportive', 'supportive')",0.2960403,0.3992978,0.1032575
13,"('impolite', 'polite')",0.6375067,0.6041416,-0.033365100000000036
14,"('antisocial', 'social')",1.5024245,1.4765175,-0.025907000000000124
15,"('boring', 'funny')",-0.0153251,-0.1216656,-0.1063405
16,"('unpopular', 'popular')",-1.0128947,-1.009395,0.0034996999999998835
17,"('nasty', 'nice')",-0.2396896,-0.2163562,0.023333400000000004
18,"('disagreeable', 'welcoming')",-0.0693028,0.0041268,0.0734296
19,"('inhospitable', 'hospitable')",-1.5460021,-1.5853742,-0.03937210000000002
20,"('rough', 'thoughtful')",0.3113228,0.3244271,0.013104300000000013
21,"('immoral', 'moral')",0.9504462,0.9870968,0.03665059999999998
22,"('untrustworthy', 'trustworthy')",0.6384713,0.6012399,-0.037231399999999915
23,"('insincere', 'sincere')",3.3657921,3.2867756,-0.07901650000000027
24,"('dishonest', 'honest')",0.786346,0.7731113,-0.013234700000000044
25,"('egoistic', 'altruistic')",0.2281389,0.1981732,-0.029965700000000012
26,"('hardhearted', 'benevolent')",0.9831419,0.8612421,-0.1218998
27,"('hardhearted', 'softhearted')",0.3230948,0.345237,0.0221422
28,"('disloyal', 'loyal')",0.4429998,0.3354552,-0.10754459999999999
29,"('unfair', 'fair')",-0.2419014,-0.3015917,-0.05969030000000003
30,"('intolerant', 'tolerant')",1.2275737,1.221547,-0.0060267000000000515
31,"('evil', 'good')",-1.6586044,-1.6788814,-0.0202770000000001
32,"('unkind', 'kind')",0.9168983,0.8608451,-0.056053200000000025
33,"('wrong', 'right')",-0.1854786,-0.1691272,0.016351399999999988
34,"('mean', 'honorable')",2.2363352,2.2712573,0.034922099999999734
35,"('corrupt', 'incorrupt')",-1.880944,-1.9311599,-0.05021589999999998
36,"('hostile', 'amicable')",-1.762873,-1.864516,-0.10164300000000015
37,"('fake', 'genuine')",-0.1432363,-0.1595291,-0.016292799999999996
38,"('untruthful', 'truthful')",0.0053222,0.0011939,-0.0041283
39,"('exploitative', 'cooperative')",0.8753116,0.931724,0.05641240000000003
40,"('stingy', 'generous')",0.0745113,0.1114539,0.03694259999999999
41,"('unforgiving', 'forgiving')",0.6146554,0.5943661,-0.020289299999999955
42,"('unreliable', 'reliable')",-0.6276288,-0.5724512,0.05517759999999994
43,"('irresponsible', 'responsible')",0.5826765,0.603848,0.02117150000000001
44,"('prejudiced', 'unprejudiced')",-0.8154555,-0.7924905,0.022965000000000013
45,"('incompetent', 'competent')",0.4596265,0.4006655,-0.058960999999999986
46,"('uncompetitive', 'competitive')",0.576159,0.5987285,0.02256950000000002
47,"('stupid', 'smart')",2.1436102,2.1145655,-0.029044700000000034
48,"('unintelligent', 'intelligent')",0.6123744,0.6254352,0.013060799999999984
49,"('unable', 'able')",-0.6242607,-0.5742176,0.05004310000000001
50,"('clumsy', 'skillful')",-0.7128502,-0.7220866,-0.009236400000000033
51,"('uneducated', 'educated')",0.7816971,0.6771823,-0.10451480000000002
52,"('irrational', 'rational')",-1.0092069,-1.0868963,-0.07768940000000013
53,"('uncreative', 'creative')",-0.6544341,-0.6720298,-0.017595699999999992
54,"('incapable', 'capable')",-0.3799099,-0.4021861,-0.022276199999999968
55,"('incompetent', 'clever')",0.9065631,0.9323996,0.02583650000000004
56,"('impractical', 'practical')",0.9891695,0.9881847,-0.0009848000000000079
57,"('unimaginative', 'imaginative')",-0.8423247,-0.8856063,-0.04328159999999992
58,"('undiscriminating', 'discriminating')",0.2985171,0.2187336,-0.07978349999999998
59,"('foolish', 'wise')",-0.5776109,-0.6194058,-0.04179489999999997
60,"('inefficient', 'efficient')",1.3268816,1.3783298,0.05144819999999983
61,"('illogical', 'logical')",0.2429792,0.1475377,-0.09544150000000001
62,"('incompetent', 'brilliant')",1.1813752,1.2554911,0.07411590000000001
63,"('unperceptive', 'insightful')",0.9394978,0.9075677,-0.03193010000000007
64,"('shy', 'confident')",-1.8553704,-1.8349888,0.02038159999999989
65,"('insecure', 'secure')",1.6036388,1.5446536,-0.05898519999999996
66,"('inactive', 'active')",-0.7913574,-0.835834,-0.04447659999999998
67,"('doubtful', 'determined')",-0.2482938,-0.2939469,-0.0456531
68,"('dependent', 'independent')",-0.6555555,-0.6485999,0.006955599999999951
69,"('lazy', 'industrious')",-1.3655885,-1.3486582,0.016930300000000065
70,"('lethargic', 'energetic')",0.9081453,0.8716325,-0.03651280000000001
71,"('diffident', 'self-confident')",0.0691558,0.0145611,-0.0545947
72,"('unambitious', 'ambitious')",0.8490973,0.8417293,-0.007368000000000041
73,"('helpless', 'self-reliant')",-1.2524749,-1.2334811,0.01899379999999984
74,"('undedicated', 'dedicated')",0.2745649,0.243705,-0.030859899999999996
75,"('meek', 'impulsive')",-0.8085603,-0.8092818,-0.0007215000000000416
76,"('anxious', 'daring')",1.1670558,1.1813768,0.014321000000000028
77,"('unmotivated', 'motivated')",-0.4567672,-0.3966342,0.06013299999999999
78,"('nonresilient', 'resilient')",0.1152421,0.2149165,0.09967440000000001
79,"('wavering', 'unwavering')",-0.8559266,-0.9547513,-0.09882469999999999
80,"('dominated', 'dominating')",0.90388,0.9526905,0.04881049999999998
81,"('submissive', 'aggressive')",1.177196,1.1440639,-0.0331321
82,"('poor', 'rich')",2.3184596,2.2586519,-0.05980770000000035
83,"('powerless', 'powerful')",0.0307951,-0.0170082,-0.0478033
84,"('inferior', 'superior')",0.2223083,0.1867535,-0.0355548
85,"('insignificant', 'prestigious')",-1.8004274,-1.8599745,-0.059547100000000075
86,"('uninfluential', 'influential')",0.1652244,0.0788258,-0.08639859999999999
87,"('unsuccessful', 'successful')",0.2800075,0.2118025,-0.06820500000000002
88,"('low', 'eminent')",-0.527754,-0.6475597,-0.11980570000000001
