,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.8434292,0.7201209,-0.12330830000000004
1,"('unfriendly', 'friendly')",0.4682983,0.3613192,-0.1069791
2,"('unlikable', 'likable')",0.4047754,0.4519902,0.0472148
3,"('repellent', 'pleasant')",0.4203517,0.4610481,0.04069640000000002
4,"('disliked', 'liked')",-2.6379531,-2.6381538,-0.00020070000000016464
5,"('distant', 'outgoing')",-0.7682701,-0.8101052,-0.041835100000000014
6,"('distant', 'open')",-0.8030084,-0.8443735,-0.041365100000000044
7,"('insensitive', 'sensitive')",0.9990646,1.0289846,0.029920000000000058
8,"('unaffectionate', 'affectionate')",-0.1298772,-0.2182803,-0.08840310000000001
9,"('unaffectionate', 'caring')",0.8143341,0.8067654,-0.007568699999999984
10,"('unsympathetic', 'sympathetic')",0.3249146,0.2960217,-0.0288929
11,"('unhelpful', 'helpful')",1.5845,1.6359976,0.05149760000000003
12,"('unsupportive', 'supportive')",0.1787849,0.2902743,0.11148939999999999
13,"('impolite', 'polite')",0.7948053,0.7774441,-0.017361200000000077
14,"('antisocial', 'social')",0.8801817,0.8349627,-0.04521900000000001
15,"('boring', 'funny')",0.5032562,0.4164993,-0.08675690000000003
16,"('unpopular', 'popular')",-1.2213135,-1.1954227,0.02589079999999999
17,"('nasty', 'nice')",-0.1880598,-0.1446419,0.04341790000000001
18,"('disagreeable', 'welcoming')",-0.3543728,-0.329827,0.024545800000000007
19,"('inhospitable', 'hospitable')",-0.6659483,-0.6754603,-0.009511999999999965
20,"('rough', 'thoughtful')",0.364179,0.4069331,0.04275410000000002
21,"('immoral', 'moral')",0.5979236,0.6356156,0.03769199999999995
22,"('untrustworthy', 'trustworthy')",0.6166272,0.6099634,-0.0066637999999999975
23,"('insincere', 'sincere')",3.1961024,3.1491146,-0.046987800000000135
24,"('dishonest', 'honest')",0.808201,0.8299863,0.021785300000000007
25,"('egoistic', 'altruistic')",0.2577443,0.1905276,-0.06721669999999999
26,"('hardhearted', 'benevolent')",0.6776597,0.5957668,-0.08189289999999994
27,"('hardhearted', 'softhearted')",0.2766339,0.2148409,-0.06179299999999999
28,"('disloyal', 'loyal')",0.1801444,0.1260498,-0.05409460000000002
29,"('unfair', 'fair')",-0.0944076,-0.1751684,-0.08076080000000001
30,"('intolerant', 'tolerant')",1.2668307,1.2376945,-0.029136200000000168
31,"('evil', 'good')",-1.4042373,-1.428806,-0.02456870000000011
32,"('unkind', 'kind')",0.8189966,0.8520686,0.03307199999999999
33,"('wrong', 'right')",-0.2191156,-0.2542615,-0.03514589999999998
34,"('mean', 'honorable')",2.0819363,2.1675048,0.08556849999999994
35,"('corrupt', 'incorrupt')",-1.4811074,-1.5051967,-0.02408929999999998
36,"('hostile', 'amicable')",-1.2473566,-1.3568028,-0.10944620000000005
37,"('fake', 'genuine')",-0.3366574,-0.3226976,0.013959800000000022
38,"('untruthful', 'truthful')",0.3410394,0.3674268,0.026387400000000005
39,"('exploitative', 'cooperative')",1.2286784,1.2963068,0.06762840000000003
40,"('stingy', 'generous')",-0.2211778,-0.228678,-0.007500199999999985
41,"('unforgiving', 'forgiving')",0.7162918,0.6905704,-0.025721400000000005
42,"('unreliable', 'reliable')",-0.5548889,-0.506452,0.048436900000000005
43,"('irresponsible', 'responsible')",0.8208351,0.8707282,0.04989309999999991
44,"('prejudiced', 'unprejudiced')",-1.1688903,-1.1371103,0.03177999999999992
45,"('incompetent', 'competent')",0.1712416,0.1487177,-0.022523899999999986
46,"('uncompetitive', 'competitive')",0.721959,0.744851,0.022892000000000023
47,"('stupid', 'smart')",1.9276725,1.9564305,0.02875800000000006
48,"('unintelligent', 'intelligent')",0.1063333,0.0496243,-0.056709
49,"('unable', 'able')",-0.3407815,-0.3242994,0.0164821
50,"('clumsy', 'skillful')",-0.784621,-0.750085,0.03453600000000001
51,"('uneducated', 'educated')",1.0912448,1.0478926,-0.04335219999999995
52,"('irrational', 'rational')",-0.8587372,-0.985507,-0.12676980000000004
53,"('uncreative', 'creative')",-0.3988729,-0.4620889,-0.06321600000000005
54,"('incapable', 'capable')",0.2517636,0.2255651,-0.026198499999999986
55,"('incompetent', 'clever')",1.0828362,1.0659147,-0.016921500000000034
56,"('impractical', 'practical')",1.2982519,1.3237819,0.025530000000000053
57,"('unimaginative', 'imaginative')",-1.2342461,-1.282677,-0.048430900000000054
58,"('undiscriminating', 'discriminating')",0.3987512,0.3217806,-0.07697059999999994
59,"('foolish', 'wise')",-0.2804501,-0.3147035,-0.034253400000000045
60,"('inefficient', 'efficient')",1.4477613,1.4962185,0.04845719999999987
61,"('illogical', 'logical')",0.3142073,0.2268654,-0.08734190000000003
62,"('incompetent', 'brilliant')",1.114942,1.2116247,0.0966826999999999
63,"('unperceptive', 'insightful')",1.1577569,1.2003982,0.04264129999999988
64,"('shy', 'confident')",-1.8205556,-1.7856336,0.03492200000000012
65,"('insecure', 'secure')",0.9172137,0.8311699,-0.0860438
66,"('inactive', 'active')",-1.1080499,-1.1146761,-0.0066262000000001375
67,"('doubtful', 'determined')",-0.2201008,-0.237486,-0.01738519999999999
68,"('dependent', 'independent')",-0.6843911,-0.7087911,-0.024399999999999977
69,"('lazy', 'industrious')",-1.2831048,-1.2261742,0.05693060000000005
70,"('lethargic', 'energetic')",0.9748109,0.9882401,0.013429199999999919
71,"('diffident', 'self-confident')",0.5035362,0.5275191,0.02398290000000003
72,"('unambitious', 'ambitious')",0.1262886,0.1243747,-0.0019138999999999962
73,"('helpless', 'self-reliant')",-0.4776932,-0.4262028,0.05149039999999999
74,"('undedicated', 'dedicated')",0.5422375,0.5230933,-0.019144200000000056
75,"('meek', 'impulsive')",-0.9985159,-0.9520553,0.04646059999999996
76,"('anxious', 'daring')",0.7411652,0.7505346,0.009369400000000083
77,"('unmotivated', 'motivated')",-0.2273783,-0.2071944,0.020183900000000005
78,"('nonresilient', 'resilient')",-0.1307172,-0.0791672,0.05155000000000001
79,"('wavering', 'unwavering')",-1.1483483,-1.1756278,-0.0272794999999999
80,"('dominated', 'dominating')",0.7590329,0.823392,0.0643591
81,"('submissive', 'aggressive')",0.4701842,0.4338856,-0.036298600000000014
82,"('poor', 'rich')",1.5820753,1.5578972,-0.02417810000000009
83,"('powerless', 'powerful')",0.2631946,0.1674467,-0.0957479
84,"('inferior', 'superior')",0.5966919,0.5441381,-0.052553800000000095
