,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3587987,0.3060676,-0.05273110000000003
1,"('unfriendly', 'friendly')",1.0500019,1.0041629,-0.04583899999999996
2,"('unlikable', 'likable')",0.0293597,0.1011165,0.0717568
3,"('repellent', 'pleasant')",1.1252769,1.1241759,-0.0011010000000000186
4,"('disliked', 'liked')",-7.6391902,-7.6481868,-0.008996600000000576
5,"('distant', 'outgoing')",-0.704185,-0.8024383,-0.0982533000000001
6,"('distant', 'open')",-0.3911346,-0.4831411,-0.09200649999999999
7,"('insensitive', 'sensitive')",0.7883582,0.8524438,0.06408559999999996
8,"('unaffectionate', 'affectionate')",0.4589864,0.3483216,-0.11066480000000001
9,"('unaffectionate', 'caring')",1.0563373,1.0327984,-0.02353890000000014
10,"('unsympathetic', 'sympathetic')",0.9777833,1.0896106,0.11182730000000007
11,"('unhelpful', 'helpful')",2.0439767,2.1073384,0.06336170000000019
12,"('unsupportive', 'supportive')",-1.3472253,-1.2588752,0.08835009999999999
13,"('impolite', 'polite')",0.4530531,0.5441028,0.09104970000000001
14,"('antisocial', 'social')",0.3344208,0.3642439,0.02982309999999999
15,"('boring', 'funny')",0.3722344,0.2662627,-0.1059717
16,"('unpopular', 'popular')",-1.2190298,-1.2259755,-0.006945700000000166
17,"('nasty', 'nice')",-0.4699876,-0.4740925,-0.004104899999999967
18,"('disagreeable', 'welcoming')",-0.2675201,-0.2425967,0.024923399999999984
19,"('inhospitable', 'hospitable')",-0.4650239,-0.4524077,0.012616199999999966
20,"('rough', 'thoughtful')",0.5404266,0.4455225,-0.09490409999999999
21,"('immoral', 'moral')",0.1879575,0.3499793,0.1620218
22,"('untrustworthy', 'trustworthy')",0.2599589,0.3582081,0.09824919999999998
23,"('insincere', 'sincere')",6.578934,6.5632197,-0.01571429999999996
24,"('dishonest', 'honest')",1.5812918,1.672436,0.09114420000000001
25,"('egoistic', 'altruistic')",0.8391456,0.6970596,-0.14208600000000005
26,"('hardhearted', 'benevolent')",0.4341654,0.3998018,-0.034363599999999994
27,"('hardhearted', 'softhearted')",1.2783302,1.1586305,-0.11969970000000019
