,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.3975326,-0.5435419,-0.1460093
1,"('unfriendly', 'friendly')",-1.1656235,-1.1774115,-0.011788000000000132
2,"('unlikable', 'likable')",-0.7185714,-0.7106141,0.007957299999999945
3,"('repellent', 'pleasant')",-0.8772948,-0.8225219,0.05477290000000001
4,"('disliked', 'liked')",-1.3287782,-1.1921693,0.13660889999999992
5,"('distant', 'outgoing')",-0.6800207,-0.6073799,0.07264080000000006
6,"('distant', 'open')",-0.9010404,-0.7935948,0.10744559999999992
7,"('insensitive', 'sensitive')",-0.685591,-0.6852443,0.00034669999999992207
8,"('unaffectionate', 'affectionate')",-1.4712506,-1.5398668,-0.0686161999999999
9,"('unaffectionate', 'caring')",-1.4610446,-1.4798493,-0.018804700000000008
10,"('unsympathetic', 'sympathetic')",-1.2233649,-1.2962466,-0.07288169999999994
11,"('unhelpful', 'helpful')",0.0277997,-0.071646,-0.0994457
12,"('unsupportive', 'supportive')",-1.4765442,-1.3754308,0.10111340000000002
13,"('impolite', 'polite')",0.3396796,0.1874977,-0.15218190000000004
14,"('antisocial', 'social')",-0.3147721,-0.4404515,-0.1256794
15,"('boring', 'funny')",0.9677727,0.8350609,-0.13271180000000005
16,"('unpopular', 'popular')",-0.7157948,-0.6658674,0.049927399999999955
17,"('nasty', 'nice')",-0.0953009,-0.0192889,0.076012
18,"('disagreeable', 'welcoming')",-1.6171129,-1.5381652,0.07894770000000007
19,"('inhospitable', 'hospitable')",-1.241876,-1.1718384,0.07003760000000003
20,"('rough', 'thoughtful')",0.3393912,0.3667371,0.02734589999999998
21,"('immoral', 'moral')",0.1763972,0.1564275,-0.019969700000000007
22,"('untrustworthy', 'trustworthy')",-0.0391211,-0.1163249,-0.07720379999999999
23,"('insincere', 'sincere')",0.5500164,0.3487246,-0.20129179999999997
24,"('dishonest', 'honest')",-0.6769395,-0.732948,-0.05600850000000002
25,"('egoistic', 'altruistic')",0.0095415,-0.0251723,-0.0347138
26,"('hardhearted', 'benevolent')",-0.05327,-0.1833675,-0.13009749999999998
27,"('hardhearted', 'softhearted')",0.4566644,0.4681292,0.011464799999999997
28,"('disloyal', 'loyal')",-0.8288598,-0.9190883,-0.09022849999999993
29,"('unfair', 'fair')",-0.403936,-0.4666021,-0.0626661
30,"('intolerant', 'tolerant')",0.3787023,0.2789774,-0.0997249
31,"('evil', 'good')",-0.9524757,-0.7889571,0.16351860000000007
32,"('unkind', 'kind')",-0.2860457,-0.3886779,-0.1026322
33,"('wrong', 'right')",-0.0616751,-0.069019,-0.0073439
34,"('mean', 'honorable')",0.7905303,0.8956455,0.10511519999999996
35,"('corrupt', 'incorrupt')",0.2628478,0.2947788,0.03193099999999999
36,"('hostile', 'amicable')",-0.818329,-0.7395736,0.07875539999999992
37,"('fake', 'genuine')",-0.2949116,-0.2973633,-0.002451700000000001
38,"('untruthful', 'truthful')",-0.0426514,-0.0545122,-0.011860799999999998
39,"('exploitative', 'cooperative')",0.6714179,0.652171,-0.019246900000000067
40,"('stingy', 'generous')",-1.5867825,-1.4693514,0.1174310999999999
41,"('unforgiving', 'forgiving')",0.095106,0.142144,0.047037999999999996
42,"('unreliable', 'reliable')",-0.7616652,-0.7290595,0.03260570000000007
