,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.8010116,0.7097563,-0.09125530000000004
1,"('unfriendly', 'friendly')",0.9108645,0.8410019,-0.0698626
2,"('unlikable', 'likable')",0.1188472,0.1695168,0.050669599999999995
3,"('repellent', 'pleasant')",1.3520027,1.2913343,-0.060668399999999956
4,"('disliked', 'liked')",-7.4519549,-7.4674834,-0.015528500000000278
5,"('distant', 'outgoing')",-1.0156968,-1.0867676,-0.07107079999999999
6,"('distant', 'open')",-0.7232898,-0.7766922,-0.05340240000000007
7,"('insensitive', 'sensitive')",1.3922974,1.3761934,-0.016103999999999896
8,"('unaffectionate', 'affectionate')",0.2936842,0.1929422,-0.100742
9,"('unaffectionate', 'caring')",0.908218,0.9229916,0.014773600000000053
10,"('unsympathetic', 'sympathetic')",1.5908837,1.6131171,0.02223339999999996
11,"('unhelpful', 'helpful')",2.1258144,2.1714413,0.04562690000000025
12,"('unsupportive', 'supportive')",-1.1316566,-1.0719545,0.05970209999999998
13,"('impolite', 'polite')",1.1373671,1.1623076,0.024940500000000032
14,"('antisocial', 'social')",0.679044,0.70208,0.023036000000000056
15,"('boring', 'funny')",0.4848004,0.3664078,-0.11839260000000001
16,"('unpopular', 'popular')",-1.2152339,-1.2225191,-0.007285199999999881
17,"('nasty', 'nice')",-0.3846593,-0.4140155,-0.0293562
18,"('disagreeable', 'welcoming')",-0.2135883,-0.213185,0.00040329999999999533
19,"('inhospitable', 'hospitable')",-0.6794423,-0.6947652,-0.015322899999999917
20,"('rough', 'thoughtful')",0.6560996,0.5835778,-0.07252179999999997
21,"('immoral', 'moral')",0.7499653,0.8528224,0.10285710000000003
22,"('untrustworthy', 'trustworthy')",0.772335,0.7893392,0.017004200000000025
23,"('insincere', 'sincere')",6.6574677,6.6346317,-0.022835999999999856
24,"('dishonest', 'honest')",1.7727912,1.8459496,0.07315840000000007
25,"('egoistic', 'altruistic')",0.5754808,0.5083457,-0.0671351
26,"('hardhearted', 'benevolent')",0.2347876,0.1887357,-0.04605190000000001
27,"('hardhearted', 'softhearted')",1.4736159,1.3491896,-0.12442629999999988
28,"('disloyal', 'loyal')",0.6361139,0.6246159,-0.011498000000000008
29,"('unfair', 'fair')",-0.2928284,-0.331593,-0.03876460000000004
30,"('intolerant', 'tolerant')",1.4787096,1.5131309,0.03442129999999999
31,"('evil', 'good')",-1.4610813,-1.4689927,-0.007911400000000013
32,"('unkind', 'kind')",1.0722954,1.0910455,0.01875009999999988
33,"('wrong', 'right')",-0.5962292,-0.51986,0.07636920000000003
34,"('mean', 'honorable')",4.7747359,4.8731036,0.09836770000000072
35,"('corrupt', 'incorrupt')",-1.8419217,-1.8689836,-0.02706189999999986
36,"('hostile', 'amicable')",-1.3738571,-1.4597524,-0.08589530000000001
37,"('fake', 'genuine')",1.002446,0.9681877,-0.034258299999999964
38,"('untruthful', 'truthful')",-0.2854693,-0.2480918,0.03737749999999998
39,"('exploitative', 'cooperative')",0.5210322,0.5785632,0.05753100000000011
40,"('stingy', 'generous')",-0.7955768,-0.9058262,-0.11024940000000005
41,"('unforgiving', 'forgiving')",0.4426858,0.4632282,0.02054239999999996
42,"('unreliable', 'reliable')",-2.0266373,-2.0325428,-0.005905499999999897
43,"('irresponsible', 'responsible')",1.2308402,1.2400837,0.00924349999999996
44,"('prejudiced', 'unprejudiced')",-1.1761397,-1.2011242,-0.024984499999999965
45,"('incompetent', 'competent')",0.6375382,0.6125879,-0.024950300000000092
46,"('uncompetitive', 'competitive')",-0.1180766,-0.1015917,0.01648490000000001
47,"('stupid', 'smart')",5.3260935,5.3823381,0.05624460000000031
48,"('unintelligent', 'intelligent')",0.7511934,0.7034718,-0.04772160000000003
49,"('unable', 'able')",-0.5496352,-0.4934633,0.0561719
50,"('clumsy', 'skillful')",-0.8181231,-0.8507241,-0.03260099999999999
51,"('uneducated', 'educated')",1.4662452,1.4556534,-0.010591799999999818
52,"('irrational', 'rational')",-1.0021122,-1.0867025,-0.0845902999999999
53,"('uncreative', 'creative')",-0.2682764,-0.3224285,-0.05415209999999998
54,"('incapable', 'capable')",1.1911127,1.2744631,0.08335040000000005
55,"('incompetent', 'clever')",1.8749357,1.8479986,-0.026937100000000047
56,"('impractical', 'practical')",0.7505023,0.8119199,0.06141760000000007
57,"('unimaginative', 'imaginative')",-2.1513339,-2.1966816,-0.04534769999999977
58,"('undiscriminating', 'discriminating')",-0.0695138,-0.1452578,-0.07574399999999999
59,"('foolish', 'wise')",-0.9922665,-0.9830183,0.00924820000000004
60,"('inefficient', 'efficient')",1.7312196,1.7802794,0.04905979999999999
61,"('illogical', 'logical')",0.3272443,0.2461326,-0.08111169999999998
62,"('incompetent', 'brilliant')",1.7170643,1.7572537,0.04018939999999982
63,"('unperceptive', 'insightful')",0.719085,0.6975117,-0.021573300000000017
64,"('shy', 'confident')",-5.2633084,-5.1999348,0.06337359999999936
65,"('insecure', 'secure')",1.6490479,1.6138987,-0.03514919999999999
66,"('inactive', 'active')",-1.0830258,-1.1152955,-0.03226970000000007
67,"('doubtful', 'determined')",-1.1078328,-1.0439671,0.06386570000000003
68,"('dependent', 'independent')",-0.7168644,-0.7124057,0.004458699999999927
69,"('lazy', 'industrious')",-2.3469992,-2.3055787,0.04142050000000008
70,"('lethargic', 'energetic')",2.079596,1.9718012,-0.10779479999999997
71,"('diffident', 'self-confident')",-0.4919885,-0.4899029,0.0020856000000000208
72,"('unambitious', 'ambitious')",0.7433704,0.7850252,0.04165479999999999
73,"('helpless', 'self-reliant')",-2.7723278,-2.7679948,0.00433299999999992
74,"('undedicated', 'dedicated')",-0.0002911,-0.0691515,-0.0688604
75,"('meek', 'impulsive')",-1.0378523,-1.0088925,0.02895979999999998
76,"('anxious', 'daring')",1.4590167,1.3817595,-0.07725720000000003
77,"('unmotivated', 'motivated')",-0.7291527,-0.6561824,0.07297029999999993
78,"('nonresilient', 'resilient')",-0.6415432,-0.694059,-0.0525158
79,"('wavering', 'unwavering')",-0.9327876,-1.0106597,-0.07787209999999989
80,"('dominated', 'dominating')",0.5096494,0.5446908,0.0350414
81,"('submissive', 'aggressive')",1.3536017,1.3796597,0.026057999999999915
82,"('poor', 'rich')",5.9570151,5.9456784,-0.011336699999999311
83,"('powerless', 'powerful')",-0.905935,-0.8778909,0.028044100000000016
