,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.162166,-0.2716512,-0.10948519999999998
1,"('unfriendly', 'friendly')",-0.1816192,-0.1769089,0.004710300000000001
2,"('unlikable', 'likable')",0.9187821,0.9176166,-0.0011655000000000415
3,"('repellent', 'pleasant')",0.3734057,0.400148,0.026742299999999997
4,"('disliked', 'liked')",-2.4746886,-2.5012339,-0.026545299999999994
5,"('distant', 'outgoing')",-0.7235657,-0.7256464,-0.0020807000000000464
6,"('distant', 'open')",-0.5628035,-0.5265047,0.036298799999999964
7,"('insensitive', 'sensitive')",0.3770843,0.3879677,0.010883400000000043
8,"('unaffectionate', 'affectionate')",-0.4807321,-0.4909109,-0.010178799999999988
9,"('unaffectionate', 'caring')",0.0865896,0.0973266,0.010736999999999997
10,"('unsympathetic', 'sympathetic')",-0.6502799,-0.6693774,-0.01909749999999999
11,"('unhelpful', 'helpful')",0.6950234,0.6477229,-0.04730049999999997
12,"('unsupportive', 'supportive')",-0.5340896,-0.4945845,0.03950510000000007
13,"('impolite', 'polite')",0.4158899,0.3203372,-0.09555269999999999
14,"('antisocial', 'social')",0.3441466,0.2999949,-0.044151700000000016
15,"('boring', 'funny')",0.3194945,0.2446636,-0.0748309
16,"('unpopular', 'popular')",0.1158648,0.1124456,-0.0034191999999999972
17,"('nasty', 'nice')",0.0191618,0.0247745,0.005612700000000002
18,"('disagreeable', 'welcoming')",0.1122652,0.1829104,0.0706452
19,"('inhospitable', 'hospitable')",-1.1140366,-1.1077849,0.006251699999999971
20,"('rough', 'thoughtful')",-0.0381617,0.0301487,0.0683104
21,"('immoral', 'moral')",0.3250267,0.290463,-0.034563699999999975
22,"('untrustworthy', 'trustworthy')",0.1736583,0.1755469,0.001888600000000018
23,"('insincere', 'sincere')",2.5413306,2.4645753,-0.0767553000000003
24,"('dishonest', 'honest')",0.4643163,0.465238,0.0009216999999999698
25,"('egoistic', 'altruistic')",0.3372232,0.3653161,0.028092899999999976
26,"('hardhearted', 'benevolent')",0.3564325,0.3312363,-0.025196200000000002
27,"('hardhearted', 'softhearted')",0.0733722,0.1127241,0.039351899999999995
28,"('disloyal', 'loyal')",-0.4092676,-0.4646594,-0.05539179999999999
29,"('unfair', 'fair')",-0.2202565,-0.2510107,-0.03075419999999998
30,"('intolerant', 'tolerant')",0.5589665,0.4947551,-0.06421140000000003
31,"('evil', 'good')",-0.8321406,-0.7726257,0.05951490000000004
32,"('unkind', 'kind')",0.3069384,0.2570163,-0.049922100000000025
33,"('wrong', 'right')",0.3101094,0.3087079,-0.0014015
34,"('mean', 'honorable')",2.0964301,2.1404386,0.044008499999999895
35,"('corrupt', 'incorrupt')",-0.4510646,-0.4437525,0.007312099999999988
36,"('hostile', 'amicable')",-0.2783697,-0.2904508,-0.012081100000000011
37,"('fake', 'genuine')",-0.3471447,-0.3375231,0.009621599999999952
38,"('untruthful', 'truthful')",0.1742871,0.1766683,0.0023812
39,"('exploitative', 'cooperative')",0.2180804,0.2327454,0.014664999999999984
40,"('stingy', 'generous')",-0.4180032,-0.3669845,0.05101870000000003
41,"('unforgiving', 'forgiving')",0.2148189,0.1972645,-0.017554399999999998
42,"('unreliable', 'reliable')",-0.8490684,-0.8151826,0.033885799999999966
43,"('irresponsible', 'responsible')",-0.2203875,-0.2116929,0.008694599999999997
44,"('prejudiced', 'unprejudiced')",-0.2353531,-0.2021677,0.033185400000000004
45,"('incompetent', 'competent')",-0.5592031,-0.5621813,-0.002978200000000042
46,"('uncompetitive', 'competitive')",-0.5338272,-0.5599091,-0.026081900000000102
47,"('stupid', 'smart')",2.2430808,2.2612682,0.018187399999999965
48,"('unintelligent', 'intelligent')",-0.0527595,-0.0694951,-0.016735600000000003
49,"('unable', 'able')",-0.727079,-0.6784445,0.048634500000000025
50,"('clumsy', 'skillful')",-0.0236795,-0.0189974,0.004682099999999998
51,"('uneducated', 'educated')",0.1556247,0.0635325,-0.0920922
52,"('irrational', 'rational')",-0.1454354,-0.2031817,-0.0577463
53,"('uncreative', 'creative')",-0.5745301,-0.552035,0.02249509999999999
54,"('incapable', 'capable')",0.2942614,0.2751805,-0.019080900000000012
