,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.397663,0.3126474,-0.08501559999999997
1,"('unfriendly', 'friendly')",0.8372943,0.815843,-0.021451300000000062
2,"('unlikable', 'likable')",-0.0216014,0.0434606,0.06506200000000001
3,"('repellent', 'pleasant')",1.1591852,1.1485186,-0.01066659999999997
4,"('disliked', 'liked')",-7.4274629,-7.447148,-0.019685100000000233
5,"('distant', 'outgoing')",-0.7490553,-0.8415758,-0.0925205
6,"('distant', 'open')",-0.4428235,-0.5233519,-0.0805284
7,"('insensitive', 'sensitive')",0.9336069,0.951292,0.01768510000000001
8,"('unaffectionate', 'affectionate')",0.4960976,0.4294597,-0.06663790000000003
9,"('unaffectionate', 'caring')",0.9233601,0.9570123,0.03365220000000002
10,"('unsympathetic', 'sympathetic')",1.2643902,1.3133839,0.04899370000000003
11,"('unhelpful', 'helpful')",2.1470741,2.2050355,0.05796139999999994
12,"('unsupportive', 'supportive')",-1.2111405,-1.126361,0.08477950000000001
13,"('impolite', 'polite')",0.7416565,0.7739001,0.03224359999999993
14,"('antisocial', 'social')",0.3721234,0.3990984,0.026975000000000027
15,"('boring', 'funny')",0.354944,0.2381653,-0.11677869999999999
16,"('unpopular', 'popular')",-1.1019784,-1.0960193,0.005959099999999884
17,"('nasty', 'nice')",-0.2263015,-0.3061913,-0.07988980000000001
18,"('disagreeable', 'welcoming')",-0.1658113,-0.1453847,0.02042659999999999
19,"('inhospitable', 'hospitable')",-0.5943846,-0.5897144,0.004670200000000069
20,"('rough', 'thoughtful')",0.471325,0.3826821,-0.08864289999999997
21,"('immoral', 'moral')",0.3194613,0.4459786,0.1265173
22,"('untrustworthy', 'trustworthy')",0.4075258,0.4167611,0.009235300000000002
23,"('insincere', 'sincere')",6.4010844,6.4141939,0.013109499999999663
24,"('dishonest', 'honest')",1.6121325,1.7097198,0.09758730000000004
25,"('egoistic', 'altruistic')",0.4796659,0.428919,-0.050746899999999984
26,"('hardhearted', 'benevolent')",0.289507,0.2867358,-0.002771200000000029
27,"('hardhearted', 'softhearted')",1.3402648,1.2270142,-0.11325059999999998
