,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.8426696,0.7131335,-0.12953610000000004
1,"('unfriendly', 'friendly')",0.3980788,0.3106992,-0.0873796
2,"('unlikable', 'likable')",0.3842859,0.4259335,0.04164760000000001
3,"('repellent', 'pleasant')",0.4211935,0.4576833,0.03648980000000002
4,"('disliked', 'liked')",-2.6528105,-2.6541238,-0.0013132999999996287
5,"('distant', 'outgoing')",-0.8936629,-0.9259875,-0.032324599999999926
6,"('distant', 'open')",-0.8900974,-0.9164204,-0.026322999999999985
7,"('insensitive', 'sensitive')",1.0828725,1.1022226,0.019350100000000037
8,"('unaffectionate', 'affectionate')",-0.1506891,-0.2098802,-0.059191099999999996
9,"('unaffectionate', 'caring')",0.8105053,0.8153766,0.004871300000000023
10,"('unsympathetic', 'sympathetic')",0.415561,0.3770892,-0.0384718
11,"('unhelpful', 'helpful')",1.6760354,1.7189405,0.04290510000000003
12,"('unsupportive', 'supportive')",0.2121887,0.3215076,0.1093189
13,"('impolite', 'polite')",0.9019514,0.8733792,-0.028572199999999937
14,"('antisocial', 'social')",0.9644932,0.9018075,-0.06268570000000007
15,"('boring', 'funny')",0.4937296,0.4095343,-0.08419529999999997
16,"('unpopular', 'popular')",-1.2408252,-1.2162409,0.024584299999999892
17,"('nasty', 'nice')",-0.1724058,-0.1281117,0.0442941
18,"('disagreeable', 'welcoming')",-0.3180514,-0.2761901,0.04186129999999999
19,"('inhospitable', 'hospitable')",-0.6787107,-0.6898209,-0.011110199999999959
20,"('rough', 'thoughtful')",0.4223526,0.4781223,0.05576969999999998
21,"('immoral', 'moral')",0.7053347,0.7286654,0.023330700000000038
22,"('untrustworthy', 'trustworthy')",0.6283185,0.62216,-0.006158499999999956
23,"('insincere', 'sincere')",3.2723987,3.2256681,-0.046730600000000067
24,"('dishonest', 'honest')",0.8654792,0.8859736,0.020494400000000024
25,"('egoistic', 'altruistic')",0.234481,0.1776434,-0.05683759999999999
26,"('hardhearted', 'benevolent')",0.66503,0.5968475,-0.06818250000000003
27,"('hardhearted', 'softhearted')",0.3123061,0.2622772,-0.05002889999999999
28,"('disloyal', 'loyal')",0.3015581,0.2401197,-0.061438400000000004
29,"('unfair', 'fair')",-0.06334,-0.150031,-0.086691
30,"('intolerant', 'tolerant')",1.3353754,1.3016096,-0.03376580000000007
31,"('evil', 'good')",-1.4810811,-1.4883226,-0.007241500000000123
32,"('unkind', 'kind')",0.8711149,0.894689,0.02357409999999993
33,"('wrong', 'right')",-0.2235663,-0.2523832,-0.02881689999999998
34,"('mean', 'honorable')",2.0317946,2.1174034,0.08560880000000015
35,"('corrupt', 'incorrupt')",-1.5097595,-1.5318693,-0.02210980000000018
36,"('hostile', 'amicable')",-1.3724694,-1.4586069,-0.08613749999999998
37,"('fake', 'genuine')",-0.2318774,-0.2070821,0.02479530000000002
38,"('untruthful', 'truthful')",0.3915947,0.4215804,0.029985700000000004
39,"('exploitative', 'cooperative')",1.2850776,1.3501531,0.06507550000000006
40,"('stingy', 'generous')",-0.2176036,-0.2109862,0.0066173999999999955
41,"('unforgiving', 'forgiving')",0.7607624,0.7404451,-0.020317299999999983
42,"('unreliable', 'reliable')",-0.471404,-0.4252995,0.04610449999999999
43,"('irresponsible', 'responsible')",0.9343464,0.9790242,0.04467779999999999
44,"('prejudiced', 'unprejudiced')",-1.2181863,-1.1728939,0.0452923999999999
45,"('incompetent', 'competent')",0.219655,0.190844,-0.028810999999999976
46,"('uncompetitive', 'competitive')",0.7451646,0.7557701,0.010605500000000045
47,"('stupid', 'smart')",1.9410462,1.9705661,0.029519900000000154
48,"('unintelligent', 'intelligent')",0.1106797,0.061118,-0.04956170000000001
49,"('unable', 'able')",-0.3602756,-0.3337775,0.02649809999999997
50,"('clumsy', 'skillful')",-0.7164114,-0.6786781,0.03773330000000008
51,"('uneducated', 'educated')",1.180836,1.11245,-0.06838600000000006
52,"('irrational', 'rational')",-0.9206817,-1.0336904,-0.11300869999999996
53,"('uncreative', 'creative')",-0.3791649,-0.4413927,-0.0622278
54,"('incapable', 'capable')",0.2658669,0.2398783,-0.02598860000000003
55,"('incompetent', 'clever')",1.1729392,1.1508347,-0.02210449999999997
56,"('impractical', 'practical')",1.4379251,1.4400606,0.002135500000000068
57,"('unimaginative', 'imaginative')",-1.1696855,-1.2228758,-0.053190300000000024
58,"('undiscriminating', 'discriminating')",0.355645,0.2799187,-0.07572629999999997
59,"('foolish', 'wise')",-0.2658256,-0.2904519,-0.02462629999999999
60,"('inefficient', 'efficient')",1.5419573,1.57594,0.03398269999999992
61,"('illogical', 'logical')",0.3640789,0.2646087,-0.09947020000000001
62,"('incompetent', 'brilliant')",1.1908155,1.2811531,0.09033760000000002
63,"('unperceptive', 'insightful')",1.1993008,1.2340523,0.034751500000000046
64,"('shy', 'confident')",-1.7773176,-1.761115,0.016202599999999956
65,"('insecure', 'secure')",0.9604415,0.8636273,-0.09681419999999996
66,"('inactive', 'active')",-1.1540936,-1.1776799,-0.02358630000000006
67,"('doubtful', 'determined')",-0.1429303,-0.1707695,-0.02783919999999998
68,"('dependent', 'independent')",-0.7304649,-0.7619631,-0.03149820000000003
69,"('lazy', 'industrious')",-1.3740861,-1.3171506,0.05693550000000003
70,"('lethargic', 'energetic')",1.0518229,1.0480348,-0.003788099999999961
71,"('diffident', 'self-confident')",0.4656405,0.4841009,0.018460399999999988
72,"('unambitious', 'ambitious')",0.1445247,0.1431148,-0.0014099000000000195
73,"('helpless', 'self-reliant')",-0.501561,-0.4424318,0.05912920000000005
74,"('undedicated', 'dedicated')",0.5704863,0.5463777,-0.024108600000000036
75,"('meek', 'impulsive')",-1.0444399,-0.9936164,0.05082350000000002
76,"('anxious', 'daring')",0.7438593,0.7472933,0.003434000000000048
77,"('unmotivated', 'motivated')",-0.1530481,-0.137954,0.0150941
78,"('nonresilient', 'resilient')",-0.1562741,-0.108329,0.047945100000000004
79,"('wavering', 'unwavering')",-1.1593689,-1.1904804,-0.03111149999999996
80,"('dominated', 'dominating')",0.8238958,0.8726367,0.04874090000000009
81,"('submissive', 'aggressive')",0.5380024,0.4800192,-0.05798320000000001
82,"('poor', 'rich')",1.5618026,1.5372023,-0.02460030000000013
83,"('powerless', 'powerful')",0.2789628,0.1823416,-0.09662120000000002
84,"('inferior', 'superior')",0.5485034,0.4944827,-0.05402069999999998
85,"('insignificant', 'prestigious')",-1.3716179,-1.3803523,-0.008734400000000031
86,"('uninfluential', 'influential')",-0.1363748,-0.250572,-0.11419720000000003
87,"('unsuccessful', 'successful')",0.5432259,0.5439802,0.0007542999999999855
88,"('low', 'eminent')",-0.2790666,-0.3196018,-0.04053519999999999
