,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2061453,-0.3489142,-0.1427689
1,"('unfriendly', 'friendly')",0.7038023,0.6563861,-0.04741620000000002
2,"('unlikable', 'likable')",0.91609,0.9073583,-0.008731700000000009
3,"('repellent', 'pleasant')",-0.1869653,-0.2125661,-0.025600800000000007
4,"('disliked', 'liked')",-1.9400826,-1.8379389,0.10214370000000006
5,"('distant', 'outgoing')",0.1146614,0.1585489,0.043887499999999996
6,"('distant', 'open')",0.0688519,0.1257098,0.05685790000000002
7,"('insensitive', 'sensitive')",-0.0004246,-0.0403237,-0.0398991
8,"('unaffectionate', 'affectionate')",-0.2189133,-0.262463,-0.0435497
9,"('unaffectionate', 'caring')",0.7849454,0.7987502,0.01380479999999995
10,"('unsympathetic', 'sympathetic')",-0.964699,-1.0563188,-0.09161979999999992
11,"('unhelpful', 'helpful')",0.8591319,0.792721,-0.06641089999999994
12,"('unsupportive', 'supportive')",0.593876,0.6652322,0.07135620000000009
13,"('impolite', 'polite')",-0.0125744,-0.1386208,-0.1260464
14,"('antisocial', 'social')",-0.469787,-0.5263783,-0.056591299999999956
15,"('boring', 'funny')",0.0653755,0.0396218,-0.025753700000000004
16,"('unpopular', 'popular')",0.1018644,0.1401287,0.0382643
17,"('nasty', 'nice')",-0.4335693,-0.3655317,0.06803759999999998
18,"('disagreeable', 'welcoming')",-0.2340997,-0.2321927,0.001906999999999992
19,"('inhospitable', 'hospitable')",0.1381307,0.142376,0.004245300000000007
20,"('rough', 'thoughtful')",0.3602111,0.3415594,-0.018651699999999993
21,"('immoral', 'moral')",0.2332538,0.1968306,-0.03642320000000002
22,"('untrustworthy', 'trustworthy')",0.0059595,-0.0639143,-0.0698738
23,"('insincere', 'sincere')",2.1955769,2.044998,-0.15057889999999974
24,"('dishonest', 'honest')",0.4838557,0.4468493,-0.037006399999999995
25,"('egoistic', 'altruistic')",0.460378,0.4473451,-0.013032900000000014
26,"('hardhearted', 'benevolent')",0.7584946,0.7283143,-0.03018030000000005
27,"('hardhearted', 'softhearted')",0.5273133,0.507873,-0.019440299999999966
28,"('disloyal', 'loyal')",-0.2405056,-0.3092213,-0.06871569999999996
29,"('unfair', 'fair')",0.0812284,0.0481016,-0.033126800000000005
30,"('intolerant', 'tolerant')",0.2223445,0.1289755,-0.09336900000000001
31,"('evil', 'good')",-0.2029626,-0.1402206,0.06274199999999999
32,"('unkind', 'kind')",1.0916378,1.0262679,-0.06536990000000009
33,"('wrong', 'right')",0.5043453,0.542344,0.03799870000000005
34,"('mean', 'honorable')",2.2628285,2.2635095,0.0006810000000001537
35,"('corrupt', 'incorrupt')",-0.1648931,-0.0724174,0.09247569999999998
36,"('hostile', 'amicable')",-0.2630439,-0.2474193,0.015624599999999988
37,"('fake', 'genuine')",-0.0084097,-0.0102466,-0.001836899999999999
38,"('untruthful', 'truthful')",0.3914215,0.4629838,0.07156230000000002
39,"('exploitative', 'cooperative')",0.7197994,0.7169712,-0.0028281999999999474
40,"('stingy', 'generous')",-0.1214168,-0.0670682,0.05434860000000001
41,"('unforgiving', 'forgiving')",0.5793043,0.6004257,0.021121399999999957
42,"('unreliable', 'reliable')",-0.7544781,-0.7038589,0.050619200000000086
43,"('irresponsible', 'responsible')",0.0738694,0.0184502,-0.0554192
44,"('prejudiced', 'unprejudiced')",-0.7559238,-0.7269456,0.028978200000000065
45,"('incompetent', 'competent')",-0.4476629,-0.4810358,-0.03337290000000004
46,"('uncompetitive', 'competitive')",-0.6387439,-0.7033222,-0.06457829999999998
47,"('stupid', 'smart')",2.3986301,2.3492268,-0.04940330000000026
48,"('unintelligent', 'intelligent')",0.1926132,0.1083244,-0.08428880000000001
49,"('unable', 'able')",-0.0896922,-0.0755413,0.014150899999999994
50,"('clumsy', 'skillful')",0.2834123,0.2775923,-0.005819999999999992
51,"('uneducated', 'educated')",0.3522793,0.2049466,-0.1473327
52,"('irrational', 'rational')",-0.090788,-0.1550875,-0.0642995
53,"('uncreative', 'creative')",-0.5036338,-0.5596402,-0.05600640000000001
54,"('incapable', 'capable')",0.3976874,0.3637515,-0.03393590000000002
55,"('incompetent', 'clever')",-0.7094913,-0.8107713,-0.10127999999999993
56,"('impractical', 'practical')",-0.2480805,-0.2833908,-0.03531029999999999
57,"('unimaginative', 'imaginative')",-1.8933512,-1.9189266,-0.025575400000000137
58,"('undiscriminating', 'discriminating')",-0.5376193,-0.5579018,-0.02028249999999998
59,"('foolish', 'wise')",0.8383997,0.8673815,0.028981800000000058
60,"('inefficient', 'efficient')",-0.2882998,-0.3681556,-0.07985580000000003
61,"('illogical', 'logical')",0.2668498,0.1417291,-0.12512070000000003
62,"('incompetent', 'brilliant')",0.0113722,0.0146245,0.0032522999999999996
63,"('unperceptive', 'insightful')",0.5624425,0.5315857,-0.030856799999999907
64,"('shy', 'confident')",-2.3053778,-2.2952359,0.010141899999999815
65,"('insecure', 'secure')",-0.463289,-0.600352,-0.137063
66,"('inactive', 'active')",-0.3850395,-0.3551733,0.029866199999999954
67,"('doubtful', 'determined')",-0.3794422,-0.3647751,0.014667099999999988
68,"('dependent', 'independent')",-0.5895255,-0.6531632,-0.06363770000000002
69,"('lazy', 'industrious')",0.0734286,0.2065449,0.13311630000000002
70,"('lethargic', 'energetic')",-0.4370671,-0.5007979,-0.06373080000000003
71,"('diffident', 'self-confident')",1.2778757,1.3138816,0.036005899999999924
72,"('unambitious', 'ambitious')",-0.4155337,-0.4139087,0.0016249999999999876
73,"('helpless', 'self-reliant')",-0.2770986,-0.223816,0.053282599999999986
74,"('undedicated', 'dedicated')",0.0298719,-0.0295108,-0.0593827
75,"('meek', 'impulsive')",-0.2322435,-0.1402234,0.0920201
76,"('anxious', 'daring')",-0.6729006,-0.717542,-0.04464140000000005
77,"('unmotivated', 'motivated')",-0.5871718,-0.5902737,-0.0031018999999999908
78,"('nonresilient', 'resilient')",0.6837798,0.7268595,0.04307969999999994
79,"('wavering', 'unwavering')",-0.0586502,-0.0392139,0.019436299999999997
80,"('dominated', 'dominating')",0.082033,0.0902434,0.008210400000000007
81,"('submissive', 'aggressive')",-0.5961536,-0.6661269,-0.06997330000000002
82,"('poor', 'rich')",1.3602265,1.2512779,-0.10894859999999995
83,"('powerless', 'powerful')",-0.1617625,-0.1790412,-0.017278700000000008
84,"('inferior', 'superior')",0.6951242,0.6434527,-0.05167149999999998
85,"('insignificant', 'prestigious')",0.7910836,0.843353,0.05226940000000002
86,"('uninfluential', 'influential')",-0.4096835,-0.5575871,-0.14790360000000002
87,"('unsuccessful', 'successful')",0.4171537,0.3895191,-0.02763460000000001
88,"('low', 'eminent')",-0.4110444,-0.4991636,-0.08811920000000001
