,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.2911288,-0.4458788,-0.15475
1,"('unfriendly', 'friendly')",-0.2350474,-0.3063031,-0.0712557
2,"('unlikable', 'likable')",0.7859415,0.8257719,0.039830400000000044
3,"('repellent', 'pleasant')",-0.0266389,-0.0016839,0.024955
4,"('disliked', 'liked')",-1.9314105,-1.9528898,-0.02147929999999998
5,"('distant', 'outgoing')",-0.6235533,-0.6030607,0.020492599999999972
6,"('distant', 'open')",-0.737322,-0.7214985,0.01582349999999999
7,"('insensitive', 'sensitive')",0.0261216,0.0067045,-0.0194171
8,"('unaffectionate', 'affectionate')",-0.7676514,-0.8171427,-0.049491300000000016
9,"('unaffectionate', 'caring')",-0.36137,-0.4057085,-0.0443385
10,"('unsympathetic', 'sympathetic')",-0.9295285,-1.0200804,-0.09055190000000013
11,"('unhelpful', 'helpful')",0.4790217,0.3904128,-0.08860889999999999
12,"('unsupportive', 'supportive')",-0.5899734,-0.5593281,0.030645299999999986
13,"('impolite', 'polite')",0.2012051,0.1219076,-0.07929749999999999
14,"('antisocial', 'social')",0.9458889,0.9248483,-0.021040600000000076
15,"('boring', 'funny')",0.2857269,0.2204125,-0.0653144
16,"('unpopular', 'popular')",-0.4420284,-0.4283862,0.013642199999999993
17,"('nasty', 'nice')",-0.853251,-0.8625716,-0.009320600000000012
18,"('disagreeable', 'welcoming')",-0.1911385,-0.1523178,0.038820699999999986
19,"('inhospitable', 'hospitable')",-1.2810836,-1.3354912,-0.0544076
20,"('rough', 'thoughtful')",0.4467407,0.4416855,-0.005055199999999982
21,"('immoral', 'moral')",-0.1869497,-0.2113498,-0.024400100000000008
22,"('untrustworthy', 'trustworthy')",0.1119963,0.0519186,-0.06007769999999999
23,"('insincere', 'sincere')",1.4550148,1.3047837,-0.15023110000000006
24,"('dishonest', 'honest')",0.0814175,0.0396986,-0.0417189
25,"('egoistic', 'altruistic')",0.5325233,0.5661595,0.033636200000000005
26,"('hardhearted', 'benevolent')",0.8011866,0.7084552,-0.09273140000000002
27,"('hardhearted', 'softhearted')",-0.4931413,-0.5494936,-0.05635230000000002
28,"('disloyal', 'loyal')",-0.4505045,-0.5270948,-0.0765903
29,"('unfair', 'fair')",-0.3377328,-0.4502478,-0.11251499999999998
30,"('intolerant', 'tolerant')",0.5080372,0.4303191,-0.07771809999999996
31,"('evil', 'good')",-0.8290325,-0.8057354,0.02329709999999996
32,"('unkind', 'kind')",-0.2300469,-0.3171226,-0.08707569999999998
33,"('wrong', 'right')",0.146633,0.1487639,0.002130899999999991
34,"('mean', 'honorable')",1.5850896,1.6138885,0.02879889999999996
35,"('corrupt', 'incorrupt')",-0.4826546,-0.4687829,0.013871699999999987
36,"('hostile', 'amicable')",-0.1261108,-0.1867766,-0.06066579999999999
37,"('fake', 'genuine')",-0.2929548,-0.2968884,-0.0039335999999999816
38,"('untruthful', 'truthful')",-0.3426757,-0.3706382,-0.027962499999999946
39,"('exploitative', 'cooperative')",0.4874379,0.5038752,0.016437299999999988
40,"('stingy', 'generous')",-0.1271705,-0.1005216,0.02664889999999999
41,"('unforgiving', 'forgiving')",0.480694,0.4551181,-0.025575899999999985
42,"('unreliable', 'reliable')",-0.925967,-0.9579656,-0.03199859999999999
43,"('irresponsible', 'responsible')",0.0739257,0.0155562,-0.0583695
44,"('prejudiced', 'unprejudiced')",-0.5136069,-0.501436,0.012170899999999985
45,"('incompetent', 'competent')",-0.0175659,-0.1515798,-0.1340139
46,"('uncompetitive', 'competitive')",-0.1375725,-0.1626141,-0.025041600000000025
47,"('stupid', 'smart')",1.6562839,1.6647368,0.008452899999999985
48,"('unintelligent', 'intelligent')",0.0310911,-0.0334533,-0.0645444
49,"('unable', 'able')",-0.5972996,-0.5831403,0.014159300000000097
50,"('clumsy', 'skillful')",-0.4723562,-0.4899608,-0.01760459999999997
51,"('uneducated', 'educated')",0.4941084,0.3535833,-0.14052510000000001
52,"('irrational', 'rational')",-0.7694969,-0.8356777,-0.06618079999999993
53,"('uncreative', 'creative')",-0.8277648,-0.8884956,-0.060730800000000085
54,"('incapable', 'capable')",-0.3475101,-0.4087763,-0.06126619999999999
55,"('incompetent', 'clever')",0.0568656,-0.0164594,-0.073325
56,"('impractical', 'practical')",0.7755091,0.7221815,-0.05332759999999992
57,"('unimaginative', 'imaginative')",-1.0449446,-1.1363545,-0.09140989999999993
58,"('undiscriminating', 'discriminating')",0.3340723,0.2539311,-0.08014119999999997
59,"('foolish', 'wise')",-0.5453376,-0.5558094,-0.010471800000000031
60,"('inefficient', 'efficient')",0.7255948,0.6745531,-0.05104169999999997
61,"('illogical', 'logical')",0.00376,-0.1166964,-0.1204564
62,"('incompetent', 'brilliant')",0.8150007,0.8275531,0.012552400000000019
63,"('unperceptive', 'insightful')",0.3482154,0.2889848,-0.05923060000000002
64,"('shy', 'confident')",-1.5495818,-1.541,0.008581799999999973
65,"('insecure', 'secure')",0.4897674,0.369735,-0.12003240000000004
66,"('inactive', 'active')",-0.1593246,-0.1653923,-0.0060676999999999814
67,"('doubtful', 'determined')",-0.0103629,0.0112745,0.0216374
68,"('dependent', 'independent')",-0.6149907,-0.6751382,-0.06014750000000002
69,"('lazy', 'industrious')",0.3914613,0.4604121,0.06895079999999998
70,"('lethargic', 'energetic')",0.1932721,0.0959149,-0.0973572
71,"('diffident', 'self-confident')",-0.2502034,-0.2792949,-0.029091499999999992
72,"('unambitious', 'ambitious')",0.3426857,0.3497332,0.00704750000000004
73,"('helpless', 'self-reliant')",-0.3922011,-0.3570858,0.035115300000000016
74,"('undedicated', 'dedicated')",0.2620569,0.2085216,-0.05353529999999998
75,"('meek', 'impulsive')",-0.2614785,-0.1964609,0.06501760000000001
76,"('anxious', 'daring')",0.2597213,0.2342725,-0.025448799999999994
77,"('unmotivated', 'motivated')",-0.4133886,-0.3986451,0.01474350000000002
78,"('nonresilient', 'resilient')",-0.1220055,-0.0611436,0.060861900000000003
79,"('wavering', 'unwavering')",-0.761434,-0.8076447,-0.04621069999999994
80,"('dominated', 'dominating')",0.4885721,0.5466291,0.05805699999999997
81,"('submissive', 'aggressive')",0.5181297,0.4878177,-0.030312000000000006
82,"('poor', 'rich')",1.0001734,0.9430718,-0.057101599999999975
83,"('powerless', 'powerful')",-0.1082234,-0.0866101,0.021613300000000002
84,"('inferior', 'superior')",0.3265941,0.312505,-0.014089100000000021
85,"('insignificant', 'prestigious')",-1.037368,-1.0688385,-0.03147049999999996
86,"('uninfluential', 'influential')",-0.3367438,-0.4663342,-0.1295904
87,"('unsuccessful', 'successful')",0.7223366,0.7343392,0.012002599999999974
88,"('low', 'eminent')",-0.4164568,-0.4833093,-0.06685249999999998
