,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.5617613,0.5251564,-0.03660490000000005
1,"('unfriendly', 'friendly')",1.162707,1.1217883,-0.040918699999999975
2,"('unlikable', 'likable')",-0.3879442,-0.3880418,-9.759999999997548e-05
3,"('repellent', 'pleasant')",0.361742,0.3945815,0.032839499999999966
4,"('disliked', 'liked')",-3.7311031,-3.7749983,-0.043895200000000134
5,"('distant', 'outgoing')",-0.1429173,-0.2174197,-0.0745024
6,"('distant', 'open')",-0.211641,-0.2535874,-0.04194640000000002
7,"('insensitive', 'sensitive')",0.9897465,1.0455902,0.05584369999999994
8,"('unaffectionate', 'affectionate')",-0.2233585,-0.2409284,-0.0175699
9,"('unaffectionate', 'caring')",1.1458873,1.1747377,0.028850400000000054
10,"('unsympathetic', 'sympathetic')",0.172074,0.1900957,0.0180217
11,"('unhelpful', 'helpful')",1.2832247,1.2656964,-0.017528300000000163
12,"('unsupportive', 'supportive')",-0.0705685,-0.019837,0.050731500000000006
13,"('impolite', 'polite')",0.7942298,0.8028292,0.008599400000000035
14,"('antisocial', 'social')",0.2733646,0.2523952,-0.020969400000000027
15,"('boring', 'funny')",-0.4454957,-0.4673509,-0.02185520000000002
16,"('unpopular', 'popular')",-0.4355608,-0.4208752,0.01468560000000002
17,"('nasty', 'nice')",-0.6267482,-0.556516,0.07023219999999997
18,"('disagreeable', 'welcoming')",-0.4753171,-0.4439687,0.0313484
19,"('inhospitable', 'hospitable')",-0.802485,-0.8167136,-0.014228600000000036
20,"('rough', 'thoughtful')",1.0211113,1.023401,0.00228969999999995
21,"('immoral', 'moral')",0.381037,0.4125124,0.03147539999999999
22,"('untrustworthy', 'trustworthy')",-0.0856725,-0.0737495,0.011923000000000003
23,"('insincere', 'sincere')",4.1173472,4.1158292,-0.0015179999999999083
24,"('dishonest', 'honest')",1.5162501,1.5113642,-0.0048858999999998876
25,"('egoistic', 'altruistic')",0.5501334,0.4925979,-0.05753550000000002
26,"('hardhearted', 'benevolent')",1.1957779,1.1491578,-0.04662009999999994
27,"('hardhearted', 'softhearted')",0.7236065,0.6861924,-0.037414100000000006
28,"('disloyal', 'loyal')",0.6922523,0.6415671,-0.0506852000000001
29,"('unfair', 'fair')",-0.3355927,-0.3949457,-0.05935299999999999
30,"('intolerant', 'tolerant')",0.928627,0.9700205,0.04139349999999997
31,"('evil', 'good')",-1.2149079,-1.1759323,0.03897560000000011
32,"('unkind', 'kind')",1.0308894,1.0079713,-0.022918100000000052
33,"('wrong', 'right')",-0.1419498,-0.1641943,-0.0222445
34,"('mean', 'honorable')",3.5154587,3.5913635,0.0759048
35,"('corrupt', 'incorrupt')",-0.9177253,-0.9566034,-0.038878100000000027
36,"('hostile', 'amicable')",-0.718315,-0.7093375,0.008977500000000083
37,"('fake', 'genuine')",0.543936,0.5584645,0.014528500000000055
38,"('untruthful', 'truthful')",0.5555817,0.5715526,0.01597090000000001
39,"('exploitative', 'cooperative')",1.0595697,1.1013532,0.04178349999999997
40,"('stingy', 'generous')",-0.7079443,-0.6649564,0.04298789999999997
41,"('unforgiving', 'forgiving')",0.4483927,0.4963386,0.04794590000000004
42,"('unreliable', 'reliable')",-1.6744683,-1.6305141,0.04395419999999994
43,"('irresponsible', 'responsible')",0.8870435,0.8993882,0.012344699999999986
44,"('prejudiced', 'unprejudiced')",-1.8572276,-1.8749237,-0.017696099999999992
45,"('incompetent', 'competent')",0.4883859,0.4909295,0.0025436000000000347
46,"('uncompetitive', 'competitive')",-0.0253637,0.0077949,0.033158599999999996
47,"('stupid', 'smart')",3.286056,3.3130225,0.026966500000000337
48,"('unintelligent', 'intelligent')",0.8218438,0.8202412,-0.0016026000000000096
49,"('unable', 'able')",0.0234997,0.0517755,0.028275800000000004
50,"('clumsy', 'skillful')",-0.8256291,-0.8429788,-0.017349700000000023
51,"('uneducated', 'educated')",1.1818048,1.109496,-0.07230880000000006
52,"('irrational', 'rational')",-1.1913817,-1.2844461,-0.09306440000000005
53,"('uncreative', 'creative')",0.0416562,0.0279813,-0.013674899999999997
54,"('incapable', 'capable')",0.7025719,0.6603371,-0.04223480000000002
55,"('incompetent', 'clever')",0.539642,0.5693075,0.02966550000000001
56,"('impractical', 'practical')",0.9363486,0.9480436,0.011695000000000011
57,"('unimaginative', 'imaginative')",-2.2956577,-2.2857182,0.009939500000000212
58,"('undiscriminating', 'discriminating')",0.3667364,0.3927566,0.026020199999999993
59,"('foolish', 'wise')",-0.4528207,-0.4702914,-0.017470700000000006
60,"('inefficient', 'efficient')",1.1173712,1.1626186,0.04524740000000005
61,"('illogical', 'logical')",0.8698971,0.7647245,-0.10517259999999995
62,"('incompetent', 'brilliant')",0.9174494,0.9552312,0.037781799999999977
63,"('unperceptive', 'insightful')",1.4742681,1.4957061,0.021438000000000068
64,"('shy', 'confident')",-4.0429537,-4.056046,-0.013092300000000279
65,"('insecure', 'secure')",-0.0612717,-0.068116,-0.006844299999999998
66,"('inactive', 'active')",-0.8028131,-0.8399995,-0.037186400000000064
67,"('doubtful', 'determined')",-0.4260912,-0.4356956,-0.009604400000000013
68,"('dependent', 'independent')",-0.1022539,-0.1691572,-0.06690330000000001
69,"('lazy', 'industrious')",-0.8795989,-0.8973074,-0.017708500000000016
70,"('lethargic', 'energetic')",0.4356953,0.4525421,0.016846799999999995
71,"('diffident', 'self-confident')",0.8632938,0.8112416,-0.05205219999999999
72,"('unambitious', 'ambitious')",0.1567022,0.1817922,0.025089999999999973
73,"('helpless', 'self-reliant')",-1.2679389,-1.2240514,0.04388750000000008
74,"('undedicated', 'dedicated')",0.8794552,0.8472899,-0.03216529999999995
75,"('meek', 'impulsive')",-1.2293812,-1.1816037,0.04777750000000003
76,"('anxious', 'daring')",0.1937521,0.2054606,0.011708499999999983
77,"('unmotivated', 'motivated')",-0.5800349,-0.5114904,0.06854450000000001
78,"('nonresilient', 'resilient')",0.0681662,0.0748835,0.006717300000000009
79,"('wavering', 'unwavering')",-0.5892373,-0.6521828,-0.06294549999999999
80,"('dominated', 'dominating')",0.2711214,0.2809136,0.009792199999999973
81,"('submissive', 'aggressive')",0.0154594,0.0401491,0.024689700000000002
82,"('poor', 'rich')",2.9265083,2.9126297,-0.013878599999999963
83,"('powerless', 'powerful')",-0.1170522,-0.1341913,-0.017139100000000018
84,"('inferior', 'superior')",0.6242659,0.5726761,-0.05158980000000002
85,"('insignificant', 'prestigious')",-0.0921538,-0.1560811,-0.0639273
86,"('uninfluential', 'influential')",0.9366018,0.896334,-0.040267800000000076
87,"('unsuccessful', 'successful')",0.7464114,0.6851519,-0.06125949999999991
88,"('low', 'eminent')",-0.1351095,-0.2033359,-0.06822640000000002
