,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.7554226,0.7318367,-0.02358590000000005
1,"('unfriendly', 'friendly')",0.8910495,0.7929936,-0.09805590000000008
2,"('unlikable', 'likable')",-0.00247,0.08687,0.08934
3,"('repellent', 'pleasant')",1.4054501,1.4266373,0.021187200000000184
4,"('disliked', 'liked')",-7.7179052,-7.6497378,0.0681674000000001
5,"('distant', 'outgoing')",-1.3520367,-1.5530659,-0.20102920000000002
6,"('distant', 'open')",-0.6902443,-0.9006752,-0.21043089999999998
7,"('insensitive', 'sensitive')",1.5961597,1.6330898,0.036930099999999966
8,"('unaffectionate', 'affectionate')",0.321094,0.2225572,-0.09853679999999998
9,"('unaffectionate', 'caring')",1.049355,1.0438297,-0.005525299999999955
10,"('unsympathetic', 'sympathetic')",1.6679536,1.7313166,0.06336300000000006
11,"('unhelpful', 'helpful')",2.4738783,2.5721239,0.09824559999999982
12,"('unsupportive', 'supportive')",-1.4247345,-1.325947,0.09878750000000003
13,"('impolite', 'polite')",1.1896003,1.2658479,0.07624760000000008
14,"('antisocial', 'social')",0.2699449,0.3395406,0.06959570000000004
15,"('boring', 'funny')",0.3074614,0.1474911,-0.15997029999999998
16,"('unpopular', 'popular')",-1.3066523,-1.2908125,0.01583980000000018
17,"('nasty', 'nice')",-0.3982611,-0.4195577,-0.0212966
18,"('disagreeable', 'welcoming')",-0.6093333,-0.6274395,-0.018106200000000072
19,"('inhospitable', 'hospitable')",-0.7839417,-0.8616969,-0.07775520000000002
20,"('rough', 'thoughtful')",0.8506146,0.8092759,-0.04133869999999995
21,"('immoral', 'moral')",0.508604,0.6434188,0.1348148
22,"('untrustworthy', 'trustworthy')",0.3618047,0.4487999,0.0869952
23,"('insincere', 'sincere')",7.0462933,7.0281575,-0.01813580000000048
24,"('dishonest', 'honest')",1.8708025,1.9116848,0.04088230000000004
25,"('egoistic', 'altruistic')",0.6190196,0.5371651,-0.08185450000000005
26,"('hardhearted', 'benevolent')",0.4288967,0.3884257,-0.040471000000000035
27,"('hardhearted', 'softhearted')",1.5335209,1.3634671,-0.17005380000000003
28,"('disloyal', 'loyal')",0.8291323,0.818462,-0.010670300000000021
29,"('unfair', 'fair')",-0.3109756,-0.4397817,-0.12880609999999998
30,"('intolerant', 'tolerant')",1.4828452,1.5932377,0.1103924999999999
31,"('evil', 'good')",-2.0719376,-2.2127061,-0.14076850000000007
32,"('unkind', 'kind')",1.1507728,1.2349062,0.08413340000000002
33,"('wrong', 'right')",-0.5933298,-0.6301637,-0.036833899999999975
34,"('mean', 'honorable')",5.0706812,5.1572365,0.08655529999999967
35,"('corrupt', 'incorrupt')",-1.7499762,-1.9277613,-0.17778509999999992
36,"('hostile', 'amicable')",-1.1678576,-1.3579203,-0.19006269999999992
37,"('fake', 'genuine')",1.1100101,1.0675809,-0.042429199999999945
38,"('untruthful', 'truthful')",-0.1670466,-0.0921585,0.07488809999999999
39,"('exploitative', 'cooperative')",0.4717678,0.5614915,0.08972370000000002
40,"('stingy', 'generous')",-0.8948306,-0.9917763,-0.09694570000000002
41,"('unforgiving', 'forgiving')",0.3525643,0.35427,0.0017056999999999767
42,"('unreliable', 'reliable')",-2.3309727,-2.262898,0.06807469999999993
43,"('irresponsible', 'responsible')",1.4576387,1.5609751,0.1033364000000001
44,"('prejudiced', 'unprejudiced')",-1.4700597,-1.4771442,-0.007084499999999938
45,"('incompetent', 'competent')",0.702015,0.7722637,0.07024870000000005
46,"('uncompetitive', 'competitive')",0.2687356,0.4124641,0.14372849999999998
47,"('stupid', 'smart')",5.6887592,5.7144891,0.025729899999999972
48,"('unintelligent', 'intelligent')",0.8701975,0.8719039,0.0017063999999999968
49,"('unable', 'able')",-0.3638782,-0.3175459,0.04633229999999999
50,"('clumsy', 'skillful')",-0.910715,-0.9266161,-0.0159011
51,"('uneducated', 'educated')",1.5292561,1.5880979,0.058841799999999944
52,"('irrational', 'rational')",-0.9214301,-1.1138624,-0.1924322999999999
53,"('uncreative', 'creative')",-0.0387244,-0.1058661,-0.0671417
54,"('incapable', 'capable')",1.0537303,1.0798114,0.02608110000000008
55,"('incompetent', 'clever')",1.896921,1.9742532,0.07733219999999985
56,"('impractical', 'practical')",0.8514118,0.9794054,0.12799359999999993
57,"('unimaginative', 'imaginative')",-2.3577509,-2.310589,0.04716190000000031
58,"('undiscriminating', 'discriminating')",0.0654524,-0.0134521,-0.07890449999999999
59,"('foolish', 'wise')",-0.9950632,-1.0334394,-0.03837619999999997
60,"('inefficient', 'efficient')",1.702203,1.8804544,0.17825140000000017
61,"('illogical', 'logical')",0.672789,0.5790725,-0.09371649999999998
62,"('incompetent', 'brilliant')",1.4478906,1.5948635,0.14697289999999996
63,"('unperceptive', 'insightful')",0.5842644,0.6704406,0.08617620000000004
64,"('shy', 'confident')",-5.8270216,-5.6399706,0.1870510000000003
65,"('insecure', 'secure')",1.6605528,1.6961014,0.03554860000000004
66,"('inactive', 'active')",-1.0536302,-1.1574527,-0.10382249999999993
67,"('doubtful', 'determined')",-0.992933,-0.9326341,0.06029889999999993
68,"('dependent', 'independent')",-0.5901385,-0.6132545,-0.023116000000000025
69,"('lazy', 'industrious')",-2.5466837,-2.5472782,-0.0005945000000000533
70,"('lethargic', 'energetic')",2.1101201,2.0677513,-0.042368800000000206
71,"('diffident', 'self-confident')",-0.8278322,-0.8453104,-0.0174782
72,"('unambitious', 'ambitious')",0.6728356,0.7305704,0.057734799999999975
73,"('helpless', 'self-reliant')",-2.9629513,-2.9082539,0.054697399999999785
74,"('undedicated', 'dedicated')",0.1658491,0.1341069,-0.0317422
75,"('meek', 'impulsive')",-1.185197,-1.159188,0.02600899999999995
76,"('anxious', 'daring')",1.3703876,1.3476198,-0.022767800000000005
77,"('unmotivated', 'motivated')",-0.8554036,-0.7080483,0.14735530000000008
78,"('nonresilient', 'resilient')",-0.8936453,-0.9342588,-0.04061349999999997
79,"('wavering', 'unwavering')",-1.1672421,-1.3398635,-0.17262140000000015
80,"('dominated', 'dominating')",0.7677729,0.9175844,0.1498115
81,"('submissive', 'aggressive')",1.4657881,1.5752433,0.10945519999999997
