,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.1086178,0.0006583,-0.1079595
1,"('unfriendly', 'friendly')",1.2424103,1.2222629,-0.020147399999999926
2,"('unlikable', 'likable')",0.1567921,0.2098997,0.053107600000000005
3,"('repellent', 'pleasant')",1.0461884,0.9787626,-0.06742579999999987
4,"('disliked', 'liked')",-7.4810301,-7.4262119,0.054818199999999706
5,"('distant', 'outgoing')",-0.3112888,-0.3491253,-0.03783650000000005
6,"('distant', 'open')",-0.0150705,-0.0315409,-0.016470399999999996
7,"('insensitive', 'sensitive')",0.9394939,0.8899827,-0.04951119999999998
8,"('unaffectionate', 'affectionate')",0.8628384,0.8215767,-0.04126169999999996
9,"('unaffectionate', 'caring')",1.2505531,1.3053669,0.054813800000000024
10,"('unsympathetic', 'sympathetic')",0.8716364,0.8506274,-0.021008999999999944
11,"('unhelpful', 'helpful')",1.8692481,1.8904082,0.021160099999999904
12,"('unsupportive', 'supportive')",-1.300193,-1.2419148,0.05827819999999995
13,"('impolite', 'polite')",0.2995739,0.2492731,-0.05030080000000001
14,"('antisocial', 'social')",0.0093419,-0.0275284,-0.0368703
15,"('boring', 'funny')",0.3278621,0.2139943,-0.11386779999999999
16,"('unpopular', 'popular')",-0.9690919,-0.9604429,0.008649000000000018
17,"('nasty', 'nice')",-0.4038552,-0.4140055,-0.010150300000000001
18,"('disagreeable', 'welcoming')",-0.0688685,-0.0653419,0.0035266000000000047
19,"('inhospitable', 'hospitable')",-0.2242893,-0.1982856,0.02600369999999999
20,"('rough', 'thoughtful')",0.5625484,0.4685248,-0.09402359999999993
21,"('immoral', 'moral')",0.042042,0.1281876,0.08614560000000002
22,"('untrustworthy', 'trustworthy')",0.3191831,0.3262875,0.007104400000000011
23,"('insincere', 'sincere')",6.630954,6.5468444,-0.08410959999999967
24,"('dishonest', 'honest')",1.6698654,1.7132425,0.04337710000000006
25,"('egoistic', 'altruistic')",1.0101287,0.9797837,-0.030345000000000066
26,"('hardhearted', 'benevolent')",0.4249875,0.4268402,0.001852699999999985
27,"('hardhearted', 'softhearted')",1.6232984,1.5217375,-0.10156089999999995
28,"('disloyal', 'loyal')",0.6722939,0.6758196,0.003525699999999965
29,"('unfair', 'fair')",-0.0813759,-0.15612,-0.07474410000000001
30,"('intolerant', 'tolerant')",0.797795,0.7868731,-0.01092190000000004
31,"('evil', 'good')",-0.7848869,-0.7360996,0.04878730000000009
32,"('unkind', 'kind')",0.8165113,0.8229947,0.006483399999999917
33,"('wrong', 'right')",-0.2546064,-0.1402418,0.11436460000000001
34,"('mean', 'honorable')",4.9538268,5.0354602,0.0816334000000003
35,"('corrupt', 'incorrupt')",-1.0454806,-1.0208758,0.024604800000000093
