,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.3549059,-0.4649304,-0.11002450000000003
1,"('unfriendly', 'friendly')",0.1338957,0.0645544,-0.06934130000000001
2,"('unlikable', 'likable')",0.5430822,0.4907953,-0.05228689999999997
3,"('repellent', 'pleasant')",0.7366553,0.741091,0.004435700000000042
4,"('disliked', 'liked')",-3.7440342,-3.8216636,-0.07762939999999974
5,"('distant', 'outgoing')",-0.9656052,-1.0015223,-0.035917099999999924
6,"('distant', 'open')",-1.0645067,-1.0826113,-0.018104600000000026
7,"('insensitive', 'sensitive')",0.3131878,0.333987,0.020799199999999962
8,"('unaffectionate', 'affectionate')",-0.2667094,-0.330159,-0.0634496
9,"('unaffectionate', 'caring')",0.1813003,0.2031982,0.021897899999999998
10,"('unsympathetic', 'sympathetic')",-0.920125,-0.9015781,0.018546899999999922
11,"('unhelpful', 'helpful')",1.0883591,1.0897766,0.0014175000000000715
12,"('unsupportive', 'supportive')",-0.9136764,-0.8628639,0.05081250000000004
13,"('impolite', 'polite')",-0.3349033,-0.3659097,-0.03100639999999999
14,"('antisocial', 'social')",0.2236724,0.1727673,-0.05090509999999998
15,"('boring', 'funny')",0.0140052,-0.0751427,-0.0891479
16,"('unpopular', 'popular')",-0.077168,-0.1057563,-0.028588299999999997
17,"('nasty', 'nice')",-0.3161747,-0.3192632,-0.0030885000000000495
18,"('disagreeable', 'welcoming')",-0.1524524,-0.1790021,-0.02654970000000001
19,"('inhospitable', 'hospitable')",-1.0952018,-1.1232114,-0.02800960000000008
20,"('rough', 'thoughtful')",0.5976803,0.5601257,-0.037554600000000105
21,"('immoral', 'moral')",-0.0669906,-0.0599327,0.007057899999999999
22,"('untrustworthy', 'trustworthy')",-0.1008987,-0.1468781,-0.04597940000000002
23,"('insincere', 'sincere')",3.4442489,3.414347,-0.029901900000000037
24,"('dishonest', 'honest')",0.1543194,0.1764364,0.022116999999999998
25,"('egoistic', 'altruistic')",0.8225387,0.8121572,-0.010381499999999932
26,"('hardhearted', 'benevolent')",0.4273228,0.3645918,-0.06273099999999998
27,"('hardhearted', 'softhearted')",0.2745169,0.2694284,-0.005088499999999996
28,"('disloyal', 'loyal')",0.1417947,0.1011704,-0.0406243
29,"('unfair', 'fair')",-0.2556796,-0.3463159,-0.0906363
30,"('intolerant', 'tolerant')",0.6190726,0.5553541,-0.06371850000000001
31,"('evil', 'good')",-0.600902,-0.625751,-0.0248489999999999
32,"('unkind', 'kind')",0.2407466,0.2106093,-0.030137300000000006
33,"('wrong', 'right')",-0.2317334,-0.245123,-0.013389600000000002
34,"('mean', 'honorable')",2.9643941,3.0282092,0.06381510000000024
35,"('corrupt', 'incorrupt')",-0.301083,-0.3097838,-0.008700800000000009
36,"('hostile', 'amicable')",-0.4046517,-0.5163209,-0.11166919999999997
37,"('fake', 'genuine')",-0.1088156,-0.1160886,-0.007273000000000002
