,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4811256,0.3358257,-0.14529989999999998
1,"('unfriendly', 'friendly')",1.0479738,1.0339771,-0.013996700000000084
2,"('unlikable', 'likable')",0.1348328,0.2128831,0.07805029999999999
3,"('repellent', 'pleasant')",1.4142255,1.371419,-0.04280649999999997
4,"('disliked', 'liked')",-7.7336096,-7.6919342,0.04167539999999992
5,"('distant', 'outgoing')",-0.7664906,-0.7494948,0.016995800000000005
6,"('distant', 'open')",-0.3879081,-0.3791212,0.008786899999999986
7,"('insensitive', 'sensitive')",1.2154472,1.1343414,-0.0811058
8,"('unaffectionate', 'affectionate')",0.5618966,0.5032192,-0.05867739999999999
9,"('unaffectionate', 'caring')",1.0453672,1.0551862,0.009819000000000022
10,"('unsympathetic', 'sympathetic')",1.3513896,1.3300762,-0.02131340000000015
11,"('unhelpful', 'helpful')",2.1770769,2.2033032,0.026226300000000258
12,"('unsupportive', 'supportive')",-1.2327405,-1.1742897,0.058450799999999914
13,"('impolite', 'polite')",0.8999749,0.864522,-0.03545290000000001
14,"('antisocial', 'social')",0.0819769,0.0612358,-0.020741100000000005
15,"('boring', 'funny')",0.3070041,0.2065651,-0.100439
16,"('unpopular', 'popular')",-1.0905696,-1.0315078,0.05906180000000005
17,"('nasty', 'nice')",-0.3480545,-0.3360824,0.011972099999999986
18,"('disagreeable', 'welcoming')",-0.2998563,-0.2468361,0.05302020000000002
19,"('inhospitable', 'hospitable')",-0.4632664,-0.4118303,0.05143610000000004
20,"('rough', 'thoughtful')",0.7999289,0.6783896,-0.12153930000000002
21,"('immoral', 'moral')",0.2066659,0.2805552,0.07388929999999999
22,"('untrustworthy', 'trustworthy')",0.450487,0.4651354,0.01464839999999995
23,"('insincere', 'sincere')",7.036997,6.9520606,-0.08493640000000013
24,"('dishonest', 'honest')",1.7208951,1.7731912,0.05229610000000018
25,"('egoistic', 'altruistic')",0.6641938,0.6091868,-0.05500699999999992
26,"('hardhearted', 'benevolent')",0.5032507,0.445668,-0.05758270000000004
27,"('hardhearted', 'softhearted')",1.5444671,1.4389006,-0.10556650000000012
28,"('disloyal', 'loyal')",0.6298042,0.5999454,-0.029858800000000074
29,"('unfair', 'fair')",-0.294106,-0.3254191,-0.03131310000000004
30,"('intolerant', 'tolerant')",1.2590904,1.2069378,-0.052152600000000104
31,"('evil', 'good')",-1.3894336,-1.31659,0.07284360000000012
32,"('unkind', 'kind')",0.9578706,0.9527943,-0.0050763000000000336
33,"('wrong', 'right')",-0.6134282,-0.5117976,0.10163060000000002
34,"('mean', 'honorable')",5.1596878,5.2294155,0.06972769999999961
35,"('corrupt', 'incorrupt')",-1.4537254,-1.4398575,0.013867899999999933
36,"('hostile', 'amicable')",-1.1783809,-1.2026994,-0.02431849999999991
37,"('fake', 'genuine')",0.9420962,0.8772113,-0.06488490000000002
38,"('untruthful', 'truthful')",-0.1264214,-0.1237439,0.0026774999999999854
39,"('exploitative', 'cooperative')",0.4246152,0.434923,0.010307799999999978
40,"('stingy', 'generous')",-0.8876775,-0.9735217,-0.08584420000000004
41,"('unforgiving', 'forgiving')",0.2919172,0.2998861,0.007968900000000001
42,"('unreliable', 'reliable')",-2.2113126,-2.1612363,0.05007629999999974
43,"('irresponsible', 'responsible')",1.2607687,1.2166267,-0.044142000000000126
44,"('prejudiced', 'unprejudiced')",-1.2833256,-1.3152213,-0.03189569999999997
45,"('incompetent', 'competent')",0.3280151,0.2831565,-0.044858600000000026
46,"('uncompetitive', 'competitive')",-0.3886634,-0.3979734,-0.009309999999999985
47,"('stupid', 'smart')",5.6195311,5.6300453,0.010514200000000251
48,"('unintelligent', 'intelligent')",0.607029,0.5398209,-0.06720809999999999
49,"('unable', 'able')",-0.4392873,-0.4130275,0.0262598
50,"('clumsy', 'skillful')",-0.6637312,-0.6282391,0.035492099999999915
51,"('uneducated', 'educated')",1.1264868,1.0909829,-0.03550389999999992
52,"('irrational', 'rational')",-0.7979546,-0.8126634,-0.014708800000000077
53,"('uncreative', 'creative')",-0.0708159,-0.1050924,-0.0342765
54,"('incapable', 'capable')",1.3327487,1.4056448,0.07289609999999991
55,"('incompetent', 'clever')",1.4165727,1.3429634,-0.07360929999999999
56,"('impractical', 'practical')",0.6340434,0.6141971,-0.019846299999999983
57,"('unimaginative', 'imaginative')",-2.4219236,-2.4474735,-0.025549900000000125
58,"('undiscriminating', 'discriminating')",0.1067599,0.0399311,-0.06682880000000001
59,"('foolish', 'wise')",-0.6663431,-0.5854537,0.0808894
60,"('inefficient', 'efficient')",1.419422,1.3575891,-0.06183289999999997
61,"('illogical', 'logical')",0.3680858,0.2891621,-0.07892370000000004
62,"('incompetent', 'brilliant')",1.5589925,1.5801712,0.021178700000000106
63,"('unperceptive', 'insightful')",0.7428286,0.745699,0.0028704000000000507
64,"('shy', 'confident')",-5.7399673,-5.6549984,0.08496889999999979
65,"('insecure', 'secure')",1.4824951,1.3994987,-0.08299639999999986
66,"('inactive', 'active')",-0.8983526,-0.9077234,-0.009370800000000012
67,"('doubtful', 'determined')",-0.9964719,-0.973598,0.022873900000000003
68,"('dependent', 'independent')",-0.6135542,-0.6031711,0.01038310000000009
69,"('lazy', 'industrious')",-2.3686446,-2.289176,0.07946860000000022
70,"('lethargic', 'energetic')",1.7804047,1.6551759,-0.12522880000000014
71,"('diffident', 'self-confident')",-0.5830838,-0.5140006,0.06908320000000001
72,"('unambitious', 'ambitious')",0.851506,0.829184,-0.022321999999999953
73,"('helpless', 'self-reliant')",-2.9068059,-2.8426242,0.06418170000000023
74,"('undedicated', 'dedicated')",0.0905847,-0.0129725,-0.1035572
75,"('meek', 'impulsive')",-0.9256146,-0.8375829,0.08803169999999994
76,"('anxious', 'daring')",1.1382804,1.0488836,-0.08939680000000005
77,"('unmotivated', 'motivated')",-0.8481178,-0.8334336,0.014684200000000036
78,"('nonresilient', 'resilient')",-0.6732632,-0.6907632,-0.01750000000000007
79,"('wavering', 'unwavering')",-0.6695248,-0.6761375,-0.006612699999999916
80,"('dominated', 'dominating')",0.2859675,0.2769273,-0.009040199999999998
81,"('submissive', 'aggressive')",0.8148771,0.8010756,-0.013801500000000022
82,"('poor', 'rich')",6.2058736,6.1722273,-0.03364630000000002
83,"('powerless', 'powerful')",-0.9467156,-0.9426684,0.0040472000000000286
84,"('inferior', 'superior')",0.1162106,0.1157636,-0.00044700000000000295
85,"('insignificant', 'prestigious')",-1.9799493,-1.9589024,0.02104689999999998
86,"('uninfluential', 'influential')",0.8004706,0.7454161,-0.055054500000000006
87,"('unsuccessful', 'successful')",-0.1895901,-0.1497117,0.03987840000000001
88,"('low', 'eminent')",0.0369994,0.011617,-0.0253824
