,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.5263066,-0.6691146,-0.14280800000000005
1,"('unfriendly', 'friendly')",-0.1345986,-0.2515735,-0.11697489999999999
2,"('unlikable', 'likable')",0.2469275,0.2792195,0.032292000000000015
3,"('repellent', 'pleasant')",0.1918147,0.2348159,0.04300119999999999
4,"('disliked', 'liked')",-2.3022199,-2.2991233,0.003096599999999672
5,"('distant', 'outgoing')",-0.447185,-0.4813758,-0.03419080000000002
6,"('distant', 'open')",-0.6527899,-0.6843665,-0.031576599999999955
7,"('insensitive', 'sensitive')",0.2882304,0.3141264,0.025895999999999975
8,"('unaffectionate', 'affectionate')",-1.0327477,-1.1140985,-0.08135080000000006
9,"('unaffectionate', 'caring')",-0.520293,-0.5357015,-0.015408500000000047
10,"('unsympathetic', 'sympathetic')",-1.0778119,-1.0910419,-0.013230000000000075
11,"('unhelpful', 'helpful')",0.6466794,0.6696286,0.022949200000000003
12,"('unsupportive', 'supportive')",-1.041923,-0.9537443,0.08817869999999994
13,"('impolite', 'polite')",-0.205689,-0.2539381,-0.04824909999999999
14,"('antisocial', 'social')",-0.020931,-0.0444158,-0.023484799999999997
15,"('boring', 'funny')",0.5405263,0.4419887,-0.0985376
16,"('unpopular', 'popular')",0.0150254,0.0196494,0.004624000000000001
17,"('nasty', 'nice')",-0.1583451,-0.1356847,0.022660399999999997
18,"('disagreeable', 'welcoming')",-0.4869819,-0.4826437,0.004338200000000014
19,"('inhospitable', 'hospitable')",-0.7148955,-0.7341704,-0.019274899999999984
20,"('rough', 'thoughtful')",0.6808881,0.7091089,0.028220800000000046
21,"('immoral', 'moral')",-0.0063036,-0.0007234,0.0055802000000000004
22,"('untrustworthy', 'trustworthy')",-0.0898157,-0.1159711,-0.026155399999999995
23,"('insincere', 'sincere')",2.3987935,2.3062906,-0.09250289999999994
24,"('dishonest', 'honest')",-0.0404382,-0.0669231,-0.0264849
25,"('egoistic', 'altruistic')",0.9158041,0.9079363,-0.00786779999999998
26,"('hardhearted', 'benevolent')",0.6164811,0.5668762,-0.04960489999999995
27,"('hardhearted', 'softhearted')",0.6273649,0.5849851,-0.04237979999999997
28,"('disloyal', 'loyal')",-0.6254486,-0.6947127,-0.06926409999999994
