,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0706908,-0.001797,-0.07248779999999999
1,"('unfriendly', 'friendly')",-0.3293527,-0.3967085,-0.06735580000000002
2,"('unlikable', 'likable')",-0.0879003,-0.0981499,-0.010249599999999998
3,"('repellent', 'pleasant')",0.9975219,1.0252118,0.027689899999999934
4,"('disliked', 'liked')",-2.9186843,-2.9736811,-0.05499680000000007
5,"('distant', 'outgoing')",-1.3085644,-1.3486611,-0.040096699999999874
6,"('distant', 'open')",-1.7078664,-1.7131369,-0.005270500000000178
7,"('insensitive', 'sensitive')",0.7240061,0.7584855,0.03447940000000005
8,"('unaffectionate', 'affectionate')",-0.6856833,-0.7240269,-0.03834360000000003
9,"('unaffectionate', 'caring')",0.080503,0.0853325,0.0048295000000000005
10,"('unsympathetic', 'sympathetic')",-0.0995365,-0.0725105,0.027025999999999994
11,"('unhelpful', 'helpful')",1.1386912,1.1484809,0.009789700000000012
12,"('unsupportive', 'supportive')",-0.473067,-0.402533,0.07053400000000004
13,"('impolite', 'polite')",-0.2161274,-0.228334,-0.012206600000000012
14,"('antisocial', 'social')",1.1423065,1.1163654,-0.025941099999999828
15,"('boring', 'funny')",-0.0355397,-0.0945299,-0.0589902
16,"('unpopular', 'popular')",-0.7544712,-0.7867896,-0.03231839999999997
17,"('nasty', 'nice')",-0.6915078,-0.678481,0.013026800000000005
18,"('disagreeable', 'welcoming')",-0.6318557,-0.5873808,0.044474899999999984
19,"('inhospitable', 'hospitable')",-1.340206,-1.3737587,-0.03355269999999999
20,"('rough', 'thoughtful')",1.1081984,1.1504135,0.04221509999999995
21,"('immoral', 'moral')",0.4850894,0.5011831,0.01609369999999999
22,"('untrustworthy', 'trustworthy')",-0.271017,-0.2481907,0.02282630000000002
23,"('insincere', 'sincere')",2.5880363,2.5506156,-0.037420700000000195
24,"('dishonest', 'honest')",-0.1626,-0.1277755,0.03482450000000001
25,"('egoistic', 'altruistic')",0.4111749,0.3926496,-0.018525300000000022
26,"('hardhearted', 'benevolent')",0.4422873,0.3556839,-0.0866034
27,"('hardhearted', 'softhearted')",-0.0777637,-0.0152219,0.06254180000000001
28,"('disloyal', 'loyal')",0.4463568,0.3725163,-0.07384049999999998
29,"('unfair', 'fair')",-0.4075166,-0.4920605,-0.0845439
30,"('intolerant', 'tolerant')",1.1257786,1.1187283,-0.007050300000000176
31,"('evil', 'good')",-1.2627587,-1.315698,-0.05293930000000002
32,"('unkind', 'kind')",-0.0698551,-0.0851911,-0.015336000000000002
33,"('wrong', 'right')",-0.3313499,-0.3521089,-0.020759000000000027
34,"('mean', 'honorable')",1.7539708,1.8136041,0.0596333
35,"('corrupt', 'incorrupt')",-1.0848489,-1.1272303,-0.042381400000000014
36,"('hostile', 'amicable')",-1.0676483,-1.1760882,-0.10843989999999981
37,"('fake', 'genuine')",0.0523775,0.0632804,0.0109029
38,"('untruthful', 'truthful')",-0.2816588,-0.3030567,-0.021397900000000025
39,"('exploitative', 'cooperative')",0.482941,0.5691724,0.08623140000000001
40,"('stingy', 'generous')",-0.3079322,-0.2782378,0.02969440000000001
41,"('unforgiving', 'forgiving')",-0.2290409,-0.2580279,-0.028986999999999985
42,"('unreliable', 'reliable')",-1.8329231,-1.7195908,0.11333229999999994
43,"('irresponsible', 'responsible')",-0.2785941,-0.2144107,0.0641834
44,"('prejudiced', 'unprejudiced')",-1.1975351,-1.1726734,0.024861699999999987
45,"('incompetent', 'competent')",0.0916349,0.0667829,-0.024852
46,"('uncompetitive', 'competitive')",-0.017928,0.0346097,0.0525377
47,"('stupid', 'smart')",1.8773604,1.9073895,0.030029100000000142
48,"('unintelligent', 'intelligent')",1.4411811,1.3804963,-0.060684800000000205
49,"('unable', 'able')",0.0708697,0.164416,0.09354630000000001
50,"('clumsy', 'skillful')",-0.3303235,-0.3131768,0.017146700000000015
51,"('uneducated', 'educated')",0.7039037,0.591628,-0.11227569999999998
52,"('irrational', 'rational')",-0.6518476,-0.7593662,-0.10751860000000002
53,"('uncreative', 'creative')",-0.3639155,-0.4030734,-0.03915790000000002
54,"('incapable', 'capable')",-0.4971766,-0.5146327,-0.01745610000000003
55,"('incompetent', 'clever')",0.9494582,0.9539367,0.004478499999999941
56,"('impractical', 'practical')",0.655114,0.6437774,-0.011336599999999919
57,"('unimaginative', 'imaginative')",-1.0049682,-1.0669744,-0.06200620000000012
58,"('undiscriminating', 'discriminating')",0.4865968,0.3970379,-0.0895589
59,"('foolish', 'wise')",-0.6418856,-0.6402792,0.0016063999999998968
60,"('inefficient', 'efficient')",1.2146975,1.2843766,0.0696791000000001
61,"('illogical', 'logical')",0.6070943,0.4996378,-0.10745649999999995
62,"('incompetent', 'brilliant')",1.0491928,1.1415779,0.0923851
63,"('unperceptive', 'insightful')",0.3329138,0.3410711,0.008157300000000034
64,"('shy', 'confident')",-2.6350501,-2.633352,0.0016981000000000357
65,"('insecure', 'secure')",0.3918538,0.3853175,-0.006536299999999995
66,"('inactive', 'active')",-1.1324632,-1.1848545,-0.05239130000000003
67,"('doubtful', 'determined')",-0.1634774,-0.1964968,-0.033019400000000004
68,"('dependent', 'independent')",-0.247025,-0.2657478,-0.018722799999999984
69,"('lazy', 'industrious')",-0.6035524,-0.5777502,0.025802199999999997
70,"('lethargic', 'energetic')",0.0911891,0.1075518,0.016362700000000008
71,"('diffident', 'self-confident')",-0.0195709,-0.0245706,-0.004999700000000003
72,"('unambitious', 'ambitious')",0.1404788,0.1514966,0.011017800000000022
73,"('helpless', 'self-reliant')",-0.7787361,-0.7480194,0.03071670000000004
74,"('undedicated', 'dedicated')",0.1094636,0.0892476,-0.020215999999999998
75,"('meek', 'impulsive')",-0.7070289,-0.749295,-0.042266100000000084
76,"('anxious', 'daring')",0.3692039,0.4160475,0.04684360000000004
77,"('unmotivated', 'motivated')",0.3915527,0.3917009,0.00014820000000004274
78,"('nonresilient', 'resilient')",0.3712938,0.4416219,0.0703281
79,"('wavering', 'unwavering')",-1.2684798,-1.3790263,-0.1105465000000001
80,"('dominated', 'dominating')",0.758091,0.8587576,0.10066660000000005
81,"('submissive', 'aggressive')",0.8177211,0.817381,-0.00034009999999995433
82,"('poor', 'rich')",2.1226678,2.0694173,-0.05325049999999987
83,"('powerless', 'powerful')",-0.1812301,-0.2234725,-0.042242399999999986
84,"('inferior', 'superior')",0.593852,0.5580564,-0.03579560000000004
85,"('insignificant', 'prestigious')",-1.2426931,-1.3397708,-0.09707769999999982
86,"('uninfluential', 'influential')",0.1057312,0.005475,-0.1002562
87,"('unsuccessful', 'successful')",0.7538412,0.7369306,-0.016910599999999998
88,"('low', 'eminent')",-0.0831585,-0.1715666,-0.08840810000000002
