,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.8579803,0.7204358,-0.13754450000000007
1,"('unfriendly', 'friendly')",0.9499013,0.8456605,-0.10424079999999991
2,"('unlikable', 'likable')",0.6590989,0.7292791,0.07018019999999991
3,"('repellent', 'pleasant')",0.4634855,0.5260732,0.06258770000000002
4,"('disliked', 'liked')",-3.4128217,-3.4263039,-0.013482200000000333
5,"('distant', 'outgoing')",-0.6146822,-0.6869608,-0.07227860000000008
6,"('distant', 'open')",-0.571019,-0.6189568,-0.04793779999999992
7,"('insensitive', 'sensitive')",0.6870325,0.7072174,0.02018489999999995
8,"('unaffectionate', 'affectionate')",-0.3888502,-0.4383034,-0.04945320000000003
9,"('unaffectionate', 'caring')",0.608861,0.6164862,0.007625199999999999
10,"('unsympathetic', 'sympathetic')",0.0964152,0.1000802,0.0036649999999999877
11,"('unhelpful', 'helpful')",1.0458981,1.0474728,0.001574699999999929
12,"('unsupportive', 'supportive')",-0.3152594,-0.2377983,0.07746110000000003
13,"('impolite', 'polite')",0.4223846,0.3523287,-0.0700559
14,"('antisocial', 'social')",0.453864,0.4308827,-0.022981299999999982
15,"('boring', 'funny')",-0.2148388,-0.3561983,-0.14135950000000003
16,"('unpopular', 'popular')",-0.1398903,-0.0920414,0.0478489
17,"('nasty', 'nice')",-0.2428104,-0.217059,0.025751400000000008
18,"('disagreeable', 'welcoming')",-0.0986787,-0.0817298,0.01694889999999999
19,"('inhospitable', 'hospitable')",-0.482889,-0.4768211,0.006067900000000015
20,"('rough', 'thoughtful')",0.6437534,0.6875122,0.04375879999999999
21,"('immoral', 'moral')",0.3770481,0.3966272,0.019579100000000016
22,"('untrustworthy', 'trustworthy')",0.0822235,0.0387803,-0.04344320000000001
23,"('insincere', 'sincere')",3.64711,3.5621287,-0.08498129999999993
24,"('dishonest', 'honest')",0.8811538,0.8828092,0.0016553999999999736
25,"('egoistic', 'altruistic')",0.9704357,0.9747182,0.004282499999999967
26,"('hardhearted', 'benevolent')",1.4035608,1.3353033,-0.06825749999999986
27,"('hardhearted', 'softhearted')",0.5335211,0.4727436,-0.060777499999999984
28,"('disloyal', 'loyal')",0.3511419,0.3265405,-0.024601399999999995
29,"('unfair', 'fair')",-0.3783906,-0.4645781,-0.08618749999999997
30,"('intolerant', 'tolerant')",1.4111529,1.3656119,-0.045541000000000054
31,"('evil', 'good')",-1.3335735,-1.403422,-0.06984849999999998
32,"('unkind', 'kind')",0.9790126,1.000664,0.021651399999999987
33,"('wrong', 'right')",-0.0317081,-0.0219601,0.009748000000000003
34,"('mean', 'honorable')",3.2494814,3.3047427,0.055261299999999736
35,"('corrupt', 'incorrupt')",-1.0919903,-1.0920598,-6.94999999999446e-05
36,"('hostile', 'amicable')",-0.6101559,-0.6540424,-0.04388650000000005
37,"('fake', 'genuine')",-0.7922145,-0.7991943,-0.0069797999999999805
38,"('untruthful', 'truthful')",0.2608884,0.2827919,0.021903499999999965
39,"('exploitative', 'cooperative')",0.4767724,0.5066253,0.02985289999999996
40,"('stingy', 'generous')",-0.2364086,-0.2142308,0.022177799999999998
41,"('unforgiving', 'forgiving')",0.5954428,0.5597156,-0.03572720000000007
42,"('unreliable', 'reliable')",-1.4818813,-1.3864262,0.0954550999999999
43,"('irresponsible', 'responsible')",0.5296585,0.5572485,0.027590000000000003
44,"('prejudiced', 'unprejudiced')",-1.7572958,-1.7558161,0.0014796999999999727
45,"('incompetent', 'competent')",0.1247787,0.0585274,-0.06625130000000001
46,"('uncompetitive', 'competitive')",0.0473667,0.0919269,0.04456020000000001
47,"('stupid', 'smart')",3.3223309,3.3044086,-0.017922299999999947
48,"('unintelligent', 'intelligent')",0.7723147,0.708821,-0.06349369999999999
