,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.7094568,0.6192678,-0.09018899999999996
1,"('unfriendly', 'friendly')",-0.6707141,-0.6967888,-0.026074700000000006
2,"('unlikable', 'likable')",-0.4053403,-0.4264753,-0.021135000000000015
3,"('repellent', 'pleasant')",-0.2854012,-0.3399025,-0.054501299999999975
4,"('disliked', 'liked')",-2.3337386,-2.3123498,0.02138880000000043
5,"('distant', 'outgoing')",-0.6936728,-0.6147304,0.07894239999999997
6,"('distant', 'open')",-0.6871812,-0.6021492,0.085032
7,"('insensitive', 'sensitive')",0.2397988,0.1771783,-0.0626205
8,"('unaffectionate', 'affectionate')",-1.5611217,-1.6447751,-0.08365339999999999
9,"('unaffectionate', 'caring')",-1.119329,-1.1366446,-0.017315599999999876
10,"('unsympathetic', 'sympathetic')",-0.3538219,-0.3348244,0.0189975
11,"('unhelpful', 'helpful')",0.8307103,0.9027634,0.07205309999999998
12,"('unsupportive', 'supportive')",-1.0339069,-0.9937425,0.0401644000000001
13,"('impolite', 'polite')",0.2305589,0.197738,-0.032820900000000014
14,"('antisocial', 'social')",0.3784546,0.2483096,-0.13014499999999998
15,"('boring', 'funny')",0.5921979,0.4908746,-0.10132330000000006
16,"('unpopular', 'popular')",-1.1269569,-1.1447798,-0.017822900000000086
17,"('nasty', 'nice')",-0.9117187,-0.8896698,0.022048900000000038
18,"('disagreeable', 'welcoming')",-0.9627047,-0.99692,-0.03421530000000006
19,"('inhospitable', 'hospitable')",-0.7042133,-0.5667705,0.1374428000000001
20,"('rough', 'thoughtful')",0.0600954,0.0944584,0.034363
21,"('immoral', 'moral')",0.1111152,0.1209694,0.009854200000000007
22,"('untrustworthy', 'trustworthy')",0.7459206,0.7515228,0.005602200000000002
23,"('insincere', 'sincere')",1.6664643,1.5436375,-0.1228267999999999
24,"('dishonest', 'honest')",0.014274,-0.0101181,-0.0243921
25,"('egoistic', 'altruistic')",-0.1124823,-0.1433571,-0.030874799999999994
26,"('hardhearted', 'benevolent')",0.1994305,0.1420344,-0.057396100000000005
27,"('hardhearted', 'softhearted')",0.6222636,0.5603258,-0.06193780000000004
28,"('disloyal', 'loyal')",-1.0236559,-1.0843298,-0.060673899999999836
29,"('unfair', 'fair')",0.3415391,0.2700584,-0.07148070000000001
30,"('intolerant', 'tolerant')",0.1441235,0.0993393,-0.04478419999999998
31,"('evil', 'good')",-0.7803295,-0.7679911,0.012338399999999972
32,"('unkind', 'kind')",0.0903593,-0.002653,-0.0930123
33,"('wrong', 'right')",-0.2909368,-0.2869573,0.003979499999999969
34,"('mean', 'honorable')",1.2083225,1.3094957,0.10117320000000007
35,"('corrupt', 'incorrupt')",-0.8796341,-0.7930882,0.08654589999999995
36,"('hostile', 'amicable')",-0.4179772,-0.4250738,-0.0070966000000000085
37,"('fake', 'genuine')",-0.0999965,-0.0249744,0.07502210000000001
38,"('untruthful', 'truthful')",-0.4024687,-0.3503494,0.052119300000000035
39,"('exploitative', 'cooperative')",0.1689074,0.196043,0.027135599999999982
40,"('stingy', 'generous')",-1.1872561,-1.2927384,-0.10548230000000003
41,"('unforgiving', 'forgiving')",-0.0330503,-0.1296155,-0.09656519999999999
42,"('unreliable', 'reliable')",-0.3334722,-0.2911462,0.042325999999999975
43,"('irresponsible', 'responsible')",0.0598579,0.0573377,-0.0025202000000000002
44,"('prejudiced', 'unprejudiced')",-0.4708275,-0.4122146,0.05861290000000002
45,"('incompetent', 'competent')",-0.1388445,-0.1686285,-0.029783999999999977
46,"('uncompetitive', 'competitive')",-0.1810955,-0.1852554,-0.004159899999999994
47,"('stupid', 'smart')",2.2762846,2.313825,0.03754040000000014
48,"('unintelligent', 'intelligent')",-1.0791419,-1.2250972,-0.1459553
49,"('unable', 'able')",-0.8478263,-0.7645401,0.08328620000000009
50,"('clumsy', 'skillful')",-0.6878151,-0.742096,-0.054280899999999965
51,"('uneducated', 'educated')",0.9971674,0.8530016,-0.1441658
52,"('irrational', 'rational')",-0.5805201,-0.6489788,-0.06845869999999998
53,"('uncreative', 'creative')",-0.9867703,-0.9712127,0.01555759999999995
54,"('incapable', 'capable')",0.1692507,0.2499981,0.0807474
55,"('incompetent', 'clever')",0.7368663,0.6343102,-0.10255609999999993
56,"('impractical', 'practical')",0.7382033,0.7197022,-0.018501100000000048
57,"('unimaginative', 'imaginative')",-1.2004914,-1.1884069,0.012084500000000054
58,"('undiscriminating', 'discriminating')",0.7165572,0.7086519,-0.007905300000000004
59,"('foolish', 'wise')",-0.2111877,-0.2061271,0.005060599999999998
60,"('inefficient', 'efficient')",0.7718194,0.7331327,-0.038686700000000074
61,"('illogical', 'logical')",-0.0086616,-0.0876659,-0.0790043
62,"('incompetent', 'brilliant')",0.1346477,0.1426612,0.008013499999999979
63,"('unperceptive', 'insightful')",0.2271357,0.1774386,-0.049697099999999994
64,"('shy', 'confident')",-1.6022058,-1.6023903,-0.00018450000000003186
65,"('insecure', 'secure')",0.7983231,0.6172128,-0.18111029999999995
66,"('inactive', 'active')",-1.3024955,-1.3364609,-0.033965400000000034
67,"('doubtful', 'determined')",-0.1147842,-0.1173655,-0.0025812999999999947
68,"('dependent', 'independent')",0.0105029,0.0485257,0.038022799999999995
69,"('lazy', 'industrious')",-1.4648723,-1.4052879,0.05958439999999987
70,"('lethargic', 'energetic')",0.8648258,0.8079877,-0.0568381
71,"('diffident', 'self-confident')",-1.1178597,-1.1603945,-0.042534800000000095
72,"('unambitious', 'ambitious')",-0.4938557,-0.6338354,-0.13997970000000004
73,"('helpless', 'self-reliant')",-0.5213208,-0.3728819,0.14843890000000004
74,"('undedicated', 'dedicated')",-0.2018093,-0.2039558,-0.0021464999999999956
75,"('meek', 'impulsive')",-0.4274901,-0.3464581,0.08103199999999999
76,"('anxious', 'daring')",0.1794819,0.0812217,-0.0982602
77,"('unmotivated', 'motivated')",-0.8761167,-0.853499,0.022617699999999963
78,"('nonresilient', 'resilient')",-0.6270554,-0.5980958,0.028959600000000085
79,"('wavering', 'unwavering')",-1.308905,-1.2894081,0.01949690000000004
80,"('dominated', 'dominating')",0.6249752,0.6727907,0.04781550000000001
81,"('submissive', 'aggressive')",0.5412138,0.4986079,-0.042605899999999974
82,"('poor', 'rich')",1.9217796,1.8569667,-0.06481289999999995
83,"('powerless', 'powerful')",-0.1352418,-0.1354539,-0.00021209999999999285
84,"('inferior', 'superior')",0.2275268,0.2028304,-0.024696400000000007
85,"('insignificant', 'prestigious')",-1.4980581,-1.4472773,0.05078079999999985
86,"('uninfluential', 'influential')",-0.738817,-0.8259033,-0.08708630000000006
87,"('unsuccessful', 'successful')",-0.4870635,-0.5015111,-0.014447600000000005
88,"('low', 'eminent')",-0.2352105,-0.2383942,-0.0031837000000000115
